zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 34, 100000, 0, 0.00000, 0.00750, 0.00055, 0.01294, 0.00461, 0.00986, 0.00501, 0.00000, 0.04048, 2470569
0.99, 2500, 24, 35, 100000, 0, 0.00000, 0.00742, 0.00056, 0.02618, 0.00452, 0.00972, 0.00450, 0.00000, 0.05289, 1890816
0.99, 2500, 24, 36, 100000, 0, 0.00000, 0.00786, 0.00037, 0.02150, 0.00475, 0.00911, 0.00492, 0.00000, 0.04852, 2060895
0.99, 2500, 24, 37, 100000, 0, 0.00000, 0.00764, 0.00056, 0.02440, 0.00483, 0.00933, 0.00486, 0.00000, 0.05163, 1936939
0.99, 2500, 24, 38, 100000, 0, 0.00000, 0.00755, 0.00056, 0.02157, 0.00523, 0.00972, 0.00644, 0.00000, 0.05106, 1958343
0.99, 2500, 24, 39, 100000, 0, 0.00000, 0.00819, 0.00057, 0.02131, 0.00509, 0.00941, 0.00513, 0.00000, 0.04971, 2011592
0.99, 2500, 24, 40, 100000, 0, 0.00000, 0.00748, 0.00056, 0.02070, 0.00493, 0.00935, 0.00469, 0.00000, 0.04770, 2096320
0.99, 2500, 24, 41, 100000, 0, 0.00000, 0.00764, 0.00055, 0.02257, 0.00497, 0.00979, 0.00522, 0.00000, 0.05073, 1971067
0.99, 2500, 24, 42, 100000, 0, 0.00000, 0.00760, 0.00055, 0.02202, 0.00485, 0.00973, 0.00516, 0.00000, 0.04992, 2003382
0.99, 2500, 24, 43, 100000, 0, 0.00000, 0.00753, 0.00056, 0.02528, 0.00479, 0.00926, 0.00475, 0.00000, 0.05218, 1916464
0.99, 2500, 24, 44, 100000, 0, 0.00000, 0.00775, 0.00056, 0.01772, 0.00436, 0.00952, 0.00452, 0.00000, 0.04442, 2251241
0.99, 2500, 24, 45, 100000, 0, 0.00000, 0.00771, 0.00056, 0.01797, 0.00441, 0.00956, 0.00460, 0.00000, 0.04481, 2231701
0.99, 2500, 24, 46, 100000, 0, 0.00000, 0.00736, 0.00056, 0.02453, 0.00519, 0.00955, 0.00498, 0.00000, 0.05216, 1917178
0.99, 2500, 24, 47, 100000, 0, 0.00000, 0.00717, 0.00056, 0.02413, 0.00513, 0.00959, 0.00494, 0.00000, 0.05152, 1941031
0.99, 2500, 24, 48, 100000, 0, 0.00000, 0.00699, 0.00055, 0.00042, 0.00448, 0.01010, 0.00473, 0.00000, 0.02728, 3665269
0.99, 2500, 24, 49, 100000, 0, 0.00000, 0.00690, 0.00056, 0.00923, 0.00478, 0.00969, 0.00524, 0.00000, 0.03639, 2747704
0.99, 2500, 24, 50, 100000, 0, 0.00000, 0.00693, 0.00056, 0.02150, 0.00500, 0.00928, 0.00505, 0.00000, 0.04831, 2070057
0.99, 2500, 24, 51, 100000, 0, 0.00000, 0.00654, 0.00055, 0.02214, 0.00498, 0.00947, 0.00521, 0.00000, 0.04888, 2045624
0.99, 2500, 24, 52, 100000, 0, 0.00000, 0.00715, 0.00055, 0.02401, 0.00500, 0.00931, 0.00492, 0.00000, 0.05095, 1962748
0.99, 2500, 24, 53, 100000, 0, 0.00000, 0.00700, 0.00055, 0.01746, 0.00522, 0.00937, 0.00500, 0.00000, 0.04460, 2242398
0.99, 2500, 24, 54, 100000, 0, 0.00000, 0.00717, 0.00055, 0.01324, 0.00494, 0.00943, 0.00494, 0.00000, 0.04026, 2484045
0.99, 2500, 24, 55, 100000, 0, 0.00000, 0.00699, 0.00055, 0.02181, 0.00522, 0.00924, 0.00565, 0.00000, 0.04946, 2021840
0.99, 2500, 24, 56, 100000, 0, 0.00000, 0.00731, 0.00055, 0.02145, 0.00515, 0.00970, 0.00512, 0.00000, 0.04928, 2029208
0.99, 2500, 24, 57, 100000, 0, 0.00000, 0.00703, 0.00056, 0.02139, 0.00460, 0.00923, 0.00447, 0.00000, 0.04729, 2114554
0.99, 2500, 24, 58, 100000, 0, 0.00000, 0.00692, 0.00057, 0.02143, 0.00450, 0.00943, 0.00552, 0.00000, 0.04836, 2067855
0.99, 2500, 24, 59, 100000, 0, 0.00000, 0.00690, 0.00055, 0.01348, 0.00429, 0.00941, 0.00479, 0.00000, 0.03941, 2537172
0.99, 2500, 24, 60, 100000, 0, 0.00000, 0.00702, 0.00056, 0.02632, 0.00490, 0.00969, 0.00466, 0.00000, 0.05314, 1881766
0.99, 2500, 24, 61, 100000, 0, 0.00000, 0.00703, 0.00055, 0.00916, 0.00458, 0.00940, 0.00530, 0.00000, 0.03603, 2775521
0.99, 2500, 24, 62, 100000, 0, 0.00000, 0.00691, 0.00057, 0.00910, 0.00411, 0.00987, 0.00476, 0.00000, 0.03532, 2831172
0.99, 2500, 24, 63, 100000, 0, 0.00000, 0.00693, 0.00055, 0.00486, 0.00470, 0.01004, 0.00494, 0.00000, 0.03201, 3123832
0.99, 2500, 24, 64, 100000, 0, 0.00000, 0.00709, 0.00055, 0.02189, 0.00446, 0.00933, 0.00468, 0.00000, 0.04801, 2082967
0.99, 2500, 24, 65, 100000, 0, 0.00000, 0.00776, 0.00055, 0.01347, 0.00453, 0.00966, 0.00513, 0.00000, 0.04111, 2432529
0.99, 2500, 24, 66, 100000, 0, 0.00000, 0.00775, 0.00056, 0.02266, 0.00479, 0.00951, 0.00478, 0.00000, 0.05004, 1998227
0.99, 2500, 24, 67, 100000, 0, 0.00000, 0.00776, 0.00055, 0.01988, 0.00521, 0.00965, 0.00488, 0.00000, 0.04794, 2086011
0.99, 2500, 24, 68, 100000, 0, 0.00000, 0.00736, 0.00051, 0.01675, 0.00530, 0.00925, 0.00539, 0.00000, 0.04456, 2244204
0.99, 2500, 24, 69, 100000, 0, 0.00000, 0.00769, 0.00056, 0.02070, 0.00435, 0.00911, 0.00459, 0.00000, 0.04699, 2128024
0.99, 2500, 24, 70, 100000, 0, 0.00000, 0.00722, 0.00055, 0.01665, 0.00451, 0.00946, 0.00466, 0.00000, 0.04305, 2322962
0.99, 2500, 24, 71, 100000, 0, 0.00000, 0.00745, 0.00056, 0.02057, 0.00487, 0.00929, 0.00487, 0.00000, 0.04761, 2100524
0.99, 2500, 24, 72, 100000, 0, 0.00000, 0.00739, 0.00056, 0.00043, 0.00458, 0.00989, 0.00435, 0.00000, 0.02719, 3678106
0.99, 2500, 24, 73, 100000, 0, 0.00000, 0.00677, 0.00055, 0.02066, 0.00421, 0.00925, 0.00427, 0.00000, 0.04571, 2187606
0.99, 2500, 24, 74, 100000, 0, 0.00000, 0.00633, 0.00056, 0.00791, 0.00432, 0.00984, 0.00452, 0.00000, 0.03347, 2987589
0.99, 2500, 24, 75, 100000, 0, 0.00000, 0.00667, 0.00055, 0.02233, 0.00447, 0.00912, 0.00456, 0.00000, 0.04770, 2096492
0.99, 2500, 24, 76, 100000, 0, 0.00000, 0.00672, 0.00057, 0.00860, 0.00460, 0.00950, 0.00461, 0.00000, 0.03461, 2889640
0.99, 2500, 24, 77, 100000, 0, 0.00000, 0.00669, 0.00055, 0.02052, 0.00459, 0.00915, 0.00494, 0.00000, 0.04644, 2153328
0.99, 2500, 24, 78, 100000, 0, 0.00000, 0.00646, 0.00055, 0.01919, 0.00427, 0.00943, 0.00482, 0.00000, 0.04472, 2235913
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.00667, 0.00055, 0.00042, 0.00504, 0.00989, 0.00565, 0.00000, 0.02821, 3544357
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.00667, 0.00055, 0.01245, 0.00425, 0.00965, 0.00509, 0.00000, 0.03867, 2585949
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.00672, 0.00055, 0.01942, 0.00532, 0.00951, 0.00447, 0.00000, 0.04600, 2174048
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.00703, 0.00055, 0.01624, 0.00420, 0.00941, 0.00507, 0.00000, 0.04250, 2352931
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.00668, 0.00055, 0.01998, 0.00452, 0.00940, 0.00527, 0.00000, 0.04640, 2155155
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.00649, 0.00055, 0.01999, 0.00414, 0.00913, 0.00475, 0.00000, 0.04504, 2220459
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.00678, 0.00055, 0.00865, 0.00428, 0.00945, 0.00469, 0.00000, 0.03440, 2907183
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.00734, 0.00055, 0.00790, 0.00382, 0.01006, 0.00456, 0.00000, 0.03423, 2921676
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.00635, 0.00056, 0.01756, 0.00445, 0.00938, 0.00554, 0.00000, 0.04383, 2281299
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.00683, 0.00055, 0.02058, 0.00474, 0.00936, 0.00491, 0.00000, 0.04696, 2129397
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.00759, 0.00055, 0.02057, 0.00469, 0.00964, 0.00432, 0.00000, 0.04736, 2111608
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.00670, 0.00056, 0.00041, 0.00457, 0.01021, 0.00503, 0.00000, 0.02749, 3638088
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.00671, 0.00055, 0.00871, 0.00478, 0.00960, 0.00481, 0.00000, 0.03517, 2843234
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.00693, 0.00056, 0.01263, 0.00508, 0.00982, 0.00473, 0.00000, 0.03974, 2516632
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.00669, 0.00055, 0.02037, 0.00523, 0.00951, 0.00486, 0.00000, 0.04721, 2118242
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.00681, 0.00055, 0.02267, 0.00485, 0.01255, 0.00549, 0.00000, 0.05292, 1889633
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.00669, 0.00055, 0.02043, 0.00472, 0.00938, 0.00494, 0.00000, 0.04671, 2141066
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.00685, 0.00056, 0.00868, 0.00425, 0.00952, 0.00421, 0.00000, 0.03408, 2934425
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.00682, 0.00057, 0.02277, 0.00463, 0.00961, 0.00492, 0.00000, 0.04932, 2027472
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.00677, 0.00055, 0.02029, 0.00480, 0.00964, 0.00515, 0.00000, 0.04720, 2118590
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.00677, 0.00056, 0.00865, 0.00428, 0.00958, 0.00485, 0.00000, 0.03469, 2882392
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.00688, 0.00055, 0.01262, 0.00455, 0.00964, 0.00529, 0.00000, 0.03952, 2530343
0.99, 2500, 24, total, 10000000,, 0.00000, 1.07760, 0.05473, 1.89445, 0.48064, 10.78672, 0.72331, 0.00001, 15.01746, 665891.68750
