zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 34, 100000, 0, 0.00000, 0.00817, 0.00050, 0.02326, 0.00428, 0.00985, 0.00499, 0.00000, 0.05105, 1959003
0.99, 2500, 24, 35, 100000, 0, 0.00000, 0.00693, 0.00055, 0.02606, 0.00436, 0.00973, 0.00482, 0.00000, 0.05247, 1906025
0.99, 2500, 24, 36, 100000, 0, 0.00000, 0.00737, 0.00055, 0.02190, 0.00447, 0.00936, 0.00498, 0.00000, 0.04863, 2056166
0.99, 2500, 24, 37, 100000, 0, 0.00000, 0.00724, 0.00055, 0.02100, 0.00448, 0.00954, 0.00525, 0.00000, 0.04806, 2080838
0.99, 2500, 24, 38, 100000, 0, 0.00000, 0.00899, 0.00055, 0.02315, 0.00425, 0.00973, 0.00497, 0.00000, 0.05165, 1936145
0.99, 2500, 24, 39, 100000, 0, 0.00000, 0.00749, 0.00057, 0.02114, 0.00434, 0.00941, 0.00436, 0.00000, 0.04731, 2113772
0.99, 2500, 24, 40, 100000, 0, 0.00000, 0.00856, 0.00055, 0.02088, 0.00375, 0.00932, 0.00445, 0.00000, 0.04751, 2104785
0.99, 2500, 24, 41, 100000, 0, 0.00000, 0.00705, 0.00055, 0.02333, 0.00405, 0.00974, 0.00438, 0.00000, 0.04911, 2036239
0.99, 2500, 24, 42, 100000, 0, 0.00000, 0.00800, 0.00055, 0.02799, 0.00436, 0.00944, 0.00507, 0.00000, 0.05541, 1804658
0.99, 2500, 24, 43, 100000, 0, 0.00000, 0.00784, 0.00055, 0.02401, 0.00417, 0.00923, 0.00467, 0.00000, 0.05047, 1981484
0.99, 2500, 24, 44, 100000, 0, 0.00000, 0.00792, 0.00057, 0.02136, 0.00410, 0.00932, 0.00462, 0.00000, 0.04788, 2088397
0.99, 2500, 24, 45, 100000, 0, 0.00000, 0.00874, 0.00058, 0.02362, 0.00497, 0.00943, 0.00517, 0.00000, 0.05251, 1904525
0.99, 2500, 24, 46, 100000, 0, 0.00000, 0.00734, 0.00057, 0.02404, 0.00452, 0.00944, 0.00460, 0.00000, 0.05050, 1980164
0.99, 2500, 24, 47, 100000, 0, 0.00000, 0.00823, 0.00056, 0.02077, 0.00514, 0.00957, 0.00529, 0.00000, 0.04956, 2017670
0.99, 2500, 24, 48, 100000, 0, 0.00000, 0.00608, 0.00055, 0.02258, 0.00508, 0.01007, 0.00501, 0.00000, 0.04936, 2025757
