zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 18, 100000, 0, 0.00000, 0.02026, 0.00108, 0.02164, 0.00497, 0.07483, 0.00699, 0.00000, 0.12977, 770604
0.99, 2500, 24, 19, 100000, 0, 0.00000, 0.01760, 0.00080, 0.02363, 0.00521, 0.07234, 0.00669, 0.00000, 0.12629, 791850
0.99, 2500, 24, 20, 100000, 0, 0.00000, 0.01552, 0.00087, 0.02027, 0.00457, 0.07042, 0.00704, 0.00000, 0.11868, 842596
0.99, 2500, 24, 21, 100000, 0, 0.00000, 0.01567, 0.00089, 0.01973, 0.00461, 0.06724, 0.00642, 0.00000, 0.11455, 872980
0.99, 2500, 24, 22, 100000, 0, 0.00000, 0.01580, 0.00077, 0.01978, 0.00433, 0.06440, 0.00645, 0.00000, 0.11153, 896648
0.99, 2500, 24, 23, 100000, 0, 0.00000, 0.01838, 0.00112, 0.02253, 0.00447, 0.06443, 0.00711, 0.00000, 0.11805, 847109
0.99, 2500, 24, 24, 100000, 0, 0.00000, 0.01576, 0.00095, 0.01955, 0.00477, 0.06052, 0.00710, 0.00000, 0.10865, 920407
0.99, 2500, 24, 25, 100000, 0, 0.00000, 0.02011, 0.00092, 0.02295, 0.00499, 0.05888, 0.00661, 0.00000, 0.11446, 873672
0.99, 2500, 24, 26, 100000, 0, 0.00000, 0.02082, 0.00108, 0.02216, 0.00477, 0.05593, 0.00719, 0.00000, 0.11195, 893283
0.99, 2500, 24, 27, 100000, 0, 0.00000, 0.01780, 0.00096, 0.02278, 0.00460, 0.05430, 0.00668, 0.00000, 0.10713, 933466
0.99, 2500, 24, 28, 100000, 0, 0.00000, 0.01903, 0.00104, 0.02226, 0.00437, 0.05148, 0.00627, 0.00000, 0.10445, 957365
0.99, 2500, 24, 29, 100000, 0, 0.00000, 0.01594, 0.00072, 0.02018, 0.00440, 0.04902, 0.00622, 0.00000, 0.09648, 1036487
0.99, 2500, 24, 30, 100000, 0, 0.00000, 0.02076, 0.00080, 0.01976, 0.00512, 0.04763, 0.00648, 0.00000, 0.10055, 994496
0.99, 2500, 24, 31, 100000, 0, 0.00000, 0.01072, 0.00050, 0.01829, 0.00421, 0.04602, 0.00658, 0.00000, 0.08633, 1158368
0.99, 2500, 24, 32, 100000, 0, 0.00000, 0.01071, 0.00055, 0.01854, 0.00452, 0.04282, 0.00633, 0.00000, 0.08346, 1198115
0.99, 2500, 24, 33, 100000, 0, 0.00000, 0.01192, 0.00074, 0.02057, 0.00422, 0.04065, 0.00601, 0.00000, 0.08412, 1188709
0.99, 2500, 24, 34, 100000, 0, 0.00000, 0.01669, 0.00052, 0.01987, 0.00395, 0.03808, 0.00564, 0.00000, 0.08476, 1179813
0.99, 2500, 24, 35, 100000, 0, 0.00000, 0.01427, 0.00078, 0.02346, 0.00418, 0.03552, 0.00617, 0.00000, 0.08438, 1185126
0.99, 2500, 24, 36, 100000, 0, 0.00000, 0.01379, 0.00118, 0.02208, 0.00404, 0.03364, 0.00624, 0.00000, 0.08097, 1235052
0.99, 2500, 24, 37, 100000, 0, 0.00000, 0.01263, 0.00077, 0.02068, 0.00402, 0.03233, 0.00575, 0.00000, 0.07617, 1312810
0.99, 2500, 24, 38, 100000, 0, 0.00000, 0.01232, 0.00114, 0.02066, 0.00362, 0.02896, 0.00560, 0.00000, 0.07229, 1383247
0.99, 2500, 24, 39, 100000, 0, 0.00000, 0.01060, 0.00043, 0.01819, 0.00350, 0.02790, 0.00561, 0.00000, 0.06624, 1509762
0.99, 2500, 24, 40, 100000, 0, 0.00000, 0.01257, 0.00098, 0.02096, 0.00355, 0.02433, 0.00596, 0.00000, 0.06835, 1463018
0.99, 2500, 24, 41, 100000, 0, 0.00000, 0.01344, 0.00050, 0.02381, 0.00342, 0.02273, 0.00573, 0.00000, 0.06963, 1436200
0.99, 2500, 24, 42, 100000, 0, 0.00000, 0.01263, 0.00117, 0.02192, 0.00332, 0.02316, 0.00585, 0.00000, 0.06804, 1469816
0.99, 2500, 24, 43, 100000, 0, 0.00000, 0.01363, 0.00079, 0.02063, 0.00333, 0.01741, 0.00590, 0.00000, 0.06169, 1620880
0.99, 2500, 24, 44, 100000, 0, 0.00000, 0.01229, 0.00090, 0.02150, 0.00313, 0.01569, 0.00542, 0.00000, 0.05895, 1696414
0.99, 2500, 24, 45, 100000, 0, 0.00000, 0.01708, 0.00126, 0.02094, 0.00317, 0.01364, 0.00554, 0.00000, 0.06163, 1622569
0.99, 2500, 24, 46, 100000, 0, 0.00000, 0.01937, 0.00062, 0.01849, 0.00304, 0.01304, 0.00516, 0.00000, 0.05972, 1674440
0.99, 2500, 24, 47, 100000, 0, 0.00000, 0.01662, 0.00097, 0.02106, 0.00288, 0.01340, 0.00594, 0.00000, 0.06087, 1642976
0.99, 2500, 24, 48, 100000, 0, 0.00000, 0.01784, 0.00084, 0.02265, 0.00279, 0.01278, 0.00529, 0.00000, 0.06218, 1608212
0.99, 2500, 24, 49, 100000, 0, 0.00000, 0.01954, 0.00114, 0.02384, 0.00291, 0.01250, 0.00473, 0.00000, 0.06466, 1546663
0.99, 2500, 24, 50, 100000, 0, 0.00000, 0.01593, 0.00094, 0.02002, 0.00315, 0.01207, 0.00534, 0.00000, 0.05745, 1740582
0.99, 2500, 24, 51, 100000, 0, 0.00000, 0.01141, 0.00083, 0.02065, 0.00327, 0.01212, 0.00525, 0.00000, 0.05352, 1868354
0.99, 2500, 24, 52, 100000, 0, 0.00000, 0.01514, 0.00115, 0.02092, 0.00294, 0.01126, 0.00537, 0.00000, 0.05678, 1761287
0.99, 2500, 24, 53, 100000, 0, 0.00000, 0.00988, 0.00068, 0.01876, 0.00315, 0.01259, 0.00510, 0.00000, 0.05016, 1993502
0.99, 2500, 24, 54, 100000, 0, 0.00000, 0.01402, 0.00117, 0.02224, 0.00348, 0.01123, 0.00543, 0.00000, 0.05757, 1736870
0.99, 2500, 24, 55, 100000, 0, 0.00000, 0.01528, 0.00110, 0.02126, 0.00289, 0.01121, 0.00515, 0.00000, 0.05689, 1757779
0.99, 2500, 24, 56, 100000, 0, 0.00000, 0.01213, 0.00088, 0.02071, 0.00333, 0.01157, 0.00541, 0.00000, 0.05403, 1850702
0.99, 2500, 24, 57, 100000, 0, 0.00000, 0.01252, 0.00075, 0.02063, 0.00280, 0.01064, 0.00560, 0.00000, 0.05293, 1889128
0.99, 2500, 24, 58, 100000, 0, 0.00000, 0.01443, 0.00079, 0.02006, 0.00317, 0.01074, 0.00539, 0.00000, 0.05458, 1832286
0.99, 2500, 24, 59, 100000, 0, 0.00000, 0.01200, 0.00078, 0.02045, 0.00298, 0.01060, 0.00599, 0.00000, 0.05281, 1893667
0.99, 2500, 24, 60, 100000, 0, 0.00000, 0.01037, 0.00067, 0.01880, 0.00272, 0.01046, 0.00527, 0.00000, 0.04829, 2070734
0.99, 2500, 24, 61, 100000, 0, 0.00000, 0.01620, 0.00083, 0.02036, 0.00292, 0.01021, 0.00510, 0.00000, 0.05563, 1797682
0.99, 2500, 24, 62, 100000, 0, 0.00000, 0.01175, 0.00079, 0.02073, 0.00283, 0.01006, 0.00626, 0.00000, 0.05243, 1907290
0.99, 2500, 24, 63, 100000, 0, 0.00000, 0.01566, 0.00098, 0.02227, 0.00305, 0.00966, 0.00555, 0.00000, 0.05717, 1749102
0.99, 2500, 24, 64, 100000, 0, 0.00000, 0.01683, 0.00095, 0.02471, 0.00358, 0.01520, 0.00556, 0.00000, 0.06684, 1496188
0.99, 2500, 24, 65, 100000, 0, 0.00000, 0.01197, 0.00080, 0.02061, 0.02737, 0.00957, 0.00537, 0.00000, 0.07568, 1321304
0.99, 2500, 24, 66, 100000, 0, 0.00000, 0.01150, 0.00080, 0.02081, 0.00292, 0.00968, 0.00538, 0.00000, 0.05109, 1957388
0.99, 2500, 24, 67, 100000, 0, 0.00000, 0.01411, 0.00082, 0.02243, 0.00403, 0.00961, 0.00544, 0.00000, 0.05645, 1771403
0.99, 2500, 24, 68, 100000, 0, 0.00000, 0.01997, 0.00118, 0.02232, 0.00293, 0.00917, 0.00525, 0.00000, 0.06082, 1644161
0.99, 2500, 24, 69, 100000, 0, 0.00000, 0.01783, 0.00104, 0.02146, 0.00304, 0.00911, 0.00516, 0.00000, 0.05763, 1735181
0.99, 2500, 24, 70, 100000, 0, 0.00000, 0.01672, 0.00084, 0.02156, 0.00314, 0.00908, 0.00582, 0.00000, 0.05716, 1749458
0.99, 2500, 24, 71, 100000, 0, 0.00000, 0.01834, 0.00089, 0.02227, 0.00277, 0.00914, 0.00559, 0.00000, 0.05899, 1695066
0.99, 2500, 24, 72, 100000, 0, 0.00000, 0.01700, 0.00088, 0.02239, 0.00272, 0.00891, 0.00523, 0.00000, 0.05712, 1750683
0.99, 2500, 24, 73, 100000, 0, 0.00000, 0.01516, 0.00093, 0.02048, 0.00266, 0.00877, 0.00532, 0.00000, 0.05333, 1875138
0.99, 2500, 24, 74, 100000, 0, 0.00000, 0.01544, 0.00081, 0.01997, 0.00255, 0.00885, 0.00551, 0.00000, 0.05314, 1881898
0.99, 2500, 24, 75, 100000, 0, 0.00000, 0.01269, 0.00106, 0.02079, 0.00277, 0.00855, 0.00531, 0.00000, 0.05117, 1954443
0.99, 2500, 24, 76, 100000, 0, 0.00000, 0.01410, 0.00085, 0.02051, 0.00291, 0.00863, 0.00552, 0.00000, 0.05252, 1903992
0.99, 2500, 24, 77, 100000, 0, 0.00000, 0.01400, 0.00058, 0.02329, 0.00281, 0.00825, 0.00584, 0.00000, 0.05477, 1825980
0.99, 2500, 24, 78, 100000, 0, 0.00000, 0.01147, 0.00088, 0.02007, 0.00275, 0.01252, 0.00559, 0.00000, 0.05328, 1876898
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.01175, 0.00087, 0.02108, 0.00315, 0.00798, 0.00524, 0.00000, 0.05007, 1997151
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.01211, 0.00083, 0.02052, 0.00320, 0.00810, 0.00536, 0.00000, 0.05012, 1995289
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.01425, 0.00110, 0.02195, 0.00284, 0.00791, 0.00508, 0.00000, 0.05314, 1881753
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.01248, 0.00074, 0.02071, 0.00337, 0.00767, 0.00535, 0.00000, 0.05031, 1987600
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.01210, 0.00083, 0.02081, 0.00341, 0.00769, 0.00538, 0.00000, 0.05022, 1991241
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.01505, 0.00086, 0.02047, 0.00278, 0.00763, 0.00444, 0.00000, 0.05122, 1952176
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.01143, 0.00045, 0.01830, 0.00304, 0.00800, 0.00525, 0.00000, 0.04646, 2152196
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.01251, 0.00091, 0.02101, 0.00288, 0.00743, 0.00513, 0.00000, 0.04987, 2005014
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.01543, 0.00091, 0.02133, 0.00292, 0.00741, 0.00488, 0.00000, 0.05288, 1891251
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.01275, 0.00108, 0.02077, 0.00282, 0.00756, 0.00509, 0.00000, 0.05007, 1997343
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.01037, 0.00066, 0.01877, 0.00306, 0.00762, 0.00489, 0.00000, 0.04537, 2204320
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.01867, 0.00043, 0.02066, 0.00293, 0.00721, 0.00495, 0.00000, 0.05485, 1823004
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.01202, 0.00066, 0.01965, 0.00337, 0.00715, 0.00534, 0.00000, 0.04818, 2075357
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.01251, 0.00075, 0.02048, 0.00280, 0.00706, 0.00531, 0.00000, 0.04892, 2044312
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.01463, 0.00079, 0.02050, 0.00299, 0.00693, 0.00517, 0.00000, 0.05101, 1960312
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.01237, 0.00101, 0.02154, 0.00297, 0.00720, 0.00534, 0.00000, 0.05043, 1982765
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.01452, 0.00079, 0.02266, 0.00318, 0.00678, 0.00532, 0.00000, 0.05324, 1878216
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.01321, 0.00084, 0.02000, 0.00275, 0.00677, 0.00521, 0.00000, 0.04878, 2050138
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.01208, 0.00093, 0.02084, 0.00275, 0.00677, 0.00468, 0.00000, 0.04805, 2081168
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.01440, 0.00047, 0.01965, 0.00296, 0.00678, 0.00553, 0.00000, 0.04980, 2008154
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.01274, 0.00103, 0.02072, 0.00308, 0.00664, 0.00509, 0.00000, 0.04930, 2028375
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.01375, 0.00067, 0.02444, 0.00323, 0.00654, 0.00539, 0.00000, 0.05402, 1851200
0.99, 2500, 24, total, 10000000,, 0.00000, 1.74191, 0.08533, 2.07790, 0.40956, 12.60752, 0.82866, 0.00001, 17.75089, 563351.87500
