zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 21, 100000, 0, 0.00000, 0.00550, 0.00052, 0.02846, 0.00438, 0.05985, 0.00338, 0.00000, 0.10209, 979507
0.99, 2500, 24, 22, 100000, 0, 0.00000, 0.00535, 0.00053, 0.02486, 0.00464, 0.06836, 0.00343, 0.00000, 0.10717, 933117
0.99, 2500, 24, 23, 100000, 0, 0.00000, 0.00516, 0.00052, 0.02736, 0.00443, 0.06495, 0.00338, 0.00000, 0.10579, 945225
0.99, 2500, 24, 24, 100000, 0, 0.00000, 0.00541, 0.00052, 0.02238, 0.00435, 0.06827, 0.00330, 0.00000, 0.10423, 959409
0.99, 2500, 24, 25, 100000, 0, 0.00000, 0.00537, 0.00052, 0.02623, 0.00447, 0.06886, 0.00339, 0.00000, 0.10883, 918828
0.99, 2500, 24, 26, 100000, 0, 0.00000, 0.00520, 0.00052, 0.03372, 0.00503, 0.06996, 0.00342, 0.00000, 0.11785, 848556
0.99, 2500, 24, 27, 100000, 0, 0.00000, 0.00552, 0.00052, 0.02202, 0.00446, 0.06966, 0.00337, 0.00000, 0.10554, 947495
0.99, 2500, 24, 28, 100000, 0, 0.00000, 0.00558, 0.00051, 0.02957, 0.00446, 0.06914, 0.00327, 0.00000, 0.11253, 888620
0.99, 2500, 24, 29, 100000, 0, 0.00000, 0.00554, 0.00053, 0.05921, 0.00478, 0.06831, 0.00294, 0.00000, 0.14131, 707672
0.99, 2500, 24, 30, 100000, 0, 0.00000, 0.00520, 0.00018, 0.02282, 0.00500, 0.07525, 0.00343, 0.00000, 0.11189, 893754
0.99, 2500, 24, 31, 100000, 0, 0.00000, 0.00606, 0.00052, 0.02560, 0.00468, 0.07061, 0.00303, 0.00000, 0.11050, 904958
0.99, 2500, 24, 32, 100000, 0, 0.00000, 0.00397, 0.00018, 0.01842, 0.00350, 0.06840, 0.00313, 0.00000, 0.09760, 1024577
0.99, 2500, 24, 33, 100000, 0, 0.00000, 0.00434, 0.00017, 0.02748, 0.00376, 0.06756, 0.00296, 0.00000, 0.10628, 940869
0.99, 2500, 24, 34, 100000, 0, 0.00000, 0.00505, 0.00017, 0.03152, 0.00439, 0.06497, 0.00297, 0.00000, 0.10907, 916877
0.99, 2500, 24, 35, 100000, 0, 0.00000, 0.00451, 0.00018, 0.02533, 0.00435, 0.06963, 0.00299, 0.00000, 0.10700, 934583
0.99, 2500, 24, 36, 100000, 0, 0.00000, 0.00491, 0.00023, 0.03006, 0.00411, 0.06422, 0.00295, 0.00000, 0.10649, 939082
0.99, 2500, 24, 37, 100000, 0, 0.00000, 0.00396, 0.00018, 0.02861, 0.00398, 0.06080, 0.00352, 0.00000, 0.10105, 989576
0.99, 2500, 24, 38, 100000, 0, 0.00000, 0.00462, 0.00053, 0.03010, 0.00437, 0.06448, 0.00295, 0.00000, 0.10706, 934082
0.99, 2500, 24, 39, 100000, 0, 0.00000, 0.00494, 0.00017, 0.02290, 0.00406, 0.06375, 0.00352, 0.00000, 0.09933, 1006723
0.99, 2500, 24, 40, 100000, 0, 0.00000, 0.00479, 0.00052, 0.02506, 0.00381, 0.53630, 0.00333, 0.00000, 0.57382, 174269
0.99, 2500, 24, 41, 100000, 0, 0.00000, 0.00409, 0.00017, 0.03740, 0.00372, 0.06609, 0.00307, 0.00000, 0.11455, 872968
0.99, 2500, 24, 42, 100000, 0, 0.00000, 0.00465, 0.00052, 0.03586, 0.00442, 0.06623, 0.00305, 0.00000, 0.11473, 871631
0.99, 2500, 24, 43, 100000, 0, 0.00000, 0.00377, 0.00018, 0.04322, 0.00377, 0.06259, 0.00309, 0.00000, 0.11661, 857576
0.99, 2500, 24, 44, 100000, 0, 0.00000, 0.00507, 0.00018, 0.01808, 0.00406, 0.06459, 0.00336, 0.00000, 0.09534, 1048886
0.99, 2500, 24, 45, 100000, 0, 0.00000, 0.00509, 0.00053, 0.03804, 0.00420, 0.06810, 0.00297, 0.00000, 0.11893, 840813
0.99, 2500, 24, 46, 100000, 0, 0.00000, 0.00402, 0.00017, 0.03266, 0.00480, 0.06323, 0.00334, 0.00000, 0.10822, 924018
0.99, 2500, 24, 47, 100000, 0, 0.00000, 0.00517, 0.00052, 0.03532, 0.00450, 0.06500, 0.00339, 0.00000, 0.11388, 878082
0.99, 2500, 24, 48, 100000, 0, 0.00000, 0.00522, 0.00052, 0.03468, 0.00507, 0.06287, 0.00300, 0.00000, 0.11136, 897972
0.99, 2500, 24, 49, 100000, 0, 0.00000, 0.00540, 0.00018, 0.02490, 0.00387, 0.06193, 0.00285, 0.00000, 0.09913, 1008770
0.99, 2500, 24, 50, 100000, 0, 0.00000, 0.00365, 0.00017, 0.01927, 0.00353, 0.06555, 0.00303, 0.00000, 0.09521, 1050336
0.99, 2500, 24, 51, 100000, 0, 0.00000, 0.00377, 0.00018, 0.02765, 0.00445, 0.06106, 0.00301, 0.00000, 0.10012, 998837
0.99, 2500, 24, 52, 100000, 0, 0.00000, 0.00389, 0.00021, 0.02904, 0.00416, 0.06168, 0.00300, 0.00000, 0.10199, 980529
0.99, 2500, 24, 53, 100000, 0, 0.00000, 0.00727, 0.00017, 0.02610, 0.00437, 0.06219, 0.00265, 0.00000, 0.10275, 973233
0.99, 2500, 24, 54, 100000, 0, 0.00000, 0.00386, 0.00018, 0.01995, 0.00468, 0.06142, 0.00352, 0.00000, 0.09361, 1068301
0.99, 2500, 24, 55, 100000, 0, 0.00000, 0.00501, 0.00051, 0.03777, 0.00466, 0.06211, 0.00305, 0.00000, 0.11311, 884081
0.99, 2500, 24, 56, 100000, 0, 0.00000, 0.00371, 0.00018, 0.02114, 0.00406, 0.06314, 0.00336, 0.00000, 0.09559, 1046181
0.99, 2500, 24, 57, 100000, 0, 0.00000, 0.00461, 0.00052, 0.02834, 0.00439, 0.06206, 0.00303, 0.00000, 0.10294, 971399
0.99, 2500, 24, 58, 100000, 0, 0.00000, 0.00387, 0.00018, 0.02365, 0.00408, 0.06157, 0.00311, 0.00000, 0.09646, 1036651
0.99, 2500, 24, 59, 100000, 0, 0.00000, 0.00390, 0.00018, 0.02733, 0.00437, 0.06527, 0.00298, 0.00000, 0.10403, 961220
0.99, 2500, 24, 60, 100000, 0, 0.00000, 0.00378, 0.00018, 0.02217, 0.00434, 0.06129, 0.00287, 0.00000, 0.09461, 1056962
0.99, 2500, 24, 61, 100000, 0, 0.00000, 0.00513, 0.00018, 0.02889, 0.00425, 0.06203, 0.00335, 0.00000, 0.10383, 963143
0.99, 2500, 24, 62, 100000, 0, 0.00000, 0.00503, 0.00052, 0.02572, 0.00470, 0.06750, 0.00318, 0.00000, 0.10663, 937794
0.99, 2500, 24, 63, 100000, 0, 0.00000, 0.00984, 0.00018, 0.03164, 0.00452, 0.06295, 0.00292, 0.00000, 0.11205, 892467
0.99, 2500, 24, 64, 100000, 0, 0.00000, 0.00995, 0.00021, 0.02554, 0.00429, 0.06481, 0.00311, 0.00000, 0.10792, 926572
0.99, 2500, 24, 65, 100000, 0, 0.00000, 0.00921, 0.00052, 0.03115, 0.00396, 0.06326, 0.00319, 0.00000, 0.11128, 898651
0.99, 2500, 24, 66, 100000, 0, 0.00000, 0.00937, 0.00044, 0.04045, 0.00390, 0.06348, 0.00339, 0.00000, 0.12103, 826262
0.99, 2500, 24, 67, 100000, 0, 0.00000, 0.00568, 0.00052, 0.03648, 0.00491, 0.06532, 0.00329, 0.00000, 0.11621, 860540
0.99, 2500, 24, 68, 100000, 0, 0.00000, 0.00863, 0.00052, 0.03409, 0.00471, 0.06202, 0.00335, 0.00000, 0.11332, 882456
0.99, 2500, 24, 69, 100000, 0, 0.00000, 0.00503, 0.00054, 0.02940, 0.00448, 0.06257, 0.00348, 0.00000, 0.10549, 947918
0.99, 2500, 24, 70, 100000, 0, 0.00000, 0.00591, 0.00052, 0.02395, 0.00478, 0.06391, 0.00297, 0.00000, 0.10205, 979952
0.99, 2500, 24, 71, 100000, 0, 0.00000, 0.00429, 0.00017, 0.02923, 0.00406, 0.06369, 0.00302, 0.00000, 0.10447, 957230
0.99, 2500, 24, 72, 100000, 0, 0.00000, 0.00393, 0.00018, 0.03489, 0.00418, 0.06409, 0.00293, 0.00000, 0.11020, 907459
0.99, 2500, 24, 73, 100000, 0, 0.00000, 0.00516, 0.00017, 0.02474, 0.00490, 0.06535, 0.00348, 0.00000, 0.10380, 963371
0.99, 2500, 24, 74, 100000, 0, 0.00000, 0.00508, 0.00054, 0.02583, 0.00439, 0.06419, 0.00296, 0.00000, 0.10298, 971039
0.99, 2500, 24, 75, 100000, 0, 0.00000, 0.00554, 0.00018, 0.04367, 0.00410, 0.06490, 0.00301, 0.00000, 0.12139, 823815
0.99, 2500, 24, 76, 100000, 0, 0.00000, 0.00403, 0.00018, 0.02853, 0.00412, 0.06365, 0.00344, 0.00000, 0.10394, 962074
0.99, 2500, 24, 77, 100000, 0, 0.00000, 0.00864, 0.00052, 0.02808, 0.00448, 0.06518, 0.00331, 0.00000, 0.11021, 907387
0.99, 2500, 24, 78, 100000, 0, 0.00000, 0.00446, 0.00054, 0.02080, 0.00527, 0.06527, 0.00310, 0.00000, 0.09946, 1005474
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.00801, 0.00018, 0.02692, 0.00454, 0.50687, 0.00282, 0.00000, 0.54934, 182038
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.00865, 0.00018, 0.04746, 0.00549, 0.06264, 0.00297, 0.00000, 0.12740, 784946
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.00533, 0.00018, 0.02462, 0.00465, 0.06411, 0.00308, 0.00000, 0.10196, 980768
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.00408, 0.00018, 0.01881, 0.00444, 0.06434, 0.00297, 0.00000, 0.09481, 1054722
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.00468, 0.00018, 0.02625, 0.00510, 0.06451, 0.00304, 0.00000, 0.10376, 963793
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.00513, 0.00017, 0.02222, 0.00405, 0.06408, 0.00299, 0.00000, 0.09864, 1013772
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.00383, 0.00018, 0.03023, 0.00433, 0.06378, 0.00298, 0.00000, 0.10533, 949386
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.00467, 0.00018, 0.02886, 0.00431, 0.50788, 0.00383, 0.00000, 0.54973, 181908
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.00728, 0.00052, 0.04065, 0.00697, 0.50926, 0.00341, 0.00000, 0.56809, 176028
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.00510, 0.00018, 0.03810, 0.00490, 0.06307, 0.00303, 0.00000, 0.11439, 874231
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.00485, 0.00018, 0.02968, 0.00415, 0.51044, 0.00358, 0.00000, 0.55288, 180870
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.00478, 0.00052, 0.04760, 0.00458, 0.50676, 0.00379, 0.00000, 0.56803, 176048
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.00844, 0.00052, 0.03663, 0.00476, 0.52337, 0.00395, 0.00000, 0.57767, 173108
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.00849, 0.00055, 0.04500, 0.00475, 0.06346, 0.00347, 0.00000, 0.12573, 795370
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.00527, 0.00052, 0.03368, 0.00460, 0.06081, 0.00321, 0.00000, 0.10809, 925184
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.00449, 0.00053, 0.02731, 0.00430, 0.51089, 0.00348, 0.00000, 0.55100, 181488
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.00539, 0.00052, 0.04038, 0.00427, 0.51237, 0.00344, 0.00000, 0.56638, 176559
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.00973, 0.00053, 0.04080, 0.00378, 0.06499, 0.00277, 0.00000, 0.12260, 815680
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.00488, 0.00018, 0.02710, 0.00455, 0.06271, 0.00332, 0.00000, 0.10274, 973338
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.00825, 0.00054, 0.02941, 0.00399, 0.06437, 0.00275, 0.00000, 0.10931, 914802
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.00495, 0.00040, 0.02658, 0.00420, 0.52603, 0.00360, 0.00000, 0.56576, 176755
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.00875, 0.00053, 0.04484, 0.00419, 0.50059, 0.00328, 0.00000, 0.56218, 177879
0.99, 2500, 24, total, 10000000,, 0.00000, 0.84256, 0.03725, 3.42207, 0.45531, 12.52506, 0.32466, 0.00001, 17.60692, 567958.56250
