zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 80, 100000, 0, 0.00000, 0.01126, 0.00056, 0.03618, 0.00183, 0.00242, 0.00249, 0.00000, 0.05474, 1826856
0.00, 2500, 24, 81, 100000, 0, 0.00000, 0.00513, 0.00020, 0.02884, 0.00230, 0.00246, 0.00338, 0.00000, 0.04231, 2363528
0.00, 2500, 24, 82, 100000, 0, 0.00000, 0.01032, 0.00054, 0.03635, 0.00229, 0.00234, 0.00318, 0.00000, 0.05502, 1817402
0.00, 2500, 24, 83, 100000, 0, 0.00000, 0.00654, 0.00054, 0.03591, 0.00276, 0.00244, 0.00350, 0.00000, 0.05170, 1934341
0.00, 2500, 24, 84, 100000, 0, 0.00000, 0.00639, 0.00055, 0.03533, 0.00253, 0.00237, 0.00349, 0.00000, 0.05064, 1974680
0.00, 2500, 24, 85, 100000, 0, 0.00000, 0.00995, 0.00055, 0.03391, 0.00215, 0.00225, 0.00266, 0.00000, 0.05146, 1943108
0.00, 2500, 24, 86, 100000, 0, 0.00000, 0.00628, 0.00018, 0.02903, 0.00267, 0.00262, 0.00337, 0.00000, 0.04416, 2264618
0.00, 2500, 24, 87, 100000, 0, 0.00000, 0.00658, 0.00055, 0.03649, 0.00258, 0.00247, 0.00365, 0.00000, 0.05232, 1911448
0.00, 2500, 24, 88, 100000, 0, 0.00000, 0.00703, 0.00054, 0.03673, 0.00249, 0.00255, 0.00343, 0.00000, 0.05276, 1895398
0.00, 2500, 24, 89, 100000, 0, 0.00000, 0.00576, 0.00036, 0.03463, 0.00250, 0.00245, 0.00338, 0.00000, 0.04908, 2037398
0.00, 2500, 24, 90, 100000, 0, 0.00000, 0.00683, 0.00055, 0.03403, 0.00290, 0.00245, 0.00330, 0.00000, 0.05005, 1997881
0.00, 2500, 24, 91, 100000, 0, 0.00000, 0.00618, 0.00046, 0.03626, 0.00273, 0.00252, 0.00346, 0.00000, 0.05161, 1937716
0.00, 2500, 24, 92, 100000, 0, 0.00000, 0.00679, 0.00055, 0.03682, 0.00237, 0.00256, 0.00349, 0.00000, 0.05259, 1901551
0.00, 2500, 24, 93, 100000, 0, 0.00000, 0.00600, 0.00055, 0.03659, 0.00226, 0.00253, 0.00347, 0.00000, 0.05140, 1945427
0.00, 2500, 24, 94, 100000, 0, 0.00000, 0.00625, 0.00055, 0.03401, 0.00255, 0.00263, 0.00361, 0.00000, 0.04961, 2015868
0.00, 2500, 24, 95, 100000, 0, 0.00000, 0.00681, 0.00055, 0.03731, 0.00262, 0.00283, 0.00373, 0.00000, 0.05384, 1857453
0.00, 2500, 24, 96, 100000, 0, 0.00000, 0.00681, 0.00057, 0.03713, 0.00257, 0.00243, 0.00355, 0.00000, 0.05306, 1884821
0.00, 2500, 24, 97, 100000, 0, 0.00000, 0.00614, 0.00057, 0.03448, 0.00254, 0.00255, 0.00368, 0.00000, 0.04996, 2001463
0.00, 2500, 24, 98, 100000, 0, 0.00000, 0.00662, 0.00056, 0.03410, 0.00274, 0.00240, 0.00343, 0.00000, 0.04984, 2006522
0.00, 2500, 24, 99, 100000, 0, 0.00000, 0.00699, 0.00054, 0.03439, 0.00275, 0.00241, 0.00347, 0.00000, 0.05056, 1977979
0.00, 2500, 24, 100, 100000, 0, 0.00000, 0.00770, 0.00056, 0.03738, 0.00275, 0.00246, 0.00341, 0.00000, 0.05426, 1842850
0.00, 2500, 24, total, 10000000,, 0.00000, 1.00677, 0.04967, 3.45129, 0.25952, 0.24313, 0.34112, 0.00001, 5.35151, 1868630.00000
