zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 72, 100000, 0, 0.00000, 0.01427, 0.00088, 0.03376, 0.00296, 0.02415, 0.00779, 0.00000, 0.08381, 1193206
0.99, 2500, 24, 73, 100000, 0, 0.00000, 0.01440, 0.00085, 0.03267, 0.00323, 0.02425, 0.00785, 0.00000, 0.08324, 1201331
0.99, 2500, 24, 74, 100000, 0, 0.00000, 0.01881, 0.00081, 0.04133, 0.00288, 0.02319, 0.00804, 0.00000, 0.09506, 1051977
0.99, 2500, 24, 75, 100000, 0, 0.00000, 0.01453, 0.00086, 0.03803, 0.00295, 0.02255, 0.00756, 0.00000, 0.08648, 1156374
0.99, 2500, 24, 76, 100000, 0, 0.00000, 0.01874, 0.00058, 0.03084, 0.00276, 0.02438, 0.00777, 0.00000, 0.08507, 1175468
0.99, 2500, 24, 77, 100000, 0, 0.00000, 0.01455, 0.00084, 0.04657, 0.00283, 0.02230, 0.00802, 0.00000, 0.09510, 1051542
0.99, 2500, 24, 78, 100000, 0, 0.00000, 0.01794, 0.00088, 0.03437, 0.00332, 0.02361, 0.00738, 0.00000, 0.08750, 1142891
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.01826, 0.00067, 0.03868, 0.00282, 0.02326, 0.00719, 0.00000, 0.09089, 1100279
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.01853, 0.00062, 0.03593, 0.00282, 0.02253, 0.00802, 0.00000, 0.08845, 1130604
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.02128, 0.00105, 0.03598, 0.00317, 0.02135, 0.00795, 0.00000, 0.09078, 1101506
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.02961, 0.00083, 0.03854, 0.00673, 0.02159, 0.00774, 0.00000, 0.10505, 951970
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.02065, 0.00095, 0.03511, 0.00314, 0.02154, 0.00756, 0.00000, 0.08894, 1124292
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.02078, 0.00051, 0.05661, 0.00283, 0.02181, 0.00752, 0.00000, 0.11006, 908631
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.02244, 0.00078, 0.03569, 0.00356, 0.02233, 0.00756, 0.00000, 0.09236, 1082768
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.01959, 0.00098, 0.03924, 0.00279, 0.02113, 0.00708, 0.00000, 0.09081, 1101195
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.01657, 0.00052, 0.03899, 0.00308, 0.02129, 0.00710, 0.00000, 0.08756, 1142036
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.01630, 0.00059, 0.03563, 0.00297, 0.02039, 0.00774, 0.00000, 0.08363, 1195784
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.01760, 0.00053, 0.04340, 0.00295, 0.02073, 0.00812, 0.00000, 0.09334, 1071325
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.01820, 0.00095, 0.03855, 0.00349, 0.01942, 0.00780, 0.00000, 0.08841, 1131093
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.01721, 0.00096, 0.03444, 0.00297, 0.02056, 0.00729, 0.00000, 0.08343, 1198670
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.01538, 0.00056, 0.04241, 0.00329, 0.02169, 0.00790, 0.00000, 0.09123, 1096133
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.01773, 0.00090, 0.03563, 0.00349, 0.02056, 0.00809, 0.00000, 0.08640, 1157357
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.01939, 0.00084, 0.03386, 0.00337, 0.02031, 0.00712, 0.00000, 0.08488, 1178117
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.01438, 0.00059, 0.04215, 0.00354, 0.02055, 0.00730, 0.00000, 0.08850, 1129886
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.01681, 0.00048, 0.03574, 0.00344, 0.01993, 0.00754, 0.00000, 0.08393, 1191488
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.02013, 0.00084, 0.03395, 0.00699, 0.01997, 0.00782, 0.00000, 0.08970, 1114791
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.01418, 0.00090, 0.03871, 0.00277, 0.02020, 0.00803, 0.00000, 0.08480, 1179277
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.01839, 0.00111, 0.04198, 0.00386, 0.02140, 0.00741, 0.00000, 0.09414, 1062231
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.01461, 0.00051, 0.03519, 0.00529, 0.01900, 0.00772, 0.00000, 0.08233, 1214687
0.99, 2500, 24, total, 10000000,, 0.00000, 1.85350, 0.08268, 3.82067, 0.38260, 8.53189, 0.78776, 0.00001, 15.45911, 646867.62500
