zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 85, 100000, 0, 0.00000, 0.00693, 0.00055, 0.03131, 0.00271, 0.00156, 0.00332, 0.00000, 0.04638, 2156012
0.00, 2500, 24, 86, 100000, 0, 0.00000, 0.00733, 0.00055, 0.03184, 0.00237, 0.00157, 0.00284, 0.00000, 0.04650, 2150664
0.00, 2500, 24, 87, 100000, 0, 0.00000, 0.00699, 0.00051, 0.03392, 0.00265, 0.00156, 0.00297, 0.00000, 0.04860, 2057702
0.00, 2500, 24, 88, 100000, 0, 0.00000, 0.00701, 0.00054, 0.03441, 0.00237, 0.00158, 0.00306, 0.00000, 0.04896, 2042345
0.00, 2500, 24, 89, 100000, 0, 0.00000, 0.00651, 0.00055, 0.03448, 0.00259, 0.00158, 0.00313, 0.00000, 0.04883, 2047916
0.00, 2500, 24, 90, 100000, 0, 0.00000, 0.00697, 0.00055, 0.03163, 0.00278, 0.00161, 0.00311, 0.00000, 0.04664, 2143941
0.00, 2500, 24, 91, 100000, 0, 0.00000, 0.00673, 0.00056, 0.03434, 0.00232, 0.00161, 0.00281, 0.00000, 0.04838, 2066810
0.00, 2500, 24, 92, 100000, 0, 0.00000, 0.00701, 0.00056, 0.03454, 0.00257, 0.00589, 0.00310, 0.00000, 0.05367, 1863337
0.00, 2500, 24, 93, 100000, 0, 0.00000, 0.00715, 0.00055, 0.03461, 0.00264, 0.00159, 0.00281, 0.00000, 0.04936, 2025901
0.00, 2500, 24, 94, 100000, 0, 0.00000, 0.00674, 0.00056, 0.03173, 0.00287, 0.00160, 0.00288, 0.00000, 0.04637, 2156548
0.00, 2500, 24, 95, 100000, 0, 0.00000, 0.00676, 0.00055, 0.03448, 0.00281, 0.00159, 0.00312, 0.00000, 0.04931, 2028146
0.00, 2500, 24, 96, 100000, 0, 0.00000, 0.00743, 0.00056, 0.03482, 0.00285, 0.00163, 0.00280, 0.00000, 0.05008, 1996773
0.00, 2500, 24, 97, 100000, 0, 0.00000, 0.00744, 0.00056, 0.03187, 0.00292, 0.00164, 0.00277, 0.00000, 0.04719, 2119100
0.00, 2500, 24, 98, 100000, 0, 0.00000, 0.00715, 0.00057, 0.03217, 0.00276, 0.00160, 0.00284, 0.00000, 0.04709, 2123374
0.00, 2500, 24, 99, 100000, 0, 0.00000, 0.00600, 0.00054, 0.03071, 0.00248, 0.00157, 0.00265, 0.00000, 0.04395, 2275091
0.00, 2500, 24, 100, 100000, 0, 0.00000, 0.00665, 0.00055, 0.03500, 0.00260, 0.00160, 0.00315, 0.00000, 0.04956, 2017831
0.00, 2500, 24, total, 10000000,, 0.00000, 0.96037, 0.05234, 3.36834, 0.25945, 0.17296, 0.52366, 0.00001, 5.33712, 1873671.12500
