zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 20, 100000, 0, 0.00000, 0.00568, 0.00052, 0.00041, 0.00292, 0.00161, 0.00327, 0.00000, 0.01442, 6933599
0.00, 2500, 24, 21, 100000, 0, 0.00000, 0.00586, 0.00050, 0.00045, 0.00263, 0.00197, 0.00293, 0.00000, 0.01433, 6978090
0.00, 2500, 24, 22, 100000, 0, 0.00000, 0.00570, 0.00051, 0.00034, 0.00258, 0.00160, 0.00302, 0.00000, 0.01375, 7273786
0.00, 2500, 24, 23, 100000, 0, 0.00000, 0.00564, 0.00052, 0.00036, 0.00217, 0.00155, 0.00276, 0.00000, 0.01300, 7692408
0.00, 2500, 24, 24, 100000, 0, 0.00000, 0.00555, 0.00042, 0.00036, 0.00253, 0.00236, 0.00258, 0.00000, 0.01381, 7242934
0.00, 2500, 24, 25, 100000, 0, 0.00000, 0.00566, 0.00047, 0.00038, 0.00272, 0.00156, 0.00267, 0.00000, 0.01345, 7434895
0.00, 2500, 24, 26, 100000, 0, 0.00000, 0.00553, 0.00051, 0.00041, 0.00281, 0.00170, 0.00291, 0.00000, 0.01388, 7205902
0.00, 2500, 24, 27, 100000, 0, 0.00000, 0.00554, 0.00047, 0.00031, 0.00265, 0.00157, 0.00260, 0.00000, 0.01313, 7613745
0.00, 2500, 24, 28, 100000, 0, 0.00000, 0.00525, 0.00039, 0.00027, 0.00213, 0.00158, 0.00273, 0.00000, 0.01236, 8089006
0.00, 2500, 24, 29, 100000, 0, 0.00000, 0.00562, 0.00050, 0.00050, 0.00238, 0.00240, 0.00303, 0.00000, 0.01443, 6929461
0.00, 2500, 24, 30, 100000, 0, 0.00000, 0.00564, 0.00047, 0.00039, 0.00236, 0.00243, 0.00293, 0.00000, 0.01422, 7034090
0.00, 2500, 24, 31, 100000, 0, 0.00000, 0.00555, 0.00053, 0.00034, 0.00225, 0.00155, 0.00275, 0.00000, 0.01297, 7712376
0.00, 2500, 24, 32, 100000, 0, 0.00000, 0.00544, 0.00043, 0.00034, 0.00251, 0.00157, 0.00247, 0.00000, 0.01276, 7836810
0.00, 2500, 24, 33, 100000, 0, 0.00000, 0.00545, 0.00040, 0.00026, 0.00264, 0.00241, 0.00284, 0.00000, 0.01399, 7148771
0.00, 2500, 24, 34, 100000, 0, 0.00000, 0.00587, 0.00051, 0.00044, 0.00277, 0.00241, 0.00315, 0.00000, 0.01514, 6603058
0.00, 2500, 24, 35, 100000, 0, 0.00000, 0.00548, 0.00051, 0.00035, 0.00254, 0.00167, 0.00316, 0.00000, 0.01371, 7292172
0.00, 2500, 24, 36, 100000, 0, 0.00000, 0.00587, 0.00051, 0.00035, 0.00274, 0.00154, 0.00282, 0.00000, 0.01382, 7235389
0.00, 2500, 24, 37, 100000, 0, 0.00000, 0.00542, 0.00052, 0.00034, 0.00237, 0.00155, 0.00261, 0.00000, 0.01281, 7808697
0.00, 2500, 24, 38, 100000, 0, 0.00000, 0.00548, 0.00048, 0.00028, 0.00251, 0.00158, 0.00289, 0.00000, 0.01322, 7566175
0.00, 2500, 24, 39, 100000, 0, 0.00000, 0.01118, 0.00051, 0.00064, 0.00303, 0.00166, 0.00288, 0.00000, 0.01990, 5024062
0.00, 2500, 24, 40, 100000, 0, 0.00000, 0.00695, 0.00051, 0.00042, 0.00233, 0.00159, 0.00300, 0.00000, 0.01480, 6756601
0.00, 2500, 24, 41, 100000, 0, 0.00000, 0.00649, 0.00052, 0.00034, 0.00249, 0.00157, 0.00305, 0.00000, 0.01447, 6912391
0.00, 2500, 24, 42, 100000, 0, 0.00000, 0.00671, 0.00052, 0.00034, 0.00234, 0.00168, 0.00311, 0.00000, 0.01470, 6801519
0.00, 2500, 24, 43, 100000, 0, 0.00000, 0.00629, 0.00051, 0.00034, 0.00286, 0.00155, 0.00277, 0.00000, 0.01433, 6980092
0.00, 2500, 24, 44, 100000, 0, 0.00000, 0.00631, 0.00052, 0.00041, 0.00230, 0.00155, 0.00256, 0.00000, 0.01365, 7328412
0.00, 2500, 24, 45, 100000, 0, 0.00000, 0.00593, 0.00037, 0.00036, 0.00215, 0.00153, 0.00302, 0.00000, 0.01336, 7486314
0.00, 2500, 24, 46, 100000, 0, 0.00000, 0.00598, 0.00045, 0.00030, 0.00293, 0.00159, 0.00317, 0.00000, 0.01442, 6936028
0.00, 2500, 24, 47, 100000, 0, 0.00000, 0.00633, 0.00051, 0.00044, 0.00243, 0.00157, 0.00285, 0.00000, 0.01413, 7075375
0.00, 2500, 24, 48, 100000, 0, 0.00000, 0.00609, 0.00051, 0.00041, 0.00273, 0.00158, 0.00306, 0.00000, 0.01439, 6950244
0.00, 2500, 24, 49, 100000, 0, 0.00000, 0.00681, 0.00051, 0.00040, 0.00235, 0.00239, 0.00300, 0.00000, 0.01547, 6464822
0.00, 2500, 24, 50, 100000, 0, 0.00000, 0.00633, 0.00052, 0.00041, 0.00282, 0.00155, 0.00286, 0.00000, 0.01449, 6900576
0.00, 2500, 24, 51, 100000, 0, 0.00000, 0.00622, 0.00051, 0.00041, 0.00279, 0.00159, 0.00302, 0.00000, 0.01454, 6875524
0.00, 2500, 24, 52, 100000, 0, 0.00000, 0.00633, 0.00052, 0.00034, 0.00263, 0.00158, 0.00270, 0.00000, 0.01409, 7094910
0.00, 2500, 24, 53, 100000, 0, 0.00000, 0.00656, 0.00053, 0.00037, 0.00254, 0.00237, 0.00268, 0.00000, 0.01506, 6641606
0.00, 2500, 24, 54, 100000, 0, 0.00000, 0.00625, 0.00046, 0.00037, 0.00261, 0.00239, 0.00309, 0.00000, 0.01519, 6585214
0.00, 2500, 24, 55, 100000, 0, 0.00000, 0.00628, 0.00050, 0.00034, 0.00267, 0.00155, 0.00291, 0.00000, 0.01426, 7011787
0.00, 2500, 24, 56, 100000, 0, 0.00000, 0.00634, 0.00051, 0.00043, 0.00259, 0.00157, 0.00286, 0.00000, 0.01430, 6992338
0.00, 2500, 24, 57, 100000, 0, 0.00000, 0.00602, 0.00039, 0.00039, 0.00233, 0.00240, 0.00264, 0.00000, 0.01417, 7058128
0.00, 2500, 24, 58, 100000, 0, 0.00000, 0.00568, 0.00033, 0.00023, 0.00245, 0.00154, 0.00269, 0.00000, 0.01292, 7739613
0.00, 2500, 24, 59, 100000, 0, 0.00000, 0.00578, 0.00043, 0.00036, 0.00241, 0.00156, 0.00264, 0.00000, 0.01317, 7591438
0.00, 2500, 24, 60, 100000, 0, 0.00000, 0.00552, 0.00037, 0.00031, 0.00216, 0.00166, 0.00282, 0.00000, 0.01283, 7791796
0.00, 2500, 24, 61, 100000, 0, 0.00000, 0.00556, 0.00051, 0.00043, 0.00233, 0.00243, 0.00282, 0.00000, 0.01408, 7101926
0.00, 2500, 24, 62, 100000, 0, 0.00000, 0.00598, 0.00051, 0.00034, 0.00233, 0.00181, 0.00243, 0.00000, 0.01340, 7464344
0.00, 2500, 24, 63, 100000, 0, 0.00000, 0.00545, 0.00034, 0.00023, 0.00264, 0.00237, 0.00273, 0.00000, 0.01377, 7263176
0.00, 2500, 24, 64, 100000, 0, 0.00000, 0.00605, 0.00052, 0.00034, 0.00271, 0.00156, 0.00312, 0.00000, 0.01429, 6997646
0.00, 2500, 24, 65, 100000, 0, 0.00000, 0.00618, 0.00050, 0.00041, 0.00274, 0.00160, 0.00289, 0.00000, 0.01432, 6983776
0.00, 2500, 24, 66, 100000, 0, 0.00000, 0.00616, 0.00052, 0.00034, 0.00261, 0.00161, 0.00280, 0.00000, 0.01404, 7123015
0.00, 2500, 24, 67, 100000, 0, 0.00000, 0.00586, 0.00040, 0.00026, 0.00240, 0.00155, 0.00252, 0.00000, 0.01300, 7692420
0.00, 2500, 24, 68, 100000, 0, 0.00000, 0.00628, 0.00051, 0.00044, 0.00264, 0.00157, 0.00289, 0.00000, 0.01434, 6975358
0.00, 2500, 24, 69, 100000, 0, 0.00000, 0.00623, 0.00051, 0.00043, 0.00247, 0.00240, 0.00313, 0.00000, 0.01518, 6589078
0.00, 2500, 24, 70, 100000, 0, 0.00000, 0.00584, 0.00051, 0.00044, 0.00220, 0.00160, 0.00284, 0.00000, 0.01342, 7448930
0.00, 2500, 24, 71, 100000, 0, 0.00000, 0.00632, 0.00053, 0.00042, 0.00282, 0.00155, 0.00282, 0.00000, 0.01445, 6919043
0.00, 2500, 24, 72, 100000, 0, 0.00000, 0.00617, 0.00052, 0.00041, 0.00292, 0.00160, 0.00282, 0.00000, 0.01444, 6924574
0.00, 2500, 24, 73, 100000, 0, 0.00000, 0.00616, 0.00051, 0.00053, 0.00262, 0.00237, 0.00292, 0.00000, 0.01512, 6613318
0.00, 2500, 24, 74, 100000, 0, 0.00000, 0.00621, 0.00053, 0.00034, 0.00256, 0.00239, 0.00307, 0.00000, 0.01510, 6623638
0.00, 2500, 24, 75, 100000, 0, 0.00000, 0.00625, 0.00051, 0.00041, 0.00255, 0.00162, 0.00279, 0.00000, 0.01413, 7078920
0.00, 2500, 24, 76, 100000, 0, 0.00000, 0.00632, 0.00051, 0.00035, 0.00258, 0.00238, 0.00267, 0.00000, 0.01482, 6748910
0.00, 2500, 24, 77, 100000, 0, 0.00000, 0.00619, 0.00050, 0.00041, 0.00286, 0.00164, 0.00285, 0.00000, 0.01445, 6920724
0.00, 2500, 24, 78, 100000, 0, 0.00000, 0.00619, 0.00050, 0.00050, 0.00280, 0.00239, 0.00292, 0.00000, 0.01531, 6533324
0.00, 2500, 24, 79, 100000, 0, 0.00000, 0.00611, 0.00052, 0.00041, 0.00263, 0.00241, 0.00283, 0.00000, 0.01491, 6706522
0.00, 2500, 24, 80, 100000, 0, 0.00000, 0.00654, 0.00051, 0.00041, 0.00300, 0.00160, 0.00305, 0.00000, 0.01511, 6619284
0.00, 2500, 24, 81, 100000, 0, 0.00000, 0.00608, 0.00051, 0.00034, 0.00261, 0.00158, 0.00270, 0.00000, 0.01382, 7236044
0.00, 2500, 24, 82, 100000, 0, 0.00000, 0.00582, 0.00050, 0.00042, 0.00280, 0.00886, 0.00331, 0.00000, 0.02170, 4607956
0.00, 2500, 24, 83, 100000, 0, 0.00000, 0.00545, 0.00040, 0.00026, 0.00237, 0.00243, 0.00299, 0.00000, 0.01390, 7195690
0.00, 2500, 24, 84, 100000, 0, 0.00000, 0.00565, 0.00052, 0.00048, 0.00242, 0.00170, 0.00286, 0.00000, 0.01364, 7329982
0.00, 2500, 24, 85, 100000, 0, 0.00000, 0.00582, 0.00051, 0.00041, 0.00225, 0.00151, 0.00269, 0.00000, 0.01320, 7576204
0.00, 2500, 24, 86, 100000, 0, 0.00000, 0.00553, 0.00042, 0.00037, 0.00274, 0.00158, 0.00292, 0.00000, 0.01356, 7377116
0.00, 2500, 24, 87, 100000, 0, 0.00000, 0.00572, 0.00052, 0.00041, 0.00263, 0.00160, 0.00286, 0.00000, 0.01374, 7279570
0.00, 2500, 24, 88, 100000, 0, 0.00000, 0.00573, 0.00046, 0.00037, 0.00233, 0.00246, 0.00260, 0.00000, 0.01395, 7167193
0.00, 2500, 24, 89, 100000, 0, 0.00000, 0.00582, 0.00051, 0.00034, 0.00260, 0.00245, 0.00308, 0.00000, 0.01480, 6755701
0.00, 2500, 24, 90, 100000, 0, 0.00000, 0.00583, 0.00050, 0.00044, 0.00249, 0.00242, 0.00269, 0.00000, 0.01438, 6952836
0.00, 2500, 24, 91, 100000, 0, 0.00000, 0.00561, 0.00051, 0.00041, 0.00261, 0.00233, 0.00282, 0.00000, 0.01429, 6997122
0.00, 2500, 24, 92, 100000, 0, 0.00000, 0.00558, 0.00052, 0.00043, 0.00274, 0.00225, 0.00297, 0.00000, 0.01448, 6904287
0.00, 2500, 24, 93, 100000, 0, 0.00000, 0.00574, 0.00051, 0.00041, 0.00269, 0.00240, 0.00255, 0.00000, 0.01431, 6990020
0.00, 2500, 24, 94, 100000, 0, 0.00000, 0.00573, 0.00052, 0.00038, 0.00257, 0.00161, 0.00297, 0.00000, 0.01378, 7256048
0.00, 2500, 24, 95, 100000, 0, 0.00000, 0.00582, 0.00051, 0.00041, 0.00270, 0.00167, 0.00317, 0.00000, 0.01429, 6996304
0.00, 2500, 24, 96, 100000, 0, 0.00000, 0.00569, 0.00052, 0.00041, 0.00287, 0.00243, 0.00303, 0.00000, 0.01494, 6692350
0.00, 2500, 24, 97, 100000, 0, 0.00000, 0.00575, 0.00051, 0.00042, 0.00243, 0.00239, 0.00310, 0.00000, 0.01460, 6851029
0.00, 2500, 24, 98, 100000, 0, 0.00000, 0.00562, 0.00054, 0.00050, 0.00278, 0.00159, 0.00284, 0.00000, 0.01387, 7208362
0.00, 2500, 24, 99, 100000, 0, 0.00000, 0.00572, 0.00051, 0.00041, 0.00254, 0.00246, 0.00296, 0.00000, 0.01459, 6853640
0.00, 2500, 24, 100, 100000, 0, 0.00000, 0.00567, 0.00051, 0.00035, 0.00266, 0.00810, 0.00314, 0.00000, 0.02044, 4892894
0.00, 2500, 24, total, 10000000,, 0.00000, 0.87365, 0.04868, 0.03805, 0.25758, 0.20494, 0.51426, 0.00001, 1.93717, 5162159.50000
