zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.40, 2500, 24, 64, 100000, 0, 0.00000, 0.00524, 0.00047, 0.00031, 0.00246, 0.00389, 0.00264, 0.00000, 0.01501, 6662078
0.40, 2500, 24, 65, 100000, 0, 0.00000, 0.00565, 0.00052, 0.00036, 0.00301, 0.00413, 0.00306, 0.00000, 0.01673, 5978659
0.40, 2500, 24, 66, 100000, 0, 0.00000, 0.00526, 0.00052, 0.00034, 0.00242, 0.00431, 0.00281, 0.00000, 0.01565, 6388880
0.40, 2500, 24, 67, 100000, 0, 0.00000, 0.00574, 0.00052, 0.00034, 0.00273, 0.00372, 0.00293, 0.00000, 0.01598, 6257901
0.40, 2500, 24, 68, 100000, 0, 0.00000, 0.00579, 0.00052, 0.00044, 0.00269, 0.00420, 0.00302, 0.00000, 0.01667, 5999786
0.40, 2500, 24, 69, 100000, 0, 0.00000, 0.00573, 0.00052, 0.00034, 0.00282, 0.00401, 0.00313, 0.00000, 0.01655, 6043724
0.40, 2500, 24, 70, 100000, 0, 0.00000, 0.00577, 0.00052, 0.00034, 0.00255, 0.00384, 0.00297, 0.00000, 0.01599, 6252420
0.40, 2500, 24, 71, 100000, 0, 0.00000, 0.00536, 0.00052, 0.00034, 0.00280, 0.00379, 0.00333, 0.00000, 0.01613, 6198363
0.40, 2500, 24, 72, 100000, 0, 0.00000, 0.00535, 0.00052, 0.00034, 0.00280, 0.00421, 0.00282, 0.00000, 0.01604, 6234048
0.40, 2500, 24, 73, 100000, 0, 0.00000, 0.00528, 0.00051, 0.00034, 0.00254, 0.00406, 0.00337, 0.00000, 0.01610, 6210720
0.40, 2500, 24, 74, 100000, 0, 0.00000, 0.00595, 0.00053, 0.00034, 0.00278, 0.00396, 0.00325, 0.00000, 0.01681, 5948262
0.40, 2500, 24, 75, 100000, 0, 0.00000, 0.00561, 0.00052, 0.00036, 0.00728, 0.00391, 0.00312, 0.00000, 0.02079, 4809022
0.40, 2500, 24, 76, 100000, 0, 0.00000, 0.00672, 0.00077, 0.00059, 0.00241, 0.00398, 0.00338, 0.00000, 0.01784, 5605148
0.40, 2500, 24, 77, 100000, 0, 0.00000, 0.00571, 0.00052, 0.00035, 0.00299, 0.00415, 0.00308, 0.00000, 0.01681, 5949026
0.40, 2500, 24, 78, 100000, 0, 0.00000, 0.00555, 0.00044, 0.00033, 0.00275, 0.00403, 0.00310, 0.00000, 0.01621, 6170816
0.40, 2500, 24, 79, 100000, 0, 0.00000, 0.00582, 0.00049, 0.00033, 0.00282, 0.00438, 0.00321, 0.00000, 0.01706, 5863062
0.40, 2500, 24, 80, 100000, 0, 0.00000, 0.00602, 0.00053, 0.00043, 0.00252, 0.00427, 0.00257, 0.00000, 0.01634, 6120887
0.40, 2500, 24, 81, 100000, 0, 0.00000, 0.00587, 0.00032, 0.00021, 0.00214, 0.00399, 0.00295, 0.00000, 0.01549, 6457340
0.40, 2500, 24, 82, 100000, 0, 0.00000, 0.00570, 0.00053, 0.00034, 0.00259, 0.00397, 0.00349, 0.00000, 0.01663, 6014216
0.40, 2500, 24, 83, 100000, 0, 0.00000, 0.00624, 0.00053, 0.00035, 0.00277, 0.00405, 0.00301, 0.00000, 0.01695, 5899272
0.40, 2500, 24, 84, 100000, 0, 0.00000, 0.00594, 0.00053, 0.00034, 0.00289, 0.00376, 0.00286, 0.00000, 0.01632, 6128876
0.40, 2500, 24, 85, 100000, 0, 0.00000, 0.00581, 0.00052, 0.00036, 0.00251, 0.00392, 0.00299, 0.00000, 0.01611, 6207392
0.40, 2500, 24, 86, 100000, 0, 0.00000, 0.00575, 0.00052, 0.00034, 0.00258, 0.00419, 0.00291, 0.00000, 0.01630, 6136446
0.40, 2500, 24, 87, 100000, 0, 0.00000, 0.00579, 0.00054, 0.00034, 0.00279, 0.00382, 0.00316, 0.00000, 0.01643, 6085804
0.40, 2500, 24, 88, 100000, 0, 0.00000, 0.00563, 0.00052, 0.00034, 0.00247, 0.00383, 0.00268, 0.00000, 0.01548, 6460670
0.40, 2500, 24, 89, 100000, 0, 0.00000, 0.00564, 0.00053, 0.00034, 0.00274, 0.00387, 0.00292, 0.00000, 0.01606, 6228268
0.40, 2500, 24, 90, 100000, 0, 0.00000, 0.00573, 0.00052, 0.00043, 0.00267, 0.00393, 0.00296, 0.00000, 0.01624, 6159486
0.40, 2500, 24, 91, 100000, 0, 0.00000, 0.00563, 0.00052, 0.00036, 0.00225, 0.00395, 0.00277, 0.00000, 0.01548, 6459039
0.40, 2500, 24, 92, 100000, 0, 0.00000, 0.00535, 0.00033, 0.00022, 0.00234, 0.00429, 0.00240, 0.00000, 0.01493, 6698652
0.40, 2500, 24, 93, 100000, 0, 0.00000, 0.00509, 0.00026, 0.00021, 0.00226, 0.00395, 0.00288, 0.00000, 0.01466, 6820585
0.40, 2500, 24, 94, 100000, 0, 0.00000, 0.00578, 0.00052, 0.00043, 0.00268, 0.00366, 0.00294, 0.00000, 0.01602, 6243886
0.40, 2500, 24, 95, 100000, 0, 0.00000, 0.00540, 0.00053, 0.00043, 0.00274, 0.00439, 0.00314, 0.00000, 0.01661, 6019338
0.40, 2500, 24, 96, 100000, 0, 0.00000, 0.00555, 0.00053, 0.00034, 0.00254, 0.00381, 0.00297, 0.00000, 0.01573, 6355988
0.40, 2500, 24, 97, 100000, 0, 0.00000, 0.00560, 0.00052, 0.00038, 0.00231, 0.00419, 0.00268, 0.00000, 0.01568, 6376808
0.40, 2500, 24, 98, 100000, 0, 0.00000, 0.00541, 0.00047, 0.00031, 0.00223, 0.00419, 0.00305, 0.00000, 0.01567, 6381310
0.40, 2500, 24, 99, 100000, 0, 0.00000, 0.00608, 0.00053, 0.00043, 0.00275, 0.00423, 0.00298, 0.00000, 0.01701, 5880272
0.40, 2500, 24, 100, 100000, 0, 0.00000, 0.00603, 0.00054, 0.00034, 0.00241, 0.00409, 0.00282, 0.00000, 0.01623, 6162858
0.40, 2500, 24, total, 10000000,, 0.00000, 0.84490, 0.04775, 0.08893, 0.25755, 0.41158, 0.52294, 0.00001, 2.17366, 4600529.50000
