zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 57, 100000, 0, 0.00000, 0.00845, 0.00053, 0.01961, 0.00421, 0.00913, 0.00399, 0.00000, 0.04592, 2177875
0.99, 2500, 24, 58, 100000, 0, 0.00000, 0.00485, 0.00054, 0.01891, 0.00430, 0.00948, 0.00487, 0.00000, 0.04294, 2328908
0.99, 2500, 24, 59, 100000, 0, 0.00000, 0.00442, 0.00027, 0.01634, 0.00448, 0.00955, 0.00556, 0.00000, 0.04061, 2462416
0.99, 2500, 24, 60, 100000, 0, 0.00000, 0.00915, 0.00052, 0.02271, 0.00378, 0.00973, 0.00455, 0.00000, 0.05044, 1982537
0.99, 2500, 24, 61, 100000, 0, 0.00000, 0.00529, 0.00052, 0.02156, 0.00391, 0.00947, 0.00495, 0.00000, 0.04570, 2188184
0.99, 2500, 24, 62, 100000, 0, 0.00000, 0.00997, 0.00052, 0.02317, 0.00428, 0.00998, 0.00445, 0.00000, 0.05236, 1909916
0.99, 2500, 24, 63, 100000, 0, 0.00000, 0.00494, 0.00048, 0.01949, 0.00441, 0.01015, 0.00532, 0.00000, 0.04479, 2232776
0.99, 2500, 24, 64, 100000, 0, 0.00000, 0.00841, 0.00053, 0.02323, 0.00381, 0.00919, 0.00475, 0.00000, 0.04992, 2003217
0.99, 2500, 24, 65, 100000, 0, 0.00000, 0.00497, 0.00053, 0.02309, 0.00411, 0.00978, 0.00494, 0.00000, 0.04742, 2109023
0.99, 2500, 24, 66, 100000, 0, 0.00000, 0.00818, 0.00052, 0.02364, 0.00428, 0.00960, 0.00441, 0.00000, 0.05063, 1974942
0.99, 2500, 24, 67, 100000, 0, 0.00000, 0.00504, 0.00041, 0.02204, 0.00427, 0.00975, 0.00553, 0.00000, 0.04703, 2126417
0.99, 2500, 24, 68, 100000, 0, 0.00000, 0.00628, 0.00054, 0.02745, 0.00437, 0.00937, 0.00494, 0.00000, 0.05295, 1888464
0.99, 2500, 24, 69, 100000, 0, 0.00000, 0.00661, 0.00042, 0.02198, 0.00437, 0.00929, 0.00537, 0.00000, 0.04803, 2082020
0.99, 2500, 24, 70, 100000, 0, 0.00000, 0.00902, 0.00053, 0.01999, 0.00395, 0.00955, 0.00431, 0.00000, 0.04735, 2112088
0.99, 2500, 24, 71, 100000, 0, 0.00000, 0.00463, 0.00053, 0.02038, 0.00492, 0.00942, 0.00508, 0.00000, 0.04495, 2224606
0.99, 2500, 24, 72, 100000, 0, 0.00000, 0.00707, 0.00052, 0.02305, 0.00526, 0.01003, 0.00549, 0.00000, 0.05142, 1944593
0.99, 2500, 24, 73, 100000, 0, 0.00000, 0.00831, 0.00044, 0.02123, 0.00510, 0.00941, 0.00535, 0.00000, 0.04984, 2006615
0.99, 2500, 24, 74, 100000, 0, 0.00000, 0.00584, 0.00058, 0.02076, 0.00444, 0.01001, 0.00502, 0.00000, 0.04665, 2143709
0.99, 2500, 24, 75, 100000, 0, 0.00000, 0.00452, 0.00054, 0.02297, 0.00476, 0.00927, 0.00504, 0.00000, 0.04711, 2122789
0.99, 2500, 24, 76, 100000, 0, 0.00000, 0.00905, 0.00054, 0.02103, 0.00378, 0.00960, 0.00418, 0.00000, 0.04818, 2075626
0.99, 2500, 24, 77, 100000, 0, 0.00000, 0.00497, 0.00028, 0.01614, 0.00431, 0.00929, 0.00435, 0.00000, 0.03934, 2541737
0.99, 2500, 24, 78, 100000, 0, 0.00000, 0.00404, 0.00054, 0.01895, 0.00368, 0.01370, 0.00456, 0.00000, 0.04547, 2199368
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.00488, 0.00052, 0.02073, 0.00497, 0.01013, 0.00542, 0.00000, 0.04665, 2143593
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.00641, 0.00040, 0.02197, 0.00432, 0.00981, 0.00490, 0.00000, 0.04781, 2091785
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.00459, 0.00053, 0.02011, 0.00397, 0.00947, 0.00484, 0.00000, 0.04351, 2298394
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.00449, 0.00035, 0.01728, 0.00417, 0.00952, 0.00502, 0.00000, 0.04082, 2449818
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.00513, 0.00052, 0.02029, 0.00446, 0.00956, 0.00528, 0.00000, 0.04524, 2210349
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.00498, 0.00052, 0.02078, 0.00478, 0.00933, 0.00504, 0.00000, 0.04543, 2201222
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.00496, 0.00053, 0.02400, 0.00434, 0.00961, 0.00556, 0.00000, 0.04900, 2040847
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.00555, 0.00056, 0.02408, 0.00493, 0.01025, 0.00507, 0.00000, 0.05044, 1982585
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.00454, 0.00038, 0.01814, 0.00413, 0.00926, 0.00489, 0.00000, 0.04135, 2418554
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.00451, 0.00041, 0.01786, 0.00505, 0.00939, 0.00525, 0.00000, 0.04248, 2354008
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.00464, 0.00050, 0.01935, 0.00452, 0.00945, 0.00471, 0.00000, 0.04317, 2316542
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.00444, 0.00038, 0.02112, 0.00417, 0.01033, 0.00513, 0.00000, 0.04557, 2194515
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.00457, 0.00053, 0.02054, 0.00465, 0.00971, 0.00529, 0.00000, 0.04530, 2207509
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.00417, 0.00036, 0.02022, 0.00445, 0.01003, 0.00558, 0.00000, 0.04481, 2231560
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.00558, 0.00053, 0.02408, 0.00438, 0.00968, 0.00485, 0.00000, 0.04910, 2036756
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.00505, 0.00053, 0.02405, 0.00482, 0.00919, 0.00573, 0.00000, 0.04937, 2025580
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.00493, 0.00052, 0.02001, 0.00439, 0.00960, 0.00510, 0.00000, 0.04455, 2244592
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.00737, 0.00041, 0.02157, 0.00427, 0.00956, 0.00432, 0.00000, 0.04749, 2105638
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.00378, 0.00025, 0.01451, 0.00397, 0.00968, 0.00466, 0.00000, 0.03685, 2713398
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.00978, 0.00055, 0.02221, 0.00401, 0.00963, 0.00401, 0.00000, 0.05019, 1992322
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.00444, 0.00036, 0.01666, 0.00440, 0.00970, 0.00464, 0.00000, 0.04021, 2487028
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.00464, 0.00053, 0.02018, 0.00408, 0.00980, 0.00524, 0.00000, 0.04446, 2248990
0.99, 2500, 24, total, 10000000,, 0.00000, 0.88812, 0.04629, 2.23792, 0.44922, 10.80246, 0.73025, 0.00001, 15.15427, 659880.12500
