zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.40, 2500, 24, 51, 100000, 0, 0.00000, 0.00616, 0.00054, 0.03461, 0.00264, 0.00180, 0.00297, 0.00000, 0.04872, 2052351
0.40, 2500, 24, 52, 100000, 0, 0.00000, 0.00665, 0.00045, 0.03321, 0.00290, 0.00213, 0.00323, 0.00000, 0.04857, 2058740
0.40, 2500, 24, 53, 100000, 0, 0.00000, 0.00737, 0.00055, 0.03506, 0.00320, 0.00186, 0.00295, 0.00000, 0.05099, 1961313
0.40, 2500, 24, 54, 100000, 0, 0.00000, 0.00668, 0.00055, 0.03512, 0.00271, 0.00181, 0.00311, 0.00000, 0.04999, 2000522
0.40, 2500, 24, 55, 100000, 0, 0.00000, 0.00607, 0.00055, 0.03482, 0.00269, 0.00230, 0.00288, 0.00000, 0.04930, 2028434
0.40, 2500, 24, 56, 100000, 0, 0.00000, 0.00596, 0.00055, 0.03485, 0.00278, 0.00203, 0.00305, 0.00000, 0.04922, 2031777
0.40, 2500, 24, 57, 100000, 0, 0.00000, 0.00598, 0.00055, 0.03450, 0.00275, 0.00215, 0.00309, 0.00000, 0.04902, 2040006
0.40, 2500, 24, 58, 100000, 0, 0.00000, 0.00643, 0.00055, 0.03158, 0.00223, 0.00173, 0.00269, 0.00000, 0.04521, 2211762
0.40, 2500, 24, 59, 100000, 0, 0.00000, 0.00691, 0.00032, 0.03387, 0.00255, 0.00183, 0.00298, 0.00000, 0.04846, 2063352
0.40, 2500, 24, 60, 100000, 0, 0.00000, 0.00674, 0.00050, 0.03483, 0.00248, 0.00185, 0.00286, 0.00000, 0.04926, 2030076
0.40, 2500, 24, 61, 100000, 0, 0.00000, 0.00672, 0.00055, 0.03478, 0.00274, 0.00176, 0.00352, 0.00000, 0.05007, 1997303
0.40, 2500, 24, 62, 100000, 0, 0.00000, 0.00599, 0.00055, 0.03476, 0.00255, 0.00182, 0.00307, 0.00000, 0.04875, 2051483
0.40, 2500, 24, 63, 100000, 0, 0.00000, 0.00609, 0.00056, 0.03753, 0.00255, 0.00178, 0.00281, 0.00000, 0.05133, 1948082
0.40, 2500, 24, 64, 100000, 0, 0.00000, 0.00603, 0.00055, 0.03452, 0.00280, 0.00176, 0.00311, 0.00000, 0.04877, 2050279
0.40, 2500, 24, 65, 100000, 0, 0.00000, 0.00518, 0.00055, 0.03242, 0.00252, 0.00673, 0.00295, 0.00000, 0.05035, 1986200
0.40, 2500, 24, 66, 100000, 0, 0.00000, 0.00644, 0.00055, 0.03489, 0.00236, 0.00175, 0.00297, 0.00000, 0.04897, 2042022
0.40, 2500, 24, 67, 100000, 0, 0.00000, 0.00597, 0.00050, 0.03386, 0.00208, 0.00174, 0.00249, 0.00000, 0.04665, 2143800
0.40, 2500, 24, 68, 100000, 0, 0.00000, 0.00514, 0.00063, 0.02963, 0.00186, 0.00172, 0.00294, 0.00000, 0.04193, 2384755
0.40, 2500, 24, 69, 100000, 0, 0.00000, 0.00627, 0.00060, 0.03430, 0.00258, 0.00174, 0.00304, 0.00000, 0.04854, 2060298
0.40, 2500, 24, 70, 100000, 0, 0.00000, 0.00594, 0.00055, 0.03426, 0.00249, 0.00177, 0.00281, 0.00000, 0.04782, 2091016
0.40, 2500, 24, 71, 100000, 0, 0.00000, 0.00557, 0.00051, 0.03086, 0.00185, 0.00168, 0.00274, 0.00000, 0.04322, 2313564
0.40, 2500, 24, 72, 100000, 0, 0.00000, 0.00643, 0.00054, 0.03482, 0.00278, 0.00174, 0.00273, 0.00000, 0.04905, 2038806
0.40, 2500, 24, 73, 100000, 0, 0.00000, 0.00593, 0.00050, 0.03413, 0.00263, 0.00173, 0.00280, 0.00000, 0.04772, 2095562
0.40, 2500, 24, 74, 100000, 0, 0.00000, 0.00630, 0.00046, 0.03332, 0.00256, 0.00177, 0.00305, 0.00000, 0.04745, 2107359
0.40, 2500, 24, 75, 100000, 0, 0.00000, 0.00734, 0.00055, 0.03445, 0.00269, 0.00178, 0.00325, 0.00000, 0.05006, 1997769
0.40, 2500, 24, 76, 100000, 0, 0.00000, 0.00584, 0.00055, 0.03424, 0.00207, 0.00172, 0.00258, 0.00000, 0.04700, 2127714
0.40, 2500, 24, 77, 100000, 0, 0.00000, 0.00525, 0.00034, 0.02976, 0.00187, 0.00186, 0.00262, 0.00000, 0.04170, 2398040
0.40, 2500, 24, 78, 100000, 0, 0.00000, 0.00677, 0.00055, 0.03463, 0.00284, 0.00188, 0.00294, 0.00000, 0.04961, 2015538
0.40, 2500, 24, 79, 100000, 0, 0.00000, 0.00713, 0.00055, 0.03454, 0.00239, 0.00178, 0.00282, 0.00000, 0.04921, 2032278
0.40, 2500, 24, 80, 100000, 0, 0.00000, 0.00705, 0.00055, 0.03516, 0.00262, 0.00173, 0.00352, 0.00000, 0.05064, 1974658
0.40, 2500, 24, 81, 100000, 0, 0.00000, 0.00668, 0.00050, 0.03378, 0.00265, 0.00180, 0.00312, 0.00000, 0.04853, 2060680
0.40, 2500, 24, 82, 100000, 0, 0.00000, 0.00673, 0.00055, 0.03497, 0.00248, 0.00265, 0.00263, 0.00000, 0.05002, 1999270
0.40, 2500, 24, 83, 100000, 0, 0.00000, 0.00673, 0.00055, 0.03477, 0.00283, 0.00177, 0.00309, 0.00000, 0.04973, 2011016
0.40, 2500, 24, 84, 100000, 0, 0.00000, 0.00530, 0.00057, 0.03210, 0.00188, 0.00172, 0.00245, 0.00000, 0.04402, 2271609
0.40, 2500, 24, 85, 100000, 0, 0.00000, 0.00645, 0.00024, 0.03206, 0.00266, 0.00173, 0.00303, 0.00000, 0.04616, 2166339
0.40, 2500, 24, 86, 100000, 0, 0.00000, 0.00988, 0.00056, 0.03485, 0.00221, 0.00329, 0.00250, 0.00000, 0.05329, 1876361
0.40, 2500, 24, 87, 100000, 0, 0.00000, 0.00594, 0.00047, 0.03384, 0.00243, 0.00175, 0.00315, 0.00000, 0.04757, 2102178
0.40, 2500, 24, 88, 100000, 0, 0.00000, 0.00708, 0.00051, 0.03074, 0.00192, 0.00177, 0.00342, 0.00000, 0.04544, 2200849
0.40, 2500, 24, 89, 100000, 0, 0.00000, 0.00778, 0.00052, 0.03104, 0.00249, 0.00166, 0.00240, 0.00000, 0.04589, 2179152
0.40, 2500, 24, 90, 100000, 0, 0.00000, 0.00536, 0.00027, 0.02898, 0.00186, 0.00172, 0.00242, 0.00000, 0.04061, 2462687
0.40, 2500, 24, 91, 100000, 0, 0.00000, 0.00507, 0.00020, 0.02840, 0.00169, 0.00168, 0.00273, 0.00000, 0.03977, 2514709
0.40, 2500, 24, 92, 100000, 0, 0.00000, 0.00623, 0.00056, 0.03165, 0.00246, 0.00168, 0.00292, 0.00000, 0.04550, 2197568
0.40, 2500, 24, 93, 100000, 0, 0.00000, 0.00626, 0.00057, 0.03152, 0.00238, 0.00174, 0.00301, 0.00000, 0.04549, 2198503
0.40, 2500, 24, 94, 100000, 0, 0.00000, 0.00625, 0.00056, 0.03448, 0.00271, 0.00184, 0.00308, 0.00000, 0.04891, 2044436
0.40, 2500, 24, 95, 100000, 0, 0.00000, 0.00541, 0.00050, 0.02881, 0.00227, 0.00177, 0.00333, 0.00000, 0.04210, 2375510
0.40, 2500, 24, 96, 100000, 0, 0.00000, 0.00638, 0.00056, 0.03421, 0.00272, 0.00172, 0.00319, 0.00000, 0.04878, 2049953
0.40, 2500, 24, 97, 100000, 0, 0.00000, 0.00690, 0.00043, 0.03378, 0.00242, 0.00187, 0.00331, 0.00000, 0.04872, 2052529
0.40, 2500, 24, 98, 100000, 0, 0.00000, 0.00699, 0.00055, 0.03530, 0.00236, 0.00170, 0.00330, 0.00000, 0.05020, 1991870
0.40, 2500, 24, 99, 100000, 0, 0.00000, 0.00683, 0.00055, 0.03500, 0.00271, 0.00178, 0.00327, 0.00000, 0.05013, 1994828
0.40, 2500, 24, 100, 100000, 0, 0.00000, 0.00648, 0.00050, 0.03467, 0.00263, 0.00170, 0.00298, 0.00000, 0.04896, 2042685
0.40, 2500, 24, 101, 100000, 0, 0.00000, 0.00635, 0.00056, 0.03508, 0.00267, 0.00167, 0.00307, 0.00000, 0.04941, 2024052
0.40, 2500, 24, 102, 100000, 0, 0.00000, 0.00757, 0.00066, 0.03501, 0.00289, 0.00179, 0.00326, 0.00000, 0.05117, 1954434
0.40, 2500, 24, 103, 100000, 0, 0.00000, 0.00639, 0.00055, 0.03495, 0.00278, 0.00183, 0.00336, 0.00000, 0.04986, 2005564
0.40, 2500, 24, 104, 100000, 0, 0.00000, 0.00601, 0.00056, 0.03496, 0.00254, 0.00255, 0.00335, 0.00000, 0.04998, 2000932
0.40, 2500, 24, 105, 100000, 0, 0.00000, 0.00633, 0.00056, 0.03503, 0.00245, 0.00184, 0.00313, 0.00000, 0.04935, 2026330
0.40, 2500, 24, 106, 100000, 0, 0.00000, 0.00645, 0.00056, 0.03100, 0.00267, 0.00199, 0.00332, 0.00000, 0.04599, 2174367
0.40, 2500, 24, 107, 100000, 0, 0.00000, 0.00672, 0.00056, 0.03159, 0.00240, 0.00170, 0.00332, 0.00000, 0.04629, 2160311
0.40, 2500, 24, 108, 100000, 0, 0.00000, 0.00665, 0.00056, 0.03189, 0.00198, 0.00167, 0.00325, 0.00000, 0.04601, 2173380
0.40, 2500, 24, 109, 100000, 0, 0.00000, 0.00608, 0.00056, 0.03540, 0.00291, 0.00208, 0.00282, 0.00000, 0.04986, 2005694
0.40, 2500, 24, 110, 100000, 0, 0.00000, 0.00633, 0.00056, 0.03477, 0.00275, 0.00164, 0.00321, 0.00000, 0.04926, 2030242
0.40, 2500, 24, 111, 100000, 0, 0.00000, 0.00729, 0.00056, 0.03497, 0.00267, 0.00174, 0.00316, 0.00000, 0.05039, 1984366
0.40, 2500, 24, 112, 100000, 0, 0.00000, 0.00607, 0.00056, 0.03447, 0.00261, 0.00164, 0.00316, 0.00000, 0.04852, 2060825
0.40, 2500, 24, 113, 100000, 0, 0.00000, 0.00686, 0.00058, 0.02978, 0.00204, 0.00164, 0.00243, 0.00000, 0.04332, 2308411
0.40, 2500, 24, 114, 100000, 0, 0.00000, 0.00496, 0.00035, 0.02986, 0.00234, 0.00254, 0.00306, 0.00000, 0.04310, 2319990
0.40, 2500, 24, 115, 100000, 0, 0.00000, 0.00578, 0.00056, 0.03433, 0.00252, 0.00157, 0.00288, 0.00000, 0.04764, 2099264
0.40, 2500, 24, 116, 100000, 0, 0.00000, 0.00570, 0.00056, 0.03432, 0.00293, 0.00166, 0.00329, 0.00000, 0.04847, 2063285
0.40, 2500, 24, 117, 100000, 0, 0.00000, 0.00648, 0.00043, 0.03298, 0.00240, 0.00164, 0.00319, 0.00000, 0.04712, 2122357
0.40, 2500, 24, 118, 100000, 0, 0.00000, 0.00722, 0.00057, 0.03535, 0.00296, 0.00163, 0.00307, 0.00000, 0.05080, 1968588
0.40, 2500, 24, 119, 100000, 0, 0.00000, 0.00666, 0.00063, 0.03470, 0.00239, 0.00158, 0.00313, 0.00000, 0.04908, 2037642
0.40, 2500, 24, 120, 100000, 0, 0.00000, 0.00621, 0.00056, 0.03232, 0.00267, 0.00162, 0.00291, 0.00000, 0.04629, 2160247
0.40, 2500, 24, 121, 100000, 0, 0.00000, 0.00603, 0.00057, 0.03206, 0.00289, 0.00157, 0.00294, 0.00000, 0.04606, 2171157
0.40, 2500, 24, 122, 100000, 0, 0.00000, 0.00646, 0.00056, 0.03213, 0.00256, 0.00161, 0.00326, 0.00000, 0.04658, 2146690
0.40, 2500, 24, 123, 100000, 0, 0.00000, 0.00646, 0.00057, 0.03510, 0.00281, 0.00160, 0.00325, 0.00000, 0.04979, 2008254
0.40, 2500, 24, 124, 100000, 0, 0.00000, 0.00537, 0.00056, 0.02978, 0.00242, 0.00160, 0.00291, 0.00000, 0.04265, 2344684
0.40, 2500, 24, 125, 100000, 0, 0.00000, 0.00532, 0.00057, 0.03218, 0.00201, 0.00202, 0.00217, 0.00000, 0.04425, 2259833
0.40, 2500, 24, 126, 100000, 0, 0.00000, 0.00575, 0.00026, 0.03334, 0.00254, 0.00165, 0.00322, 0.00000, 0.04675, 2139254
0.40, 2500, 24, 127, 100000, 0, 0.00000, 0.00571, 0.00058, 0.03438, 0.00265, 0.00167, 0.00348, 0.00000, 0.04847, 2063206
0.40, 2500, 24, 128, 100000, 0, 0.00000, 0.00528, 0.00057, 0.03342, 0.00213, 0.00153, 0.00289, 0.00000, 0.04581, 2182721
0.40, 2500, 24, 129, 100000, 0, 0.00000, 0.00496, 0.00032, 0.02989, 0.00200, 0.00160, 0.00244, 0.00000, 0.04121, 2426471
0.40, 2500, 24, 130, 100000, 0, 0.00000, 0.00587, 0.00030, 0.03115, 0.00282, 0.00153, 0.00321, 0.00000, 0.04488, 2228110
0.40, 2500, 24, 131, 100000, 0, 0.00000, 0.00603, 0.00056, 0.03400, 0.00244, 0.00228, 0.00291, 0.00000, 0.04822, 2073838
0.40, 2500, 24, 132, 100000, 0, 0.00000, 0.00615, 0.00056, 0.03170, 0.00246, 0.00157, 0.00286, 0.00000, 0.04530, 2207623
0.40, 2500, 24, 133, 100000, 0, 0.00000, 0.00610, 0.00056, 0.03414, 0.00246, 0.00156, 0.00303, 0.00000, 0.04786, 2089625
0.40, 2500, 24, 134, 100000, 0, 0.00000, 0.00618, 0.00057, 0.03173, 0.00241, 0.00158, 0.00313, 0.00000, 0.04560, 2193158
0.40, 2500, 24, 135, 100000, 0, 0.00000, 0.00601, 0.00056, 0.03182, 0.00269, 0.00258, 0.00332, 0.00000, 0.04699, 2128033
0.40, 2500, 24, 136, 100000, 0, 0.00000, 0.00679, 0.00084, 0.03443, 0.00258, 0.00157, 0.00316, 0.00000, 0.04937, 2025437
0.40, 2500, 24, 137, 100000, 0, 0.00000, 0.00862, 0.00057, 0.02899, 0.00271, 0.00156, 0.00306, 0.00000, 0.04551, 2197303
0.40, 2500, 24, 138, 100000, 0, 0.00000, 0.00707, 0.00056, 0.03144, 0.00267, 0.00207, 0.00302, 0.00000, 0.04683, 2135509
0.40, 2500, 24, 139, 100000, 0, 0.00000, 0.00714, 0.00056, 0.03445, 0.00263, 0.00222, 0.00334, 0.00000, 0.05036, 1985788
0.40, 2500, 24, 140, 100000, 0, 0.00000, 0.00719, 0.00056, 0.03185, 0.00275, 0.00168, 0.00340, 0.00000, 0.04743, 2108501
0.40, 2500, 24, 141, 100000, 0, 0.00000, 0.00702, 0.00057, 0.03178, 0.00248, 0.00157, 0.00311, 0.00000, 0.04652, 2149770
0.40, 2500, 24, 142, 100000, 0, 0.00000, 0.00744, 0.00056, 0.03183, 0.00259, 0.00314, 0.00276, 0.00000, 0.04834, 2068886
0.40, 2500, 24, 143, 100000, 0, 0.00000, 0.00847, 0.00056, 0.03658, 0.00259, 0.00155, 0.00263, 0.00000, 0.05238, 1909194
0.40, 2500, 24, 144, 100000, 0, 0.00000, 0.00757, 0.00038, 0.03316, 0.00261, 0.00159, 0.00324, 0.00000, 0.04855, 2059770
0.40, 2500, 24, 145, 100000, 0, 0.00000, 0.00891, 0.00056, 0.02901, 0.00266, 0.00201, 0.00296, 0.00000, 0.04611, 2168832
0.40, 2500, 24, 146, 100000, 0, 0.00000, 0.00690, 0.00043, 0.02999, 0.00270, 0.00291, 0.00303, 0.00000, 0.04597, 2175339
0.40, 2500, 24, 147, 100000, 0, 0.00000, 0.00698, 0.00057, 0.03164, 0.00251, 0.00157, 0.00350, 0.00000, 0.04677, 2138159
0.40, 2500, 24, 148, 100000, 0, 0.00000, 0.00701, 0.00057, 0.03105, 0.00250, 0.00156, 0.00272, 0.00000, 0.04542, 2201736
0.40, 2500, 24, 149, 100000, 0, 0.00000, 0.00701, 0.00057, 0.03170, 0.00271, 0.00176, 0.00291, 0.00000, 0.04666, 2142970
0.40, 2500, 24, 150, 100000, 0, 0.00000, 0.00695, 0.00056, 0.03158, 0.00245, 0.00216, 0.00300, 0.00000, 0.04670, 2141541
0.40, 2500, 24, 151, 100000, 0, 0.00000, 0.00686, 0.00058, 0.03135, 0.00254, 0.00227, 0.00303, 0.00000, 0.04663, 2144591
0.40, 2500, 24, 152, 100000, 0, 0.00000, 0.00749, 0.00057, 0.03148, 0.00251, 0.00157, 0.00324, 0.00000, 0.04686, 2134012
0.40, 2500, 24, 153, 100000, 0, 0.00000, 0.00685, 0.00057, 0.03441, 0.00227, 0.00201, 0.00344, 0.00000, 0.04954, 2018403
0.40, 2500, 24, 154, 100000, 0, 0.00000, 0.00738, 0.00056, 0.02625, 0.00263, 0.00158, 0.00327, 0.00000, 0.04167, 2399722
0.40, 2500, 24, 155, 100000, 0, 0.00000, 0.00800, 0.00057, 0.03191, 0.00295, 0.00158, 0.00376, 0.00000, 0.04876, 2050675
0.40, 2500, 24, 156, 100000, 0, 0.00000, 0.00692, 0.00057, 0.03233, 0.00241, 0.00239, 0.00330, 0.00000, 0.04792, 2087022
0.40, 2500, 24, 157, 100000, 0, 0.00000, 0.00693, 0.00056, 0.03254, 0.00271, 0.00223, 0.00294, 0.00000, 0.04791, 2087374
0.40, 2500, 24, 158, 100000, 0, 0.00000, 0.00648, 0.00048, 0.02758, 0.00253, 0.00230, 0.00315, 0.00000, 0.04252, 2351561
0.40, 2500, 24, 159, 100000, 0, 0.00000, 0.00736, 0.00052, 0.02205, 0.00238, 0.00178, 0.00263, 0.00000, 0.03672, 2723500
0.40, 2500, 24, 160, 100000, 0, 0.00000, 0.00635, 0.00057, 0.02661, 0.00270, 0.00226, 0.00322, 0.00000, 0.04170, 2397875
0.40, 2500, 24, 161, 100000, 0, 0.00000, 0.00642, 0.00056, 0.02684, 0.00253, 0.00157, 0.00310, 0.00000, 0.04102, 2437891
0.40, 2500, 24, 162, 100000, 0, 0.00000, 0.00669, 0.00057, 0.02994, 0.00287, 0.00171, 0.00313, 0.00000, 0.04491, 2226556
0.40, 2500, 24, 163, 100000, 0, 0.00000, 0.00687, 0.00056, 0.02706, 0.00288, 0.00236, 0.00345, 0.00000, 0.04319, 2315428
0.40, 2500, 24, 164, 100000, 0, 0.00000, 0.00652, 0.00057, 0.02409, 0.00256, 0.00156, 0.00275, 0.00000, 0.03805, 2627777
0.40, 2500, 24, 165, 100000, 0, 0.00000, 0.00653, 0.00051, 0.02982, 0.00256, 0.00158, 0.00328, 0.00000, 0.04428, 2258417
0.40, 2500, 24, 166, 100000, 0, 0.00000, 0.00695, 0.00056, 0.02583, 0.00249, 0.00240, 0.00283, 0.00000, 0.04106, 2435178
0.40, 2500, 24, 167, 100000, 0, 0.00000, 0.00694, 0.00057, 0.02478, 0.00272, 0.00243, 0.00296, 0.00000, 0.04040, 2475237
0.40, 2500, 24, 168, 100000, 0, 0.00000, 0.00689, 0.00056, 0.02680, 0.00302, 0.00157, 0.00346, 0.00000, 0.04230, 2364086
0.40, 2500, 24, 169, 100000, 0, 0.00000, 0.00663, 0.00057, 0.02427, 0.00244, 0.00396, 0.00323, 0.00000, 0.04111, 2432716
0.40, 2500, 24, 170, 100000, 0, 0.00000, 0.00682, 0.00056, 0.02642, 0.00284, 0.00189, 0.00305, 0.00000, 0.04159, 2404368
0.40, 2500, 24, 171, 100000, 0, 0.00000, 0.00574, 0.00057, 0.02790, 0.00257, 0.00247, 0.00323, 0.00000, 0.04248, 2353880
0.40, 2500, 24, 172, 100000, 0, 0.00000, 0.00630, 0.00038, 0.02917, 0.00244, 0.00235, 0.00310, 0.00000, 0.04373, 2286520
