zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 83, 100000, 0, 0.00000, 0.01923, 0.00100, 0.02303, 0.00247, 0.00163, 0.00479, 0.00000, 0.05216, 1917328
0.00, 2500, 24, 84, 100000, 0, 0.00000, 0.01703, 0.00093, 0.01935, 0.00190, 0.00232, 0.00487, 0.00000, 0.04640, 2155209
0.00, 2500, 24, 85, 100000, 0, 0.00000, 0.01948, 0.00103, 0.02433, 0.00257, 0.00171, 0.00494, 0.00000, 0.05405, 1850005
0.00, 2500, 24, 86, 100000, 0, 0.00000, 0.01723, 0.00081, 0.01956, 0.00253, 0.00163, 0.00393, 0.00000, 0.04569, 2188624
0.00, 2500, 24, 87, 100000, 0, 0.00000, 0.01696, 0.00050, 0.01702, 0.00281, 0.00251, 0.00474, 0.00000, 0.04454, 2245147
0.00, 2500, 24, 88, 100000, 0, 0.00000, 0.01755, 0.00079, 0.01952, 0.00284, 0.00157, 0.00449, 0.00000, 0.04677, 2138305
0.00, 2500, 24, 89, 100000, 0, 0.00000, 0.01974, 0.00077, 0.02302, 0.00239, 0.00212, 0.00460, 0.00000, 0.05263, 1900157
0.00, 2500, 24, 90, 100000, 0, 0.00000, 0.01939, 0.00073, 0.02277, 0.00213, 0.00254, 0.00425, 0.00000, 0.05182, 1929818
0.00, 2500, 24, 91, 100000, 0, 0.00000, 0.01671, 0.00063, 0.01812, 0.00207, 0.00160, 0.00406, 0.00000, 0.04320, 2314875
0.00, 2500, 24, 92, 100000, 0, 0.00000, 0.01835, 0.00056, 0.01857, 0.00237, 0.00158, 0.00456, 0.00000, 0.04598, 2174731
0.00, 2500, 24, 93, 100000, 0, 0.00000, 0.01608, 0.00068, 0.01833, 0.00211, 0.00161, 0.00471, 0.00000, 0.04352, 2297658
0.00, 2500, 24, 94, 100000, 0, 0.00000, 0.01727, 0.00082, 0.01915, 0.00227, 0.00248, 0.00453, 0.00000, 0.04652, 2149540
0.00, 2500, 24, 95, 100000, 0, 0.00000, 0.01806, 0.00060, 0.02010, 0.00262, 0.00261, 0.00474, 0.00000, 0.04874, 2051657
0.00, 2500, 24, 96, 100000, 0, 0.00000, 0.01842, 0.00084, 0.02143, 0.00216, 0.00256, 0.00474, 0.00000, 0.05013, 1994659
0.00, 2500, 24, 97, 100000, 0, 0.00000, 0.01956, 0.00101, 0.02195, 0.00293, 0.00255, 0.00471, 0.00000, 0.05271, 1897266
0.00, 2500, 24, 98, 100000, 0, 0.00000, 0.02018, 0.00120, 0.02390, 0.00252, 0.00246, 0.00519, 0.00000, 0.05544, 1803674
0.00, 2500, 24, 99, 100000, 0, 0.00000, 0.02042, 0.00078, 0.01981, 0.00261, 0.00243, 0.00489, 0.00000, 0.05093, 1963302
0.00, 2500, 24, 100, 100000, 0, 0.00000, 0.01722, 0.00097, 0.01994, 0.00208, 0.00156, 0.00403, 0.00000, 0.04580, 2183316
0.00, 2500, 24, 101, 100000, 0, 0.00000, 0.01733, 0.00054, 0.01763, 0.00216, 0.00162, 0.00511, 0.00000, 0.04440, 2252334
0.00, 2500, 24, 102, 100000, 0, 0.00000, 0.01743, 0.00077, 0.01957, 0.00258, 0.00165, 0.00480, 0.00000, 0.04679, 2137235
0.00, 2500, 24, 103, 100000, 0, 0.00000, 0.02005, 0.00088, 0.02033, 0.00288, 0.00262, 0.00464, 0.00000, 0.05139, 1945730
0.00, 2500, 24, 104, 100000, 0, 0.00000, 0.01885, 0.00079, 0.02373, 0.00296, 0.00255, 0.00470, 0.00000, 0.05359, 1866114
0.00, 2500, 24, 105, 100000, 0, 0.00000, 0.01723, 0.00089, 0.01943, 0.00234, 0.00249, 0.00454, 0.00000, 0.04694, 2130455
0.00, 2500, 24, 106, 100000, 0, 0.00000, 0.01894, 0.00080, 0.02381, 0.00268, 0.00170, 0.00478, 0.00000, 0.05272, 1896974
0.00, 2500, 24, 107, 100000, 0, 0.00000, 0.02012, 0.00103, 0.02412, 0.00258, 0.00255, 0.00479, 0.00000, 0.05519, 1811846
0.00, 2500, 24, 108, 100000, 0, 0.00000, 0.01935, 0.00082, 0.02374, 0.00219, 0.00166, 0.00441, 0.00000, 0.05215, 1917378
0.00, 2500, 24, 109, 100000, 0, 0.00000, 0.01917, 0.00101, 0.02235, 0.00269, 0.00247, 0.00449, 0.00000, 0.05218, 1916300
0.00, 2500, 24, 110, 100000, 0, 0.00000, 0.01752, 0.00055, 0.01848, 0.00229, 0.00278, 0.00421, 0.00000, 0.04584, 2181511
0.00, 2500, 24, 111, 100000, 0, 0.00000, 0.01882, 0.00050, 0.02166, 0.00218, 0.00271, 0.00399, 0.00000, 0.04987, 2005226
0.00, 2500, 24, 112, 100000, 0, 0.00000, 0.01893, 0.00083, 0.02360, 0.00279, 0.00163, 0.00465, 0.00000, 0.05243, 1907130
0.00, 2500, 24, 113, 100000, 0, 0.00000, 0.01741, 0.00081, 0.01976, 0.00219, 0.00227, 0.00412, 0.00000, 0.04656, 2147776
0.00, 2500, 24, 114, 100000, 0, 0.00000, 0.02019, 0.00077, 0.01925, 0.00281, 0.00170, 0.00471, 0.00000, 0.04943, 2023044
0.00, 2500, 24, 115, 100000, 0, 0.00000, 0.01741, 0.00082, 0.01902, 0.00228, 0.00254, 0.00478, 0.00000, 0.04686, 2134044
0.00, 2500, 24, 116, 100000, 0, 0.00000, 0.01864, 0.00093, 0.02120, 0.00260, 0.00162, 0.00472, 0.00000, 0.04970, 2011900
0.00, 2500, 24, 117, 100000, 0, 0.00000, 0.01719, 0.00080, 0.01891, 0.00284, 0.00166, 0.00461, 0.00000, 0.04601, 2173355
0.00, 2500, 24, 118, 100000, 0, 0.00000, 0.01707, 0.00081, 0.01933, 0.00272, 0.00163, 0.00470, 0.00000, 0.04625, 2161931
0.00, 2500, 24, 119, 100000, 0, 0.00000, 0.01941, 0.00076, 0.02136, 0.00215, 0.00156, 0.00428, 0.00000, 0.04951, 2019612
0.00, 2500, 24, 120, 100000, 0, 0.00000, 0.01727, 0.00104, 0.01975, 0.00211, 0.00243, 0.00390, 0.00000, 0.04650, 2150315
0.00, 2500, 24, 121, 100000, 0, 0.00000, 0.01984, 0.00060, 0.01823, 0.00255, 0.00248, 0.00460, 0.00000, 0.04831, 2070127
