zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 15, 100000, 0, 0.00000, 0.02210, 0.00103, 0.02163, 0.01345, 0.08152, 0.00826, 0.00000, 0.14799, 675716
0.99, 2500, 24, 16, 100000, 0, 0.00000, 0.01533, 0.00103, 0.02188, 0.00519, 0.07814, 0.00700, 0.00000, 0.12857, 777816
0.99, 2500, 24, 17, 100000, 0, 0.00000, 0.01841, 0.00078, 0.01988, 0.00534, 0.07618, 0.00716, 0.00000, 0.12775, 782795
0.99, 2500, 24, 18, 100000, 0, 0.00000, 0.01563, 0.00075, 0.01930, 0.00533, 0.07484, 0.00691, 0.00000, 0.12277, 814549
0.99, 2500, 24, 19, 100000, 0, 0.00000, 0.01852, 0.00085, 0.02342, 0.00569, 0.07237, 0.00773, 0.00000, 0.12857, 777814
0.99, 2500, 24, 20, 100000, 0, 0.00000, 0.01905, 0.00072, 0.01978, 0.00478, 0.07041, 0.00678, 0.00000, 0.12152, 822894
0.99, 2500, 24, 21, 100000, 0, 0.00000, 0.01867, 0.00118, 0.02329, 0.00499, 0.06725, 0.00652, 0.00000, 0.12190, 820350
0.99, 2500, 24, 22, 100000, 0, 0.00000, 0.01808, 0.00085, 0.02075, 0.00462, 0.06437, 0.00709, 0.00000, 0.11577, 863796
0.99, 2500, 24, 23, 100000, 0, 0.00000, 0.01646, 0.00073, 0.02040, 0.00475, 0.06443, 0.00722, 0.00000, 0.11399, 877301
0.99, 2500, 24, 24, 100000, 0, 0.00000, 0.01737, 0.00073, 0.02361, 0.00420, 0.06049, 0.00617, 0.00000, 0.11256, 888431
0.99, 2500, 24, 25, 100000, 0, 0.00000, 0.01966, 0.00116, 0.02272, 0.00463, 0.05890, 0.00733, 0.00000, 0.11440, 874112
0.99, 2500, 24, 26, 100000, 0, 0.00000, 0.01791, 0.00099, 0.02196, 0.00512, 0.05594, 0.00719, 0.00000, 0.10911, 916510
0.99, 2500, 24, 27, 100000, 0, 0.00000, 0.01866, 0.00077, 0.02001, 0.00564, 0.05429, 0.00657, 0.00000, 0.10595, 943869
0.99, 2500, 24, 28, 100000, 0, 0.00000, 0.01232, 0.00088, 0.02110, 0.00470, 0.05147, 0.00710, 0.00000, 0.09756, 1024987
0.99, 2500, 24, 29, 100000, 0, 0.00000, 0.01229, 0.00083, 0.02118, 0.00448, 0.04900, 0.00618, 0.00000, 0.09396, 1064231
0.99, 2500, 24, 30, 100000, 0, 0.00000, 0.02057, 0.00093, 0.02182, 0.00469, 0.04763, 0.00638, 0.00000, 0.10202, 980180
0.99, 2500, 24, 31, 100000, 0, 0.00000, 0.01677, 0.00075, 0.02152, 0.00427, 0.04613, 0.00649, 0.00000, 0.09593, 1042458
0.99, 2500, 24, 32, 100000, 0, 0.00000, 0.02235, 0.00077, 0.02042, 0.00439, 0.04286, 0.00601, 0.00000, 0.09681, 1032911
0.99, 2500, 24, 33, 100000, 0, 0.00000, 0.01662, 0.00074, 0.02204, 0.00442, 0.04074, 0.00591, 0.00000, 0.09047, 1105337
0.99, 2500, 24, 34, 100000, 0, 0.00000, 0.01766, 0.00097, 0.02360, 0.00418, 0.03815, 0.00606, 0.00000, 0.09062, 1103477
0.99, 2500, 24, 35, 100000, 0, 0.00000, 0.01938, 0.00081, 0.02193, 0.00404, 0.03555, 0.00575, 0.00000, 0.08745, 1143452
0.99, 2500, 24, 36, 100000, 0, 0.00000, 0.01580, 0.00085, 0.01956, 0.00405, 0.03367, 0.00603, 0.00000, 0.07995, 1250738
0.99, 2500, 24, 37, 100000, 0, 0.00000, 0.01987, 0.00111, 0.02379, 0.00493, 0.03229, 0.00587, 0.00000, 0.08786, 1138196
0.99, 2500, 24, 38, 100000, 0, 0.00000, 0.01603, 0.00071, 0.01946, 0.00363, 0.02894, 0.00558, 0.00000, 0.07435, 1345061
0.99, 2500, 24, 39, 100000, 0, 0.00000, 0.01981, 0.00106, 0.02374, 0.00372, 0.02789, 0.00567, 0.00000, 0.08189, 1221168
0.99, 2500, 24, 40, 100000, 0, 0.00000, 0.01619, 0.00079, 0.02041, 0.00357, 0.02436, 0.00513, 0.00000, 0.07045, 1419474
0.99, 2500, 24, 41, 100000, 0, 0.00000, 0.01656, 0.00085, 0.02067, 0.00326, 0.02273, 0.00503, 0.00000, 0.06909, 1447319
0.99, 2500, 24, 42, 100000, 0, 0.00000, 0.01944, 0.00073, 0.02274, 0.00340, 0.02090, 0.00532, 0.00000, 0.07254, 1378543
0.99, 2500, 24, 43, 100000, 0, 0.00000, 0.01587, 0.00103, 0.01952, 0.00318, 0.01742, 0.00564, 0.00000, 0.06266, 1595886
0.99, 2500, 24, 44, 100000, 0, 0.00000, 0.01683, 0.00078, 0.02069, 0.00362, 0.01571, 0.00522, 0.00000, 0.06285, 1591079
0.99, 2500, 24, 45, 100000, 0, 0.00000, 0.01482, 0.00097, 0.02243, 0.00333, 0.01364, 0.00536, 0.00000, 0.06054, 1651681
0.99, 2500, 24, 46, 100000, 0, 0.00000, 0.01276, 0.00104, 0.02114, 0.00323, 0.01303, 0.00529, 0.00000, 0.05649, 1770276
0.99, 2500, 24, 47, 100000, 0, 0.00000, 0.01819, 0.00110, 0.02100, 0.00307, 0.01333, 0.00466, 0.00000, 0.06135, 1629933
0.99, 2500, 24, 48, 100000, 0, 0.00000, 0.01201, 0.00092, 0.02063, 0.00313, 0.01280, 0.00506, 0.00000, 0.05455, 1833102
0.99, 2500, 24, 49, 100000, 0, 0.00000, 0.01079, 0.00067, 0.01908, 0.00293, 0.01250, 0.00517, 0.00000, 0.05115, 1954954
0.99, 2500, 24, 50, 100000, 0, 0.00000, 0.01540, 0.00089, 0.02024, 0.00297, 0.01197, 0.00505, 0.00000, 0.05652, 1769242
0.99, 2500, 24, 51, 100000, 0, 0.00000, 0.01500, 0.00105, 0.02211, 0.00338, 0.01225, 0.00590, 0.00000, 0.05969, 1675454
0.99, 2500, 24, 52, 100000, 0, 0.00000, 0.01081, 0.00062, 0.01867, 0.00280, 0.01128, 0.00463, 0.00000, 0.04880, 2049259
0.99, 2500, 24, 53, 100000, 0, 0.00000, 0.01581, 0.00042, 0.01814, 0.00354, 0.01168, 0.00514, 0.00000, 0.05473, 1827053
0.99, 2500, 24, 54, 100000, 0, 0.00000, 0.01077, 0.00052, 0.01839, 0.00287, 0.01124, 0.00527, 0.00000, 0.04906, 2038158
0.99, 2500, 24, 55, 100000, 0, 0.00000, 0.01238, 0.00074, 0.02051, 0.00286, 0.01121, 0.00544, 0.00000, 0.05314, 1881724
0.99, 2500, 24, 56, 100000, 0, 0.00000, 0.01459, 0.00093, 0.02287, 0.00333, 0.01156, 0.00553, 0.00000, 0.05881, 1700414
0.99, 2500, 24, 57, 100000, 0, 0.00000, 0.01247, 0.00114, 0.02069, 0.00336, 0.01053, 0.00529, 0.00000, 0.05348, 1869901
0.99, 2500, 24, 58, 100000, 0, 0.00000, 0.01188, 0.00078, 0.02033, 0.00301, 0.01074, 0.00559, 0.00000, 0.05233, 1911029
0.99, 2500, 24, 59, 100000, 0, 0.00000, 0.01476, 0.00066, 0.02105, 0.00324, 0.01060, 0.00541, 0.00000, 0.05570, 1795172
0.99, 2500, 24, 60, 100000, 0, 0.00000, 0.01235, 0.00089, 0.02119, 0.00296, 0.01044, 0.00527, 0.00000, 0.05310, 1883361
0.99, 2500, 24, 61, 100000, 0, 0.00000, 0.01611, 0.00089, 0.01991, 0.00310, 0.01025, 0.00549, 0.00000, 0.05575, 1793859
0.99, 2500, 24, 62, 100000, 0, 0.00000, 0.01269, 0.00116, 0.02132, 0.00296, 0.01008, 0.00497, 0.00000, 0.05318, 1880544
0.99, 2500, 24, 63, 100000, 0, 0.00000, 0.01177, 0.00081, 0.02058, 0.00302, 0.00963, 0.00501, 0.00000, 0.05082, 1967541
0.99, 2500, 24, 64, 100000, 0, 0.00000, 0.01958, 0.00073, 0.02133, 0.00299, 0.00955, 0.00510, 0.00000, 0.05928, 1686959
0.99, 2500, 24, 65, 100000, 0, 0.00000, 0.01657, 0.00074, 0.02094, 0.00388, 0.00952, 0.00514, 0.00000, 0.05678, 1761040
0.99, 2500, 24, 66, 100000, 0, 0.00000, 0.01196, 0.00099, 0.02060, 0.00322, 0.00964, 0.00562, 0.00000, 0.05203, 1922097
0.99, 2500, 24, 67, 100000, 0, 0.00000, 0.01569, 0.00096, 0.02115, 0.00329, 0.00956, 0.00524, 0.00000, 0.05589, 1789326
0.99, 2500, 24, 68, 100000, 0, 0.00000, 0.01190, 0.00079, 0.02043, 0.00307, 0.00917, 0.00533, 0.00000, 0.05069, 1972648
0.99, 2500, 24, 69, 100000, 0, 0.00000, 0.01235, 0.00098, 0.02111, 0.00331, 0.01376, 0.00521, 0.00000, 0.05672, 1763062
0.99, 2500, 24, 70, 100000, 0, 0.00000, 0.01515, 0.00089, 0.02080, 0.00315, 0.00901, 0.00482, 0.00000, 0.05383, 1857774
0.99, 2500, 24, 71, 100000, 0, 0.00000, 0.01495, 0.00097, 0.02133, 0.00300, 0.00861, 0.00496, 0.00000, 0.05382, 1857920
0.99, 2500, 24, 72, 100000, 0, 0.00000, 0.01449, 0.00098, 0.02147, 0.00287, 0.00888, 0.00532, 0.00000, 0.05400, 1851948
0.99, 2500, 24, 73, 100000, 0, 0.00000, 0.01214, 0.00076, 0.02058, 0.00293, 0.00873, 0.00493, 0.00000, 0.05006, 1997716
0.99, 2500, 24, 74, 100000, 0, 0.00000, 0.01065, 0.00048, 0.01824, 0.00267, 0.00881, 0.00556, 0.00000, 0.04642, 2154219
0.99, 2500, 24, 75, 100000, 0, 0.00000, 0.01208, 0.00119, 0.02145, 0.03029, 0.00855, 0.00560, 0.00000, 0.07916, 1263259
0.99, 2500, 24, 76, 100000, 0, 0.00000, 0.01410, 0.00103, 0.02092, 0.00346, 0.00864, 0.00505, 0.00000, 0.05320, 1879768
0.99, 2500, 24, 77, 100000, 0, 0.00000, 0.01390, 0.00065, 0.02191, 0.00292, 0.00828, 0.00523, 0.00000, 0.05290, 1890486
0.99, 2500, 24, 78, 100000, 0, 0.00000, 0.01738, 0.00117, 0.02129, 0.00301, 0.00826, 0.00478, 0.00000, 0.05588, 1789393
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.01372, 0.00071, 0.01982, 0.00365, 0.00801, 0.00533, 0.00000, 0.05124, 1951688
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.01360, 0.00118, 0.02116, 0.00340, 0.00802, 0.00481, 0.00000, 0.05217, 1916774
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.01958, 0.00092, 0.02150, 0.00287, 0.00795, 0.00548, 0.00000, 0.05831, 1714865
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.01218, 0.00086, 0.02040, 0.00305, 0.00766, 0.00591, 0.00000, 0.05005, 1997841
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.01586, 0.00107, 0.02190, 0.00276, 0.00761, 0.00492, 0.00000, 0.05411, 1848214
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.01630, 0.00058, 0.01923, 0.00586, 0.00761, 0.00515, 0.00000, 0.05473, 1827110
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.01260, 0.00120, 0.02135, 0.00288, 0.00800, 0.00527, 0.00000, 0.05129, 1949533
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.01875, 0.00074, 0.02376, 0.00298, 0.00747, 0.00514, 0.00000, 0.05885, 1699310
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.01200, 0.00085, 0.02077, 0.00331, 0.00746, 0.00547, 0.00000, 0.04987, 2005157
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.01393, 0.00068, 0.01971, 0.00293, 0.00751, 0.00498, 0.00000, 0.04974, 2010419
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.01077, 0.00099, 0.02038, 0.00327, 0.00764, 0.00532, 0.00000, 0.04837, 2067573
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.01200, 0.00099, 0.02154, 0.00323, 0.00725, 0.00487, 0.00000, 0.04988, 2004768
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.01221, 0.00090, 0.02064, 0.00313, 0.00715, 0.00529, 0.00000, 0.04933, 2027161
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.01726, 0.00070, 0.02077, 0.00300, 0.00705, 0.00479, 0.00000, 0.05356, 1866942
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.01205, 0.00075, 0.02048, 0.00318, 0.00696, 0.00556, 0.00000, 0.04899, 2041198
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.01684, 0.00079, 0.02079, 0.00292, 0.00720, 0.00468, 0.00000, 0.05323, 1878666
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.01229, 0.00097, 0.02040, 0.00286, 0.00677, 0.00534, 0.00000, 0.04864, 2056123
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.01252, 0.00117, 0.02126, 0.00301, 0.00690, 0.00498, 0.00000, 0.04985, 2006042
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.01261, 0.00097, 0.02061, 0.00318, 0.00683, 0.00521, 0.00000, 0.04941, 2024034
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.01211, 0.00075, 0.02053, 0.00308, 0.00677, 0.00523, 0.00000, 0.04847, 2063268
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.01176, 0.00086, 0.02104, 0.00314, 0.00666, 0.00557, 0.00000, 0.04902, 2040076
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.01196, 0.00079, 0.02043, 0.00275, 0.00651, 0.00526, 0.00000, 0.04771, 2096185
0.99, 2500, 24, 101, 100000, 0, 0.00000, 0.01192, 0.00052, 0.01886, 0.00333, 0.00661, 0.00537, 0.00000, 0.04662, 2144783
0.99, 2500, 24, 102, 100000, 0, 0.00000, 0.01248, 0.00081, 0.02071, 0.00304, 0.00647, 0.00533, 0.00000, 0.04884, 2047551
0.99, 2500, 24, 103, 100000, 0, 0.00000, 0.01071, 0.00048, 0.01833, 0.00285, 0.00648, 0.00531, 0.00000, 0.04417, 2264015
0.99, 2500, 24, 104, 100000, 0, 0.00000, 0.01228, 0.00094, 0.02117, 0.00290, 0.00657, 0.00544, 0.00000, 0.04930, 2028335
0.99, 2500, 24, 105, 100000, 0, 0.00000, 0.01112, 0.00090, 0.02039, 0.00331, 0.00640, 0.00515, 0.00000, 0.04726, 2116089
0.99, 2500, 24, 106, 100000, 0, 0.00000, 0.01111, 0.00071, 0.01927, 0.00318, 0.00622, 0.00535, 0.00000, 0.04584, 2181676
0.99, 2500, 24, 107, 100000, 0, 0.00000, 0.01232, 0.00074, 0.02047, 0.00301, 0.00611, 0.00487, 0.00000, 0.04752, 2104452
0.99, 2500, 24, 108, 100000, 0, 0.00000, 0.01076, 0.00050, 0.01831, 0.00272, 0.00618, 0.00570, 0.00000, 0.04417, 2264134
0.99, 2500, 24, 109, 100000, 0, 0.00000, 0.01412, 0.00079, 0.02368, 0.00304, 0.01608, 0.00499, 0.00000, 0.06269, 1595026
0.99, 2500, 24, 110, 100000, 0, 0.00000, 0.02401, 0.00119, 0.02100, 0.01359, 0.00625, 0.00521, 0.00000, 0.07125, 1403555
0.99, 2500, 24, 111, 100000, 0, 0.00000, 0.01223, 0.00074, 0.02051, 0.00287, 0.00604, 0.00499, 0.00000, 0.04739, 2110048
0.99, 2500, 24, 112, 100000, 0, 0.00000, 0.01531, 0.00072, 0.01969, 0.00328, 0.00598, 0.00481, 0.00000, 0.04980, 2008068
0.99, 2500, 24, 113, 100000, 0, 0.00000, 0.01092, 0.00072, 0.01959, 0.00272, 0.00609, 0.00456, 0.00000, 0.04460, 2242236
0.99, 2500, 24, 114, 100000, 0, 0.00000, 0.01430, 0.00043, 0.01842, 0.00319, 0.00604, 0.00511, 0.00000, 0.04748, 2106344
0.99, 2500, 24, 115, 100000, 0, 0.00000, 0.01454, 0.00063, 0.01880, 0.00270, 0.00600, 0.00450, 0.00000, 0.04717, 2120128
0.99, 2500, 24, 116, 100000, 0, 0.00000, 0.01086, 0.00043, 0.01827, 0.00261, 0.01222, 0.00515, 0.00000, 0.04954, 2018462
0.99, 2500, 24, 117, 100000, 0, 0.00000, 0.01225, 0.00075, 0.02039, 0.00310, 0.00574, 0.00515, 0.00000, 0.04738, 2110721
0.99, 2500, 24, 118, 100000, 0, 0.00000, 0.01549, 0.00077, 0.02054, 0.00282, 0.00563, 0.00465, 0.00000, 0.04989, 2004324
0.99, 2500, 24, 119, 100000, 0, 0.00000, 0.01072, 0.00042, 0.01814, 0.00265, 0.00575, 0.00532, 0.00000, 0.04300, 2325621
0.99, 2500, 24, 120, 100000, 0, 0.00000, 0.01592, 0.00099, 0.02197, 0.00363, 0.00580, 0.00462, 0.00000, 0.05294, 1888904
0.99, 2500, 24, 121, 100000, 0, 0.00000, 0.01239, 0.00083, 0.01996, 0.00270, 0.00564, 0.00511, 0.00000, 0.04663, 2144499
0.99, 2500, 24, 122, 100000, 0, 0.00000, 0.01210, 0.00122, 0.02131, 0.00359, 0.01307, 0.00565, 0.00000, 0.05696, 1755750
0.99, 2500, 24, 123, 100000, 0, 0.00000, 0.01471, 0.00122, 0.02420, 0.00313, 0.00761, 0.00520, 0.00000, 0.05607, 1783514
0.99, 2500, 24, 124, 100000, 0, 0.00000, 0.01560, 0.00079, 0.02021, 0.00272, 0.00578, 0.00429, 0.00000, 0.04937, 2025345
0.99, 2500, 24, 125, 100000, 0, 0.00000, 0.01075, 0.00043, 0.01821, 0.00341, 0.00564, 0.00517, 0.00000, 0.04361, 2292978
0.99, 2500, 24, 126, 100000, 0, 0.00000, 0.01253, 0.00086, 0.02069, 0.00304, 0.00548, 0.00491, 0.00000, 0.04751, 2104694
0.99, 2500, 24, 127, 100000, 0, 0.00000, 0.01368, 0.00065, 0.01891, 0.00320, 0.00546, 0.00548, 0.00000, 0.04738, 2110444
0.99, 2500, 24, 128, 100000, 0, 0.00000, 0.01243, 0.00107, 0.02171, 0.00341, 0.00550, 0.00556, 0.00000, 0.04968, 2012987
0.99, 2500, 24, 129, 100000, 0, 0.00000, 0.01284, 0.00118, 0.02141, 0.00299, 0.00530, 0.00522, 0.00000, 0.04895, 2043109
0.99, 2500, 24, 130, 100000, 0, 0.00000, 0.01507, 0.00114, 0.02129, 0.00316, 0.00537, 0.00479, 0.00000, 0.05081, 1968110
0.99, 2500, 24, 131, 100000, 0, 0.00000, 0.01321, 0.00073, 0.01993, 0.00320, 0.00510, 0.00498, 0.00000, 0.04715, 2120748
0.99, 2500, 24, 132, 100000, 0, 0.00000, 0.01042, 0.00089, 0.01896, 0.00284, 0.00520, 0.00497, 0.00000, 0.04328, 2310739
0.99, 2500, 24, 133, 100000, 0, 0.00000, 0.01617, 0.00042, 0.02081, 0.00360, 0.00559, 0.00490, 0.00000, 0.05149, 1942152
0.99, 2500, 24, 134, 100000, 0, 0.00000, 0.01247, 0.00100, 0.02138, 0.00342, 0.00528, 0.00513, 0.00000, 0.04869, 2053931
0.99, 2500, 24, 135, 100000, 0, 0.00000, 0.01598, 0.00099, 0.02145, 0.00292, 0.00510, 0.00495, 0.00000, 0.05138, 1946128
0.99, 2500, 24, 136, 100000, 0, 0.00000, 0.01629, 0.00079, 0.01941, 0.00370, 0.00525, 0.00530, 0.00000, 0.05073, 1971215
0.99, 2500, 24, 137, 100000, 0, 0.00000, 0.01216, 0.00079, 0.02087, 0.00282, 0.00507, 0.00536, 0.00000, 0.04706, 2125076
0.99, 2500, 24, 138, 100000, 0, 0.00000, 0.01201, 0.00054, 0.01925, 0.00332, 0.00526, 0.00535, 0.00000, 0.04573, 2186613
0.99, 2500, 24, 139, 100000, 0, 0.00000, 0.01563, 0.00109, 0.02084, 0.00300, 0.00502, 0.00592, 0.00000, 0.05150, 1941779
0.99, 2500, 24, 140, 100000, 0, 0.00000, 0.01585, 0.00043, 0.02001, 0.00307, 0.00490, 0.00512, 0.00000, 0.04937, 2025714
0.99, 2500, 24, 141, 100000, 0, 0.00000, 0.01937, 0.00077, 0.02109, 0.00314, 0.00507, 0.00524, 0.00000, 0.05469, 1828351
0.99, 2500, 24, 142, 100000, 0, 0.00000, 0.01287, 0.00078, 0.01942, 0.00313, 0.00490, 0.00526, 0.00000, 0.04638, 2156261
0.99, 2500, 24, 143, 100000, 0, 0.00000, 0.01474, 0.00099, 0.02059, 0.00277, 0.00499, 0.00419, 0.00000, 0.04828, 2071140
0.99, 2500, 24, 144, 100000, 0, 0.00000, 0.01085, 0.00044, 0.01788, 0.00281, 0.00504, 0.00544, 0.00000, 0.04247, 2354842
0.99, 2500, 24, 145, 100000, 0, 0.00000, 0.01832, 0.00055, 0.02279, 0.00297, 0.00473, 0.00407, 0.00000, 0.05343, 1871696
0.99, 2500, 24, 146, 100000, 0, 0.00000, 0.01175, 0.00079, 0.01915, 0.00354, 0.00494, 0.00543, 0.00000, 0.04560, 2193156
0.99, 2500, 24, 147, 100000, 0, 0.00000, 0.01239, 0.00117, 0.02067, 0.00293, 0.00476, 0.00537, 0.00000, 0.04729, 2114659
0.99, 2500, 24, 148, 100000, 0, 0.00000, 0.01324, 0.00110, 0.02296, 0.00308, 0.00479, 0.00520, 0.00000, 0.05038, 1984901
0.99, 2500, 24, 149, 100000, 0, 0.00000, 0.01248, 0.00074, 0.02037, 0.00317, 0.00496, 0.00530, 0.00000, 0.04702, 2126886
0.99, 2500, 24, 150, 100000, 0, 0.00000, 0.01235, 0.00084, 0.02030, 0.00284, 0.00476, 0.00570, 0.00000, 0.04680, 2136936
0.99, 2500, 24, 151, 100000, 0, 0.00000, 0.01141, 0.00090, 0.02012, 0.00265, 0.00471, 0.00476, 0.00000, 0.04454, 2244998
0.99, 2500, 24, 152, 100000, 0, 0.00000, 0.01094, 0.00042, 0.01816, 0.00303, 0.00469, 0.00461, 0.00000, 0.04186, 2389186
0.99, 2500, 24, 153, 100000, 0, 0.00000, 0.01430, 0.00045, 0.02297, 0.00354, 0.00480, 0.00548, 0.00000, 0.05154, 1940123
0.99, 2500, 24, 154, 100000, 0, 0.00000, 0.01241, 0.00103, 0.02072, 0.00295, 0.00490, 0.00514, 0.00000, 0.04715, 2121063
0.99, 2500, 24, 155, 100000, 0, 0.00000, 0.01243, 0.00094, 0.02032, 0.00293, 0.00477, 0.00557, 0.00000, 0.04697, 2128908
0.99, 2500, 24, 156, 100000, 0, 0.00000, 0.01277, 0.00117, 0.02143, 0.00307, 0.00470, 0.00527, 0.00000, 0.04842, 2065267
0.99, 2500, 24, 157, 100000, 0, 0.00000, 0.01108, 0.00070, 0.01923, 0.00296, 0.00462, 0.00531, 0.00000, 0.04392, 2277102
0.99, 2500, 24, 158, 100000, 0, 0.00000, 0.01230, 0.00076, 0.02045, 0.00290, 0.00456, 0.00516, 0.00000, 0.04614, 2167286
0.99, 2500, 24, 159, 100000, 0, 0.00000, 0.01249, 0.00078, 0.02058, 0.00324, 0.00454, 0.00517, 0.00000, 0.04679, 2137156
0.99, 2500, 24, 160, 100000, 0, 0.00000, 0.01265, 0.00091, 0.02079, 0.00289, 0.00460, 0.00528, 0.00000, 0.04712, 2122445
0.99, 2500, 24, 161, 100000, 0, 0.00000, 0.01285, 0.00077, 0.02084, 0.00291, 0.00454, 0.00576, 0.00000, 0.04768, 2097340
0.99, 2500, 24, 162, 100000, 0, 0.00000, 0.01131, 0.00075, 0.01997, 0.00342, 0.00474, 0.00531, 0.00000, 0.04549, 2198208
0.99, 2500, 24, 163, 100000, 0, 0.00000, 0.01123, 0.00108, 0.02019, 0.00316, 0.00467, 0.00526, 0.00000, 0.04559, 2193394
0.99, 2500, 24, 164, 100000, 0, 0.00000, 0.01065, 0.00080, 0.01961, 0.00272, 0.00451, 0.00476, 0.00000, 0.04305, 2323100
0.99, 2500, 24, 165, 100000, 0, 0.00000, 0.01087, 0.00042, 0.01828, 0.00275, 0.00445, 0.00459, 0.00000, 0.04135, 2418332
0.99, 2500, 24, 166, 100000, 0, 0.00000, 0.01247, 0.00089, 0.02061, 0.00350, 0.00449, 0.00499, 0.00000, 0.04695, 2130006
0.99, 2500, 24, 167, 100000, 0, 0.00000, 0.01256, 0.00106, 0.02127, 0.00286, 0.00441, 0.00545, 0.00000, 0.04762, 2099790
0.99, 2500, 24, 168, 100000, 0, 0.00000, 0.01270, 0.00121, 0.02085, 0.00308, 0.00429, 0.00511, 0.00000, 0.04723, 2117220
0.99, 2500, 24, 169, 100000, 0, 0.00000, 0.01212, 0.00125, 0.02148, 0.00348, 0.00440, 0.00554, 0.00000, 0.04827, 2071707
0.99, 2500, 24, 170, 100000, 0, 0.00000, 0.01272, 0.00109, 0.02052, 0.00334, 0.00435, 0.00518, 0.00000, 0.04720, 2118770
0.99, 2500, 24, 171, 100000, 0, 0.00000, 0.01261, 0.00119, 0.02082, 0.00298, 0.00436, 0.00476, 0.00000, 0.04671, 2140858
0.99, 2500, 24, 172, 100000, 0, 0.00000, 0.01080, 0.00055, 0.01850, 0.00269, 0.00435, 0.00512, 0.00000, 0.04201, 2380276
