zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 25, 100000, 0, 0.00000, 0.01343, 0.00072, 0.00084, 0.00202, 0.00152, 0.00390, 0.00000, 0.02243, 4458003
0.00, 2500, 24, 26, 100000, 0, 0.00000, 0.01222, 0.00048, 0.00052, 0.00281, 0.01469, 0.00432, 0.00000, 0.03505, 2853288
0.00, 2500, 24, 27, 100000, 0, 0.00000, 0.01360, 0.00077, 0.00089, 0.00242, 0.00158, 0.00466, 0.00000, 0.02392, 4181212
0.00, 2500, 24, 28, 100000, 0, 0.00000, 0.01226, 0.00102, 0.00119, 0.00232, 0.00163, 0.00476, 0.00000, 0.02319, 4311560
0.00, 2500, 24, 29, 100000, 0, 0.00000, 0.01363, 0.00090, 0.00108, 0.00225, 0.00244, 0.00430, 0.00000, 0.02459, 4065870
0.00, 2500, 24, 30, 100000, 0, 0.00000, 0.01364, 0.00075, 0.00090, 0.00221, 0.00245, 0.00455, 0.00000, 0.02451, 4080466
0.00, 2500, 24, 31, 100000, 0, 0.00000, 0.01371, 0.00093, 0.00093, 0.00264, 0.00160, 0.00480, 0.00000, 0.02460, 4065112
0.00, 2500, 24, 32, 100000, 0, 0.00000, 0.01355, 0.00106, 0.00127, 0.00216, 0.00155, 0.00400, 0.00000, 0.02359, 4239597
0.00, 2500, 24, 33, 100000, 0, 0.00000, 0.01226, 0.00047, 0.00053, 0.00235, 0.00154, 0.00401, 0.00000, 0.02116, 4726765
0.00, 2500, 24, 34, 100000, 0, 0.00000, 0.01253, 0.00051, 0.00064, 0.00234, 0.00159, 0.00457, 0.00000, 0.02219, 4506925
0.00, 2500, 24, 35, 100000, 0, 0.00000, 0.01233, 0.00055, 0.00059, 0.00244, 0.00158, 0.00465, 0.00000, 0.02214, 4516958
0.00, 2500, 24, 36, 100000, 0, 0.00000, 0.01350, 0.00072, 0.00091, 0.00241, 0.00254, 0.00424, 0.00000, 0.02432, 4111786
0.00, 2500, 24, 37, 100000, 0, 0.00000, 0.01239, 0.00049, 0.00059, 0.00265, 0.00245, 0.00478, 0.00000, 0.02335, 4282130
0.00, 2500, 24, 38, 100000, 0, 0.00000, 0.01430, 0.00127, 0.00145, 0.00215, 0.00164, 0.00506, 0.00000, 0.02587, 3865797
0.00, 2500, 24, 39, 100000, 0, 0.00000, 0.01252, 0.00059, 0.00064, 0.00269, 0.00251, 0.00435, 0.00000, 0.02330, 4290936
0.00, 2500, 24, 40, 100000, 0, 0.00000, 0.01378, 0.00103, 0.00090, 0.00217, 0.00161, 0.00400, 0.00000, 0.02349, 4256937
0.00, 2500, 24, 41, 100000, 0, 0.00000, 0.01174, 0.00053, 0.00058, 0.00262, 0.00159, 0.00471, 0.00000, 0.02179, 4589380
0.00, 2500, 24, 42, 100000, 0, 0.00000, 0.01332, 0.00097, 0.00118, 0.00293, 0.00160, 0.00435, 0.00000, 0.02435, 4106854
0.00, 2500, 24, 43, 100000, 0, 0.00000, 0.01375, 0.00100, 0.00117, 0.00217, 0.00159, 0.00470, 0.00000, 0.02438, 4102294
0.00, 2500, 24, 44, 100000, 0, 0.00000, 0.01329, 0.00074, 0.00090, 0.00215, 0.00227, 0.00466, 0.00000, 0.02401, 4165516
0.00, 2500, 24, 45, 100000, 0, 0.00000, 0.01282, 0.00110, 0.00090, 0.00280, 0.00157, 0.00501, 0.00000, 0.02420, 4132812
0.00, 2500, 24, 46, 100000, 0, 0.00000, 0.01224, 0.00065, 0.00074, 0.00255, 0.00164, 0.00432, 0.00000, 0.02213, 4518138
0.00, 2500, 24, 47, 100000, 0, 0.00000, 0.01214, 0.00095, 0.00091, 0.00210, 0.00237, 0.00464, 0.00000, 0.02311, 4326585
0.00, 2500, 24, 48, 100000, 0, 0.00000, 0.01359, 0.00098, 0.00117, 0.00257, 0.00164, 0.00476, 0.00000, 0.02471, 4046892
0.00, 2500, 24, 49, 100000, 0, 0.00000, 0.01290, 0.00079, 0.00096, 0.00224, 0.00152, 0.00446, 0.00000, 0.02287, 4371844
0.00, 2500, 24, 50, 100000, 0, 0.00000, 0.01363, 0.00095, 0.00091, 0.00250, 0.00154, 0.00410, 0.00000, 0.02363, 4231508
0.00, 2500, 24, 51, 100000, 0, 0.00000, 0.01236, 0.00053, 0.00066, 0.00234, 0.00247, 0.00459, 0.00000, 0.02296, 4356099
0.00, 2500, 24, 52, 100000, 0, 0.00000, 0.01352, 0.00081, 0.00090, 0.00217, 0.00240, 0.00418, 0.00000, 0.02399, 4168910
0.00, 2500, 24, 53, 100000, 0, 0.00000, 0.01242, 0.00057, 0.00062, 0.00285, 0.00160, 0.00416, 0.00000, 0.02224, 4496596
0.00, 2500, 24, 54, 100000, 0, 0.00000, 0.01387, 0.00079, 0.00093, 0.00210, 0.00250, 0.00488, 0.00000, 0.02506, 3990632
0.00, 2500, 24, 55, 100000, 0, 0.00000, 0.01361, 0.00114, 0.00089, 0.00286, 0.00232, 0.00506, 0.00000, 0.02587, 3864958
0.00, 2500, 24, 56, 100000, 0, 0.00000, 0.01275, 0.00108, 0.00111, 0.00212, 0.00247, 0.00410, 0.00000, 0.02361, 4235064
0.00, 2500, 24, 57, 100000, 0, 0.00000, 0.01183, 0.00052, 0.00063, 0.00221, 0.00244, 0.00511, 0.00000, 0.02274, 4396810
0.00, 2500, 24, 58, 100000, 0, 0.00000, 0.01310, 0.00100, 0.00117, 0.00266, 0.00156, 0.00462, 0.00000, 0.02412, 4145384
0.00, 2500, 24, 59, 100000, 0, 0.00000, 0.01395, 0.00083, 0.00096, 0.00294, 0.00151, 0.00456, 0.00000, 0.02475, 4041059
0.00, 2500, 24, 60, 100000, 0, 0.00000, 0.01782, 0.00088, 0.00101, 0.00268, 0.00162, 0.00479, 0.00000, 0.02880, 3471730
0.00, 2500, 24, 61, 100000, 0, 0.00000, 0.01777, 0.00069, 0.00073, 0.00282, 0.00161, 0.00477, 0.00000, 0.02839, 3522490
0.00, 2500, 24, 62, 100000, 0, 0.00000, 0.01693, 0.00059, 0.00064, 0.00252, 0.00210, 0.00449, 0.00000, 0.02727, 3667294
0.00, 2500, 24, 63, 100000, 0, 0.00000, 0.01666, 0.00042, 0.00055, 0.00220, 0.00160, 0.00495, 0.00000, 0.02638, 3790637
0.00, 2500, 24, 64, 100000, 0, 0.00000, 0.01829, 0.00090, 0.00095, 0.00256, 0.00250, 0.00461, 0.00000, 0.02980, 3355580
0.00, 2500, 24, 65, 100000, 0, 0.00000, 0.01680, 0.00057, 0.00064, 0.00258, 0.00163, 0.00464, 0.00000, 0.02686, 3722689
0.00, 2500, 24, 66, 100000, 0, 0.00000, 0.01734, 0.00079, 0.00094, 0.00211, 0.00161, 0.00477, 0.00000, 0.02755, 3629259
0.00, 2500, 24, 67, 100000, 0, 0.00000, 0.01407, 0.00077, 0.00090, 0.00229, 0.00157, 0.00403, 0.00000, 0.02363, 4232426
0.00, 2500, 24, 68, 100000, 0, 0.00000, 0.01195, 0.00054, 0.00064, 0.00264, 0.00335, 0.00456, 0.00000, 0.02368, 4222225
0.00, 2500, 24, 69, 100000, 0, 0.00000, 0.01359, 0.00076, 0.00090, 0.00226, 0.00188, 0.00456, 0.00000, 0.02396, 4173816
0.00, 2500, 24, 70, 100000, 0, 0.00000, 0.01260, 0.00056, 0.00068, 0.00292, 0.00157, 0.00446, 0.00000, 0.02279, 4387526
0.00, 2500, 24, 71, 100000, 0, 0.00000, 0.01375, 0.00081, 0.00096, 0.00275, 0.00162, 0.00473, 0.00000, 0.02461, 4063892
0.00, 2500, 24, 72, 100000, 0, 0.00000, 0.01334, 0.00088, 0.00081, 0.00265, 0.00170, 0.00483, 0.00000, 0.02420, 4132072
0.00, 2500, 24, 73, 100000, 0, 0.00000, 0.01388, 0.00109, 0.00127, 0.00212, 0.00172, 0.00455, 0.00000, 0.02463, 4060743
0.00, 2500, 24, 74, 100000, 0, 0.00000, 0.01430, 0.00097, 0.00119, 0.00213, 0.00175, 0.00486, 0.00000, 0.02519, 3969274
0.00, 2500, 24, 75, 100000, 0, 0.00000, 0.01380, 0.00077, 0.00094, 0.00290, 0.00168, 0.00443, 0.00000, 0.02453, 4076510
0.00, 2500, 24, 76, 100000, 0, 0.00000, 0.01387, 0.00076, 0.00090, 0.00272, 0.00247, 0.00460, 0.00000, 0.02531, 3950554
0.00, 2500, 24, 77, 100000, 0, 0.00000, 0.01353, 0.00088, 0.00090, 0.00283, 0.00160, 0.00496, 0.00000, 0.02470, 4049076
0.00, 2500, 24, 78, 100000, 0, 0.00000, 0.01353, 0.00098, 0.00110, 0.00218, 0.00155, 0.00440, 0.00000, 0.02375, 4210644
0.00, 2500, 24, 79, 100000, 0, 0.00000, 0.01229, 0.00084, 0.00097, 0.00267, 0.00247, 0.00469, 0.00000, 0.02393, 4178949
0.00, 2500, 24, 80, 100000, 0, 0.00000, 0.01347, 0.00078, 0.00090, 0.00253, 0.00239, 0.00398, 0.00000, 0.02405, 4157228
0.00, 2500, 24, 81, 100000, 0, 0.00000, 0.01184, 0.00068, 0.00073, 0.00239, 0.00245, 0.00470, 0.00000, 0.02279, 4388598
0.00, 2500, 24, 82, 100000, 0, 0.00000, 0.01324, 0.00076, 0.00090, 0.00214, 0.00165, 0.00391, 0.00000, 0.02260, 4423894
0.00, 2500, 24, 83, 100000, 0, 0.00000, 0.01245, 0.00053, 0.00059, 0.00294, 0.00164, 0.00456, 0.00000, 0.02271, 4403746
0.00, 2500, 24, 84, 100000, 0, 0.00000, 0.01311, 0.00076, 0.00091, 0.00238, 0.00172, 0.00427, 0.00000, 0.02315, 4320494
0.00, 2500, 24, 85, 100000, 0, 0.00000, 0.01214, 0.00055, 0.00059, 0.00247, 0.00157, 0.00445, 0.00000, 0.02177, 4592633
0.00, 2500, 24, 86, 100000, 0, 0.00000, 0.01217, 0.00058, 0.00063, 0.00260, 0.00162, 0.00494, 0.00000, 0.02255, 4434984
0.00, 2500, 24, 87, 100000, 0, 0.00000, 0.01361, 0.00082, 0.00095, 0.00229, 0.00242, 0.00456, 0.00000, 0.02466, 4055548
0.00, 2500, 24, 88, 100000, 0, 0.00000, 0.01381, 0.00079, 0.00090, 0.00262, 0.00172, 0.00464, 0.00000, 0.02448, 4084802
0.00, 2500, 24, 89, 100000, 0, 0.00000, 0.01281, 0.00094, 0.00092, 0.00246, 0.00164, 0.00452, 0.00000, 0.02328, 4295196
0.00, 2500, 24, 90, 100000, 0, 0.00000, 0.01353, 0.00092, 0.00109, 0.00237, 0.00242, 0.00404, 0.00000, 0.02437, 4104122
0.00, 2500, 24, 91, 100000, 0, 0.00000, 0.01352, 0.00085, 0.00102, 0.00216, 0.00157, 0.00418, 0.00000, 0.02330, 4291306
0.00, 2500, 24, 92, 100000, 0, 0.00000, 0.01217, 0.00053, 0.00057, 0.00298, 0.00167, 0.00480, 0.00000, 0.02273, 4399860
0.00, 2500, 24, 93, 100000, 0, 0.00000, 0.01224, 0.00048, 0.00054, 0.00273, 0.00162, 0.00471, 0.00000, 0.02232, 4479670
0.00, 2500, 24, 94, 100000, 0, 0.00000, 0.01321, 0.00088, 0.00102, 0.00223, 0.00240, 0.00442, 0.00000, 0.02416, 4139082
0.00, 2500, 24, 95, 100000, 0, 0.00000, 0.01369, 0.00079, 0.00096, 0.00308, 0.00171, 0.00493, 0.00000, 0.02517, 3973618
0.00, 2500, 24, 96, 100000, 0, 0.00000, 0.01713, 0.00078, 0.00089, 0.00276, 0.00167, 0.00490, 0.00000, 0.02813, 3555088
0.00, 2500, 24, 97, 100000, 0, 0.00000, 0.01711, 0.00089, 0.00095, 0.00261, 0.00192, 0.00492, 0.00000, 0.02840, 3521590
0.00, 2500, 24, 98, 100000, 0, 0.00000, 0.01737, 0.00072, 0.00089, 0.00273, 0.00165, 0.00474, 0.00000, 0.02810, 3558349
0.00, 2500, 24, 99, 100000, 0, 0.00000, 0.01739, 0.00074, 0.00088, 0.00217, 0.00204, 0.00416, 0.00000, 0.02738, 3652351
0.00, 2500, 24, 100, 100000, 0, 0.00000, 0.01664, 0.00053, 0.00059, 0.00221, 0.00153, 0.00386, 0.00000, 0.02537, 3941740
0.00, 2500, 24, total, 10000000,, 0.00000, 1.61424, 0.07638, 0.08566, 0.24526, 0.20177, 0.68581, 0.00001, 2.90913, 3437459.50000
