zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 25, 100000, 0, 0.00000, 0.00548, 0.00040, 0.00026, 0.00230, 0.00249, 0.00311, 0.00000, 0.01404, 7123116
0.00, 2500, 24, 26, 100000, 0, 0.00000, 0.00609, 0.00050, 0.00041, 0.00270, 0.00162, 0.00318, 0.00000, 0.01450, 6898498
0.00, 2500, 24, 27, 100000, 0, 0.00000, 0.00580, 0.00052, 0.00041, 0.00271, 0.00173, 0.00287, 0.00000, 0.01405, 7118846
0.00, 2500, 24, 28, 100000, 0, 0.00000, 0.00567, 0.00051, 0.00043, 0.00252, 0.00163, 0.00284, 0.00000, 0.01362, 7343706
0.00, 2500, 24, 29, 100000, 0, 0.00000, 0.00613, 0.00050, 0.00043, 0.00274, 0.00163, 0.00299, 0.00000, 0.01443, 6931615
0.00, 2500, 24, 30, 100000, 0, 0.00000, 0.00569, 0.00052, 0.00051, 0.00269, 0.00249, 0.00332, 0.00000, 0.01523, 6567402
0.00, 2500, 24, 31, 100000, 0, 0.00000, 0.00616, 0.00052, 0.00043, 0.00254, 0.00231, 0.00301, 0.00000, 0.01498, 6677712
0.00, 2500, 24, 32, 100000, 0, 0.00000, 0.00606, 0.00051, 0.00045, 0.00252, 0.00249, 0.00287, 0.00000, 0.01490, 6712490
0.00, 2500, 24, 33, 100000, 0, 0.00000, 0.00599, 0.00052, 0.00034, 0.00234, 0.00678, 0.00289, 0.00000, 0.01885, 5304364
0.00, 2500, 24, 34, 100000, 0, 0.00000, 0.00627, 0.00051, 0.00042, 0.00285, 0.00163, 0.00279, 0.00000, 0.01448, 6907420
0.00, 2500, 24, 35, 100000, 0, 0.00000, 0.00610, 0.00052, 0.00034, 0.00265, 0.00228, 0.00281, 0.00000, 0.01471, 6797403
0.00, 2500, 24, 36, 100000, 0, 0.00000, 0.00609, 0.00052, 0.00043, 0.00247, 0.00190, 0.00283, 0.00000, 0.01423, 7025706
0.00, 2500, 24, 37, 100000, 0, 0.00000, 0.00606, 0.00052, 0.00044, 0.00283, 0.00163, 0.00286, 0.00000, 0.01434, 6972862
0.00, 2500, 24, 38, 100000, 0, 0.00000, 0.00624, 0.00052, 0.00042, 0.00239, 0.00169, 0.00316, 0.00000, 0.01442, 6932703
0.00, 2500, 24, 39, 100000, 0, 0.00000, 0.00616, 0.00051, 0.00043, 0.00273, 0.00162, 0.00254, 0.00000, 0.01401, 7137458
0.00, 2500, 24, 40, 100000, 0, 0.00000, 0.00590, 0.00046, 0.00048, 0.00248, 0.00225, 0.00273, 0.00000, 0.01429, 6996993
0.00, 2500, 24, 41, 100000, 0, 0.00000, 0.00614, 0.00053, 0.00033, 0.00268, 0.00190, 0.00298, 0.00000, 0.01455, 6871249
0.00, 2500, 24, 42, 100000, 0, 0.00000, 0.00619, 0.00052, 0.00043, 0.00246, 0.00250, 0.00318, 0.00000, 0.01528, 6546398
0.00, 2500, 24, 43, 100000, 0, 0.00000, 0.00624, 0.00051, 0.00043, 0.00267, 0.00168, 0.00295, 0.00000, 0.01448, 6907119
