zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 17, 100000, 0, 0.00000, 0.01631, 0.00072, 0.02043, 0.00256, 0.00538, 0.00784, 0.00000, 0.05325, 1877895
0.00, 2500, 24, 18, 100000, 0, 0.00000, 0.01351, 0.00089, 0.01940, 0.00233, 0.00313, 0.00795, 0.00000, 0.04722, 2117703
0.00, 2500, 24, 19, 100000, 0, 0.00000, 0.01361, 0.00096, 0.01984, 0.00262, 0.00320, 0.00773, 0.00000, 0.04796, 2085233
0.00, 2500, 24, 20, 100000, 0, 0.00000, 0.01578, 0.00088, 0.02132, 0.00312, 0.00317, 0.00773, 0.00000, 0.05201, 1922838
0.00, 2500, 24, 21, 100000, 0, 0.00000, 0.01781, 0.00075, 0.02014, 0.00221, 0.00311, 0.00762, 0.00000, 0.05164, 1936435
0.00, 2500, 24, 22, 100000, 0, 0.00000, 0.01648, 0.00083, 0.02273, 0.00267, 0.00310, 0.00776, 0.00000, 0.05357, 1866580
0.00, 2500, 24, 23, 100000, 0, 0.00000, 0.01301, 0.00069, 0.01842, 0.00221, 0.00324, 0.00789, 0.00000, 0.04547, 2199290
0.00, 2500, 24, 24, 100000, 0, 0.00000, 0.01728, 0.00073, 0.02318, 0.00242, 0.00322, 0.00737, 0.00000, 0.05419, 1845297
0.00, 2500, 24, 25, 100000, 0, 0.00000, 0.01257, 0.00069, 0.01935, 0.00201, 0.00536, 0.00786, 0.00000, 0.04784, 2090350
0.00, 2500, 24, 26, 100000, 0, 0.00000, 0.02145, 0.00073, 0.02032, 0.00234, 0.00307, 0.00693, 0.00000, 0.05484, 1823476
0.00, 2500, 24, 27, 100000, 0, 0.00000, 0.02187, 0.00046, 0.02444, 0.00277, 0.00385, 0.00714, 0.00000, 0.06052, 1652457
0.00, 2500, 24, 28, 100000, 0, 0.00000, 0.01778, 0.00074, 0.01981, 0.00215, 0.00320, 0.00733, 0.00000, 0.05101, 1960232
0.00, 2500, 24, 29, 100000, 0, 0.00000, 0.01722, 0.00051, 0.01841, 0.00240, 0.00527, 0.00777, 0.00000, 0.05158, 1938622
0.00, 2500, 24, 30, 100000, 0, 0.00000, 0.01890, 0.00076, 0.02012, 0.00272, 0.00309, 0.00760, 0.00000, 0.05318, 1880472
0.00, 2500, 24, 31, 100000, 0, 0.00000, 0.01737, 0.00075, 0.02057, 0.00256, 0.00320, 0.00783, 0.00000, 0.05228, 1912651
0.00, 2500, 24, 32, 100000, 0, 0.00000, 0.02040, 0.00078, 0.01975, 0.00259, 0.00313, 0.00664, 0.00000, 0.05328, 1876747
0.00, 2500, 24, 33, 100000, 0, 0.00000, 0.01806, 0.00079, 0.02005, 0.00306, 0.00316, 0.00795, 0.00000, 0.05307, 1884301
0.00, 2500, 24, 34, 100000, 0, 0.00000, 0.01773, 0.00075, 0.02006, 0.00237, 0.00310, 0.00745, 0.00000, 0.05146, 1943314
0.00, 2500, 24, 35, 100000, 0, 0.00000, 0.01938, 0.00063, 0.01852, 0.00212, 0.00318, 0.00638, 0.00000, 0.05021, 1991544
0.00, 2500, 24, 36, 100000, 0, 0.00000, 0.01701, 0.00045, 0.01840, 0.00268, 0.00323, 0.00771, 0.00000, 0.04947, 2021324
0.00, 2500, 24, 37, 100000, 0, 0.00000, 0.02182, 0.00076, 0.01968, 0.00249, 0.00307, 0.00656, 0.00000, 0.05438, 1838876
0.00, 2500, 24, 38, 100000, 0, 0.00000, 0.01915, 0.00043, 0.02371, 0.00284, 0.00538, 0.00780, 0.00000, 0.05931, 1685982
0.00, 2500, 24, 39, 100000, 0, 0.00000, 0.02409, 0.00079, 0.01979, 0.00237, 0.00318, 0.00698, 0.00000, 0.05719, 1748435
0.00, 2500, 24, 40, 100000, 0, 0.00000, 0.01712, 0.00074, 0.01923, 0.00264, 0.00323, 0.00774, 0.00000, 0.05070, 1972487
0.00, 2500, 24, 41, 100000, 0, 0.00000, 0.01755, 0.00077, 0.02012, 0.00252, 0.00327, 0.00762, 0.00000, 0.05185, 1928733
0.00, 2500, 24, 42, 100000, 0, 0.00000, 0.02094, 0.00073, 0.01889, 0.00258, 0.00543, 0.00708, 0.00000, 0.05565, 1796929
0.00, 2500, 24, 43, 100000, 0, 0.00000, 0.01985, 0.00081, 0.02089, 0.00285, 0.00329, 0.00763, 0.00000, 0.05530, 1808230
0.00, 2500, 24, 44, 100000, 0, 0.00000, 0.02267, 0.00090, 0.02300, 0.00208, 0.00311, 0.00647, 0.00000, 0.05824, 1717109
0.00, 2500, 24, 45, 100000, 0, 0.00000, 0.01718, 0.00050, 0.01840, 0.00258, 0.00317, 0.00796, 0.00000, 0.04979, 2008560
0.00, 2500, 24, 46, 100000, 0, 0.00000, 0.01844, 0.00074, 0.02438, 0.00285, 0.00327, 0.00820, 0.00000, 0.05788, 1727637
0.00, 2500, 24, 47, 100000, 0, 0.00000, 0.02020, 0.00081, 0.01977, 0.00239, 0.00516, 0.00652, 0.00000, 0.05484, 1823394
0.00, 2500, 24, 48, 100000, 0, 0.00000, 0.01707, 0.00044, 0.01853, 0.00206, 0.00544, 0.00811, 0.00000, 0.05164, 1936299
0.00, 2500, 24, 49, 100000, 0, 0.00000, 0.02104, 0.00062, 0.02017, 0.00206, 0.00304, 0.00607, 0.00000, 0.05299, 1887095
0.00, 2500, 24, 50, 100000, 0, 0.00000, 0.02016, 0.00045, 0.02033, 0.00246, 0.00546, 0.00778, 0.00000, 0.05663, 1765717
0.00, 2500, 24, 51, 100000, 0, 0.00000, 0.02084, 0.00077, 0.02165, 0.00225, 0.00391, 0.00697, 0.00000, 0.05639, 1773453
0.00, 2500, 24, 52, 100000, 0, 0.00000, 0.01775, 0.00057, 0.01891, 0.00212, 0.00336, 0.00743, 0.00000, 0.05014, 1994401
0.00, 2500, 24, 53, 100000, 0, 0.00000, 0.02179, 0.00047, 0.02318, 0.00263, 0.00426, 0.00734, 0.00000, 0.05967, 1675854
0.00, 2500, 24, 54, 100000, 0, 0.00000, 0.02287, 0.00062, 0.01927, 0.00259, 0.00504, 0.00660, 0.00000, 0.05700, 1754432
0.00, 2500, 24, 55, 100000, 0, 0.00000, 0.01999, 0.00081, 0.02296, 0.00236, 0.00419, 0.00776, 0.00000, 0.05806, 1722262
0.00, 2500, 24, 56, 100000, 0, 0.00000, 0.02099, 0.00064, 0.01931, 0.00253, 0.00321, 0.00696, 0.00000, 0.05364, 1864155
0.00, 2500, 24, 57, 100000, 0, 0.00000, 0.01945, 0.00074, 0.02175, 0.00244, 0.00325, 0.00755, 0.00000, 0.05517, 1812422
0.00, 2500, 24, 58, 100000, 0, 0.00000, 0.01882, 0.00074, 0.01942, 0.00234, 0.00309, 0.00709, 0.00000, 0.05150, 1941562
0.00, 2500, 24, 59, 100000, 0, 0.00000, 0.01613, 0.00061, 0.02413, 0.00289, 0.00556, 0.00769, 0.00000, 0.05701, 1754036
0.00, 2500, 24, 60, 100000, 0, 0.00000, 0.01440, 0.00069, 0.02274, 0.00299, 0.00559, 0.00792, 0.00000, 0.05433, 1840558
0.00, 2500, 24, 61, 100000, 0, 0.00000, 0.01715, 0.00073, 0.01884, 0.00216, 0.00311, 0.00692, 0.00000, 0.04891, 2044450
0.00, 2500, 24, 62, 100000, 0, 0.00000, 0.02483, 0.00058, 0.02497, 0.00240, 0.00544, 0.00707, 0.00000, 0.06530, 1531404
0.00, 2500, 24, 63, 100000, 0, 0.00000, 0.01718, 0.00050, 0.01860, 0.00260, 0.00323, 0.00766, 0.00000, 0.04977, 2009126
0.00, 2500, 24, 64, 100000, 0, 0.00000, 0.01728, 0.00086, 0.01972, 0.00255, 0.00470, 0.00777, 0.00000, 0.05287, 1891548
0.00, 2500, 24, 65, 100000, 0, 0.00000, 0.01777, 0.00085, 0.02030, 0.00256, 0.00329, 0.00768, 0.00000, 0.05245, 1906521
0.00, 2500, 24, 66, 100000, 0, 0.00000, 0.02059, 0.00076, 0.01973, 0.00222, 0.00308, 0.00760, 0.00000, 0.05397, 1852803
0.00, 2500, 24, 67, 100000, 0, 0.00000, 0.02013, 0.00052, 0.02001, 0.00219, 0.00320, 0.00720, 0.00000, 0.05325, 1878008
0.00, 2500, 24, 68, 100000, 0, 0.00000, 0.01969, 0.00048, 0.01877, 0.00243, 0.00328, 0.00705, 0.00000, 0.05171, 1933998
0.00, 2500, 24, 69, 100000, 0, 0.00000, 0.01559, 0.00073, 0.02403, 0.00213, 0.00317, 0.00811, 0.00000, 0.05375, 1860302
0.00, 2500, 24, 70, 100000, 0, 0.00000, 0.02280, 0.00097, 0.02406, 0.00236, 0.00306, 0.00726, 0.00000, 0.06051, 1652514
0.00, 2500, 24, 71, 100000, 0, 0.00000, 0.01315, 0.00054, 0.01944, 0.00231, 0.00554, 0.00792, 0.00000, 0.04889, 2045440
0.00, 2500, 24, 72, 100000, 0, 0.00000, 0.01555, 0.00074, 0.02306, 0.00251, 0.00329, 0.00808, 0.00000, 0.05323, 1878746
0.00, 2500, 24, 73, 100000, 0, 0.00000, 0.01864, 0.00104, 0.02407, 0.00283, 0.00328, 0.00695, 0.00000, 0.05681, 1760358
0.00, 2500, 24, 74, 100000, 0, 0.00000, 0.01488, 0.00088, 0.02259, 0.00273, 0.00565, 0.00791, 0.00000, 0.05464, 1830314
0.00, 2500, 24, 75, 100000, 0, 0.00000, 0.01685, 0.00089, 0.02034, 0.00201, 0.00306, 0.00654, 0.00000, 0.04969, 2012420
0.00, 2500, 24, 76, 100000, 0, 0.00000, 0.01299, 0.00057, 0.01827, 0.00257, 0.00426, 0.00786, 0.00000, 0.04651, 2149963
0.00, 2500, 24, 77, 100000, 0, 0.00000, 0.01737, 0.00080, 0.01960, 0.00203, 0.00547, 0.00725, 0.00000, 0.05250, 1904680
0.00, 2500, 24, 78, 100000, 0, 0.00000, 0.01590, 0.00073, 0.02145, 0.00295, 0.00318, 0.00790, 0.00000, 0.05211, 1919173
0.00, 2500, 24, 79, 100000, 0, 0.00000, 0.01503, 0.00079, 0.02422, 0.00216, 0.00335, 0.00816, 0.00000, 0.05369, 1862663
0.00, 2500, 24, 80, 100000, 0, 0.00000, 0.01585, 0.00074, 0.02390, 0.00253, 0.00334, 0.00777, 0.00000, 0.05413, 1847252
0.00, 2500, 24, 81, 100000, 0, 0.00000, 0.01753, 0.00075, 0.01994, 0.00238, 0.00315, 0.00705, 0.00000, 0.05081, 1968155
0.00, 2500, 24, 82, 100000, 0, 0.00000, 0.01308, 0.00055, 0.01872, 0.00217, 0.00414, 0.00906, 0.00000, 0.04773, 2095132
0.00, 2500, 24, 83, 100000, 0, 0.00000, 0.02067, 0.00073, 0.02590, 0.00242, 0.00311, 0.00695, 0.00000, 0.05978, 1672773
0.00, 2500, 24, 84, 100000, 0, 0.00000, 0.01544, 0.00079, 0.02431, 0.00244, 0.00324, 0.00782, 0.00000, 0.05404, 1850485
0.00, 2500, 24, 85, 100000, 0, 0.00000, 0.01640, 0.00075, 0.02009, 0.00211, 0.00324, 0.00638, 0.00000, 0.04897, 2042033
0.00, 2500, 24, 86, 100000, 0, 0.00000, 0.01604, 0.00060, 0.01911, 0.00292, 0.00338, 0.00757, 0.00000, 0.04962, 2015443
0.00, 2500, 24, 87, 100000, 0, 0.00000, 0.01648, 0.00079, 0.02358, 0.00277, 0.00567, 0.00790, 0.00000, 0.05720, 1748290
0.00, 2500, 24, 88, 100000, 0, 0.00000, 0.01942, 0.00078, 0.02390, 0.00223, 0.00342, 0.00661, 0.00000, 0.05636, 1774400
0.00, 2500, 24, 89, 100000, 0, 0.00000, 0.01830, 0.00056, 0.02215, 0.00215, 0.00320, 0.00649, 0.00000, 0.05286, 1891863
0.00, 2500, 24, 90, 100000, 0, 0.00000, 0.01616, 0.00062, 0.02037, 0.00265, 0.00324, 0.00807, 0.00000, 0.05111, 1956621
0.00, 2500, 24, 91, 100000, 0, 0.00000, 0.01594, 0.00074, 0.02479, 0.00251, 0.00325, 0.00787, 0.00000, 0.05509, 1815078
0.00, 2500, 24, 92, 100000, 0, 0.00000, 0.01366, 0.00093, 0.02391, 0.00243, 0.00389, 0.00795, 0.00000, 0.05277, 1894992
0.00, 2500, 24, 93, 100000, 0, 0.00000, 0.01801, 0.00076, 0.02095, 0.00261, 0.00323, 0.00662, 0.00000, 0.05218, 1916466
0.00, 2500, 24, 94, 100000, 0, 0.00000, 0.01216, 0.00048, 0.01815, 0.00218, 0.00328, 0.00702, 0.00000, 0.04326, 2311604
0.00, 2500, 24, 95, 100000, 0, 0.00000, 0.01577, 0.00047, 0.02180, 0.00250, 0.00474, 0.00740, 0.00000, 0.05267, 1898459
0.00, 2500, 24, 96, 100000, 0, 0.00000, 0.01967, 0.00059, 0.02424, 0.00257, 0.00328, 0.00683, 0.00000, 0.05719, 1748538
0.00, 2500, 24, 97, 100000, 0, 0.00000, 0.01612, 0.00073, 0.02142, 0.00278, 0.00567, 0.00780, 0.00000, 0.05452, 1834328
0.00, 2500, 24, 98, 100000, 0, 0.00000, 0.01951, 0.00092, 0.02486, 0.00235, 0.00317, 0.00753, 0.00000, 0.05833, 1714315
0.00, 2500, 24, 99, 100000, 0, 0.00000, 0.01582, 0.00070, 0.02458, 0.00290, 0.00330, 0.00810, 0.00000, 0.05540, 1804956
0.00, 2500, 24, 100, 100000, 0, 0.00000, 0.01885, 0.00071, 0.02496, 0.00238, 0.00514, 0.00668, 0.00000, 0.05871, 1703369
0.00, 2500, 24, total, 10000000,, 0.00000, 2.01595, 0.07119, 2.10966, 0.24779, 0.37980, 0.74936, 0.00001, 5.57376, 1794121.37500
