zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 42, 100000, 0, 0.00000, 0.01744, 0.00077, 0.04884, 0.00325, 0.02011, 0.00552, 0.00000, 0.09592, 1042511
0.99, 2500, 24, 43, 100000, 0, 0.00000, 0.01685, 0.00110, 0.04815, 0.00295, 0.01675, 0.00524, 0.00000, 0.09103, 1098506
0.99, 2500, 24, 44, 100000, 0, 0.00000, 0.01714, 0.00078, 0.04943, 0.00321, 0.01511, 0.00517, 0.00000, 0.09084, 1100890
0.99, 2500, 24, 45, 100000, 0, 0.00000, 0.01438, 0.00100, 0.04870, 0.00326, 0.01312, 0.00515, 0.00000, 0.08561, 1168030
0.99, 2500, 24, 46, 100000, 0, 0.00000, 0.02321, 0.00140, 0.04939, 0.00274, 0.01254, 0.00509, 0.00000, 0.09437, 1059603
0.99, 2500, 24, 47, 100000, 0, 0.00000, 0.01751, 0.00063, 0.04467, 0.00288, 0.01266, 0.00561, 0.00000, 0.08396, 1191066
0.99, 2500, 24, 48, 100000, 0, 0.00000, 0.01803, 0.00079, 0.04479, 0.00303, 0.01235, 0.00552, 0.00000, 0.08451, 1183356
0.99, 2500, 24, 49, 100000, 0, 0.00000, 0.01761, 0.00076, 0.04826, 0.00321, 0.01213, 0.00505, 0.00000, 0.08703, 1149085
0.99, 2500, 24, 50, 100000, 0, 0.00000, 0.01706, 0.00050, 0.04769, 0.00298, 0.01149, 0.00514, 0.00000, 0.08485, 1178532
0.99, 2500, 24, 51, 100000, 0, 0.00000, 0.01760, 0.00077, 0.04426, 0.00319, 0.01164, 0.00508, 0.00000, 0.08253, 1211632
0.99, 2500, 24, 52, 100000, 0, 0.00000, 0.01757, 0.00082, 0.04768, 0.00290, 0.01082, 0.00556, 0.00000, 0.08535, 1171677
0.99, 2500, 24, 53, 100000, 0, 0.00000, 0.01710, 0.00073, 0.04775, 0.00316, 0.01121, 0.00483, 0.00000, 0.08479, 1179399
0.99, 2500, 24, 54, 100000, 0, 0.00000, 0.01480, 0.00060, 0.04313, 0.00280, 0.01075, 0.00547, 0.00000, 0.07755, 1289418
0.99, 2500, 24, 55, 100000, 0, 0.00000, 0.02123, 0.00056, 0.04763, 0.00334, 0.01082, 0.00475, 0.00000, 0.08832, 1132257
0.99, 2500, 24, 56, 100000, 0, 0.00000, 0.01771, 0.00081, 0.04790, 0.00322, 0.01105, 0.00531, 0.00000, 0.08599, 1162874
0.99, 2500, 24, 57, 100000, 0, 0.00000, 0.01740, 0.00080, 0.04822, 0.00291, 0.01015, 0.00512, 0.00000, 0.08460, 1182090
0.99, 2500, 24, 58, 100000, 0, 0.00000, 0.01913, 0.00094, 0.04829, 0.00320, 0.01025, 0.00514, 0.00000, 0.08695, 1150085
0.99, 2500, 24, 59, 100000, 0, 0.00000, 0.01763, 0.00077, 0.04838, 0.00317, 0.01009, 0.00552, 0.00000, 0.08556, 1168791
0.99, 2500, 24, 60, 100000, 0, 0.00000, 0.02100, 0.00063, 0.04704, 0.00302, 0.00996, 0.00508, 0.00000, 0.08674, 1152902
0.99, 2500, 24, 61, 100000, 0, 0.00000, 0.01482, 0.00060, 0.04310, 0.00281, 0.00974, 0.00528, 0.00000, 0.07635, 1309730
0.99, 2500, 24, 62, 100000, 0, 0.00000, 0.01470, 0.00081, 0.04302, 0.00303, 0.00966, 0.00526, 0.00000, 0.07647, 1307648
0.99, 2500, 24, 63, 100000, 0, 0.00000, 0.01673, 0.00064, 0.04303, 0.00266, 0.00925, 0.00451, 0.00000, 0.07683, 1301645
0.99, 2500, 24, 64, 100000, 0, 0.00000, 0.01769, 0.00095, 0.04794, 0.00315, 0.00916, 0.00518, 0.00000, 0.08407, 1189416
0.99, 2500, 24, 65, 100000, 0, 0.00000, 0.02163, 0.00078, 0.04778, 0.00339, 0.00931, 0.00508, 0.00000, 0.08796, 1136821
0.99, 2500, 24, 66, 100000, 0, 0.00000, 0.01486, 0.00066, 0.04298, 0.00250, 0.00931, 0.00574, 0.00000, 0.07603, 1315196
0.99, 2500, 24, 67, 100000, 0, 0.00000, 0.02194, 0.00079, 0.04799, 0.00319, 0.00921, 0.00511, 0.00000, 0.08823, 1133380
0.99, 2500, 24, 68, 100000, 0, 0.00000, 0.02009, 0.00080, 0.04772, 0.00339, 0.00886, 0.00525, 0.00000, 0.08610, 1161398
0.99, 2500, 24, 69, 100000, 0, 0.00000, 0.01692, 0.00088, 0.04785, 0.00305, 0.00868, 0.00638, 0.00000, 0.08377, 1193730
0.99, 2500, 24, 70, 100000, 0, 0.00000, 0.01878, 0.00076, 0.04859, 0.00333, 0.00862, 0.00553, 0.00000, 0.08562, 1167926
0.99, 2500, 24, 71, 100000, 0, 0.00000, 0.01795, 0.00080, 0.04851, 0.00308, 0.00832, 0.00537, 0.00000, 0.08404, 1189897
0.99, 2500, 24, 72, 100000, 0, 0.00000, 0.01937, 0.00121, 0.04809, 0.00304, 0.00863, 0.00497, 0.00000, 0.08530, 1172287
0.99, 2500, 24, 73, 100000, 0, 0.00000, 0.01777, 0.00073, 0.04714, 0.00304, 0.00844, 0.00511, 0.00000, 0.08223, 1216148
0.99, 2500, 24, 74, 100000, 0, 0.00000, 0.01994, 0.00084, 0.04817, 0.00352, 0.00845, 0.00525, 0.00000, 0.08618, 1160424
0.99, 2500, 24, 75, 100000, 0, 0.00000, 0.01776, 0.00083, 0.04679, 0.00287, 0.00822, 0.00543, 0.00000, 0.08191, 1220889
0.99, 2500, 24, 76, 100000, 0, 0.00000, 0.01756, 0.00104, 0.04784, 0.00282, 0.00844, 0.00592, 0.00000, 0.08363, 1195780
0.99, 2500, 24, 77, 100000, 0, 0.00000, 0.02102, 0.00086, 0.04626, 0.00266, 0.00799, 0.00455, 0.00000, 0.08333, 1199993
0.99, 2500, 24, 78, 100000, 0, 0.00000, 0.01816, 0.00076, 0.04639, 0.00286, 0.00798, 0.00553, 0.00000, 0.08169, 1224201
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.01938, 0.00101, 0.04835, 0.00280, 0.00764, 0.00510, 0.00000, 0.08426, 1186751
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.01476, 0.00066, 0.04308, 0.00344, 0.00771, 0.00528, 0.00000, 0.07493, 1334661
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.02123, 0.00110, 0.04802, 0.00535, 0.00765, 0.00514, 0.00000, 0.08850, 1130002
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.01486, 0.00057, 0.04307, 0.00323, 0.00747, 0.00562, 0.00000, 0.07482, 1336458
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.01774, 0.00103, 0.04765, 0.00299, 0.00729, 0.00528, 0.00000, 0.08197, 1219912
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.01935, 0.00094, 0.04825, 0.00276, 0.00737, 0.00518, 0.00000, 0.08385, 1192615
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.01791, 0.00066, 0.04747, 0.00278, 0.00759, 0.00470, 0.00000, 0.08112, 1232756
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.01490, 0.00046, 0.04284, 0.00271, 0.00707, 0.00509, 0.00000, 0.07307, 1368576
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.02029, 0.00079, 0.04830, 0.00289, 0.00711, 0.00512, 0.00000, 0.08450, 1183447
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.01935, 0.00075, 0.04675, 0.00274, 0.00721, 0.00515, 0.00000, 0.08195, 1220309
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.02276, 0.00079, 0.04796, 0.00323, 0.00730, 0.00492, 0.00000, 0.08696, 1149930
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.01960, 0.00055, 0.04607, 0.00302, 0.00699, 0.00502, 0.00000, 0.08124, 1230945
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.02345, 0.00098, 0.05127, 0.02180, 0.00688, 0.00517, 0.00000, 0.10956, 912732
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.01734, 0.00083, 0.04827, 0.00326, 0.00682, 0.00553, 0.00000, 0.08206, 1218670
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.01912, 0.00110, 0.04808, 0.00253, 0.00672, 0.00451, 0.00000, 0.08207, 1218536
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.01820, 0.00068, 0.04809, 0.00283, 0.00688, 0.00543, 0.00000, 0.08211, 1217886
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.01884, 0.00082, 0.04783, 0.00279, 0.00649, 0.00517, 0.00000, 0.08195, 1220280
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.01843, 0.00089, 0.04908, 0.00286, 0.00663, 0.00499, 0.00000, 0.08287, 1206640
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.01698, 0.00085, 0.04486, 0.00262, 0.00644, 0.00424, 0.00000, 0.07599, 1316018
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.01455, 0.00057, 0.04284, 0.00288, 0.00635, 0.00542, 0.00000, 0.07260, 1377368
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.02035, 0.00079, 0.04797, 0.00439, 0.00635, 0.00507, 0.00000, 0.08491, 1177682
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.01925, 0.00080, 0.04816, 0.00484, 0.00635, 0.00465, 0.00000, 0.08405, 1189736
0.99, 2500, 24, total, 10000000,, 0.00000, 1.98842, 0.08527, 4.70725, 0.39903, 12.45998, 0.81824, 0.00001, 20.45822, 488801.09375
