zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.40, 2500, 24, 46, 100000, 0, 0.00000, 0.01621, 0.00100, 0.04883, 0.00285, 0.00269, 0.00467, 0.00000, 0.07624, 1311623
0.40, 2500, 24, 47, 100000, 0, 0.00000, 0.01596, 0.00080, 0.04712, 0.00268, 0.00265, 0.00560, 0.00000, 0.07480, 1336863
0.40, 2500, 24, 48, 100000, 0, 0.00000, 0.01495, 0.00081, 0.04833, 0.00249, 0.00256, 0.00423, 0.00000, 0.07337, 1363040
0.40, 2500, 24, 49, 100000, 0, 0.00000, 0.01500, 0.00074, 0.04617, 0.00271, 0.00252, 0.00468, 0.00000, 0.07182, 1392316
0.40, 2500, 24, 50, 100000, 0, 0.00000, 0.01556, 0.00076, 0.04803, 0.00272, 0.00269, 0.00456, 0.00000, 0.07431, 1345691
0.40, 2500, 24, 51, 100000, 0, 0.00000, 0.01624, 0.00082, 0.04837, 0.00212, 0.00256, 0.00496, 0.00000, 0.07509, 1331815
0.40, 2500, 24, 52, 100000, 0, 0.00000, 0.01521, 0.00093, 0.04793, 0.00262, 0.00257, 0.00477, 0.00000, 0.07405, 1350458
0.40, 2500, 24, 53, 100000, 0, 0.00000, 0.01549, 0.00075, 0.04836, 0.00261, 0.00268, 0.00457, 0.00000, 0.07446, 1343016
0.40, 2500, 24, 54, 100000, 0, 0.00000, 0.01600, 0.00106, 0.04802, 0.00285, 0.00248, 0.00472, 0.00000, 0.07512, 1331207
0.40, 2500, 24, 55, 100000, 0, 0.00000, 0.01539, 0.00098, 0.04767, 0.00274, 0.00245, 0.00454, 0.00000, 0.07376, 1355672
0.40, 2500, 24, 56, 100000, 0, 0.00000, 0.01534, 0.00076, 0.04813, 0.00230, 0.00243, 0.00478, 0.00000, 0.07374, 1356047
0.40, 2500, 24, 57, 100000, 0, 0.00000, 0.01647, 0.00101, 0.04779, 0.00249, 0.00264, 0.00445, 0.00000, 0.07486, 1335897
0.40, 2500, 24, 58, 100000, 0, 0.00000, 0.01540, 0.00068, 0.04810, 0.00271, 0.00247, 0.00492, 0.00000, 0.07427, 1346507
0.40, 2500, 24, 59, 100000, 0, 0.00000, 0.01603, 0.00074, 0.04804, 0.00250, 0.00244, 0.00470, 0.00000, 0.07445, 1343207
0.40, 2500, 24, 60, 100000, 0, 0.00000, 0.01621, 0.00122, 0.04829, 0.00212, 0.00239, 0.00434, 0.00000, 0.07457, 1341097
0.40, 2500, 24, 61, 100000, 0, 0.00000, 0.01529, 0.00085, 0.04790, 0.00222, 0.00246, 0.00438, 0.00000, 0.07310, 1367925
