zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 86, 100000, 0, 0.00000, 0.00839, 0.00056, 0.89563, 0.00270, 0.00163, 0.00303, 0.00000, 0.91194, 109657
0.00, 2500, 24, 87, 100000, 0, 0.00000, 0.01489, 0.00055, 0.91756, 0.00237, 0.00143, 0.00211, 0.00000, 0.93892, 106506
0.00, 2500, 24, 88, 100000, 0, 0.00000, 0.01429, 0.00039, 0.91324, 0.00205, 0.00143, 0.00186, 0.00000, 0.93327, 107151
0.00, 2500, 24, 89, 100000, 0, 0.00000, 0.01108, 0.00024, 0.91244, 0.00245, 0.00146, 0.00209, 0.00000, 0.92976, 107555
0.00, 2500, 24, 90, 100000, 0, 0.00000, 0.01262, 0.00035, 0.89037, 0.00274, 0.00149, 0.00261, 0.00000, 0.91017, 109869
0.00, 2500, 24, 91, 100000, 0, 0.00000, 0.01198, 0.00055, 0.92079, 0.00241, 0.00161, 0.00205, 0.00000, 0.93939, 106452
0.00, 2500, 24, 92, 100000, 0, 0.00000, 0.01174, 0.00029, 0.92007, 0.00210, 0.00166, 0.00200, 0.00000, 0.93785, 106626
0.00, 2500, 24, 93, 100000, 0, 0.00000, 0.00941, 0.00033, 0.91302, 0.00169, 0.00144, 0.00177, 0.00000, 0.92765, 107799
0.00, 2500, 24, 94, 100000, 0, 0.00000, 0.01103, 0.00019, 0.89362, 0.00204, 0.00147, 0.00183, 0.00000, 0.91017, 109869
0.00, 2500, 24, 95, 100000, 0, 0.00000, 0.01513, 0.00019, 0.92695, 0.00267, 0.00163, 0.00269, 0.00000, 0.94926, 105345
0.00, 2500, 24, 96, 100000, 0, 0.00000, 0.01022, 0.00055, 0.91229, 0.00190, 0.00146, 0.00186, 0.00000, 0.92829, 107725
0.00, 2500, 24, 97, 100000, 0, 0.00000, 0.01181, 0.00022, 0.88557, 0.00227, 0.00146, 0.00198, 0.00000, 0.90331, 110704
0.00, 2500, 24, 98, 100000, 0, 0.00000, 0.01272, 0.00028, 0.89480, 0.00277, 0.00164, 0.00271, 0.00000, 0.91490, 109302
0.00, 2500, 24, 99, 100000, 0, 0.00000, 0.01127, 0.00045, 0.89581, 0.00207, 0.00145, 0.00222, 0.00000, 0.91327, 109497
0.00, 2500, 24, 100, 100000, 0, 0.00000, 0.01326, 0.00033, 0.91840, 0.00202, 0.00245, 0.00221, 0.00000, 0.93868, 106533
0.00, 2500, 24, total, 10000000,, 0.00000, 1.15563, 0.04684, 70.56831, 0.24887, 0.16869, 0.51616, 0.00001, 72.70452, 137543.03125
