zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 22, 100000, 0, 0.00000, 0.00630, 0.00051, 0.00035, 0.00257, 0.00228, 0.00318, 0.00000, 0.01519, 6582682
0.00, 2500, 24, 23, 100000, 0, 0.00000, 0.00579, 0.00038, 0.00024, 0.00269, 0.00368, 0.00352, 0.00000, 0.01630, 6133959
0.00, 2500, 24, 24, 100000, 0, 0.00000, 0.00609, 0.00052, 0.00034, 0.00261, 0.00361, 0.00323, 0.00000, 0.01640, 6098434
0.00, 2500, 24, 25, 100000, 0, 0.00000, 0.00618, 0.00051, 0.00035, 0.00278, 0.00240, 0.00334, 0.00000, 0.01557, 6424310
0.00, 2500, 24, 26, 100000, 0, 0.00000, 0.00618, 0.00051, 0.00036, 0.00289, 0.00246, 0.00322, 0.00000, 0.01562, 6402754
0.00, 2500, 24, 27, 100000, 0, 0.00000, 0.00613, 0.00053, 0.00036, 0.00272, 0.00367, 0.00339, 0.00000, 0.01680, 5954068
0.00, 2500, 24, 28, 100000, 0, 0.00000, 0.00656, 0.00052, 0.00043, 0.00239, 0.00245, 0.00317, 0.00000, 0.01552, 6444013
0.00, 2500, 24, 29, 100000, 0, 0.00000, 0.00580, 0.00052, 0.00043, 0.00259, 0.00366, 0.00344, 0.00000, 0.01643, 6085489
0.00, 2500, 24, 30, 100000, 0, 0.00000, 0.00627, 0.00052, 0.00034, 0.00265, 0.00236, 0.00319, 0.00000, 0.01532, 6525772
0.00, 2500, 24, 31, 100000, 0, 0.00000, 0.00630, 0.00052, 0.00034, 0.00241, 0.00267, 0.00341, 0.00000, 0.01565, 6388180
0.00, 2500, 24, 32, 100000, 0, 0.00000, 0.00604, 0.00045, 0.00029, 0.00286, 0.00247, 0.00341, 0.00000, 0.01552, 6444144
0.00, 2500, 24, 33, 100000, 0, 0.00000, 0.00597, 0.00042, 0.00026, 0.00253, 0.00369, 0.00349, 0.00000, 0.01636, 6112792
0.00, 2500, 24, 34, 100000, 0, 0.00000, 0.00663, 0.00064, 0.00057, 0.00293, 0.00226, 0.00336, 0.00000, 0.01639, 6100124
0.00, 2500, 24, 35, 100000, 0, 0.00000, 0.00623, 0.00053, 0.00042, 0.00237, 0.00240, 0.00344, 0.00000, 0.01539, 6497698
0.00, 2500, 24, 36, 100000, 0, 0.00000, 0.00630, 0.00052, 0.00030, 0.00292, 0.00389, 0.00338, 0.00000, 0.01732, 5772728
0.00, 2500, 24, 37, 100000, 0, 0.00000, 0.00632, 0.00052, 0.00033, 0.00291, 0.00252, 0.00337, 0.00000, 0.01597, 6259915
0.00, 2500, 24, 38, 100000, 0, 0.00000, 0.00614, 0.00049, 0.00031, 0.00272, 0.00232, 0.00338, 0.00000, 0.01535, 6515059
0.00, 2500, 24, 39, 100000, 0, 0.00000, 0.00575, 0.00052, 0.00034, 0.00259, 0.00373, 0.00330, 0.00000, 0.01623, 6163042
0.00, 2500, 24, 40, 100000, 0, 0.00000, 0.00658, 0.00073, 0.00051, 0.00267, 0.00244, 0.00347, 0.00000, 0.01640, 6096844
0.00, 2500, 24, 41, 100000, 0, 0.00000, 0.00573, 0.00041, 0.00026, 0.00242, 0.00381, 0.00315, 0.00000, 0.01578, 6337822
0.00, 2500, 24, 42, 100000, 0, 0.00000, 0.00594, 0.00043, 0.00028, 0.00309, 0.00373, 0.00344, 0.00000, 0.01690, 5916825
0.00, 2500, 24, 43, 100000, 0, 0.00000, 0.00681, 0.00047, 0.00031, 0.00266, 0.00340, 0.00327, 0.00000, 0.01692, 5909906
0.00, 2500, 24, 44, 100000, 0, 0.00000, 0.00676, 0.00052, 0.00033, 0.00264, 0.00367, 0.00328, 0.00000, 0.01721, 5811371
0.00, 2500, 24, 45, 100000, 0, 0.00000, 0.00677, 0.00052, 0.00043, 0.00242, 0.00262, 0.00331, 0.00000, 0.01607, 6221591
0.00, 2500, 24, 46, 100000, 0, 0.00000, 0.00690, 0.00054, 0.00035, 0.00281, 0.00238, 0.00320, 0.00000, 0.01619, 6177080
0.00, 2500, 24, 47, 100000, 0, 0.00000, 0.00677, 0.00052, 0.00033, 0.00281, 0.00364, 0.00343, 0.00000, 0.01751, 5711626
0.00, 2500, 24, 48, 100000, 0, 0.00000, 0.00683, 0.00055, 0.00035, 0.00269, 0.00361, 0.00339, 0.00000, 0.01743, 5738644
0.00, 2500, 24, 49, 100000, 0, 0.00000, 0.00670, 0.00051, 0.00034, 0.00276, 0.00243, 0.00333, 0.00000, 0.01608, 6218916
0.00, 2500, 24, 50, 100000, 0, 0.00000, 0.00667, 0.00052, 0.00033, 0.00269, 0.00233, 0.00322, 0.00000, 0.01576, 6346956
0.00, 2500, 24, 51, 100000, 0, 0.00000, 0.00670, 0.00053, 0.00042, 0.00233, 0.00376, 0.00327, 0.00000, 0.01701, 5877534
0.00, 2500, 24, 52, 100000, 0, 0.00000, 0.00614, 0.00053, 0.00034, 0.00249, 0.00224, 0.00317, 0.00000, 0.01490, 6709407
0.00, 2500, 24, 53, 100000, 0, 0.00000, 0.00573, 0.00040, 0.00026, 0.00242, 0.00230, 0.00318, 0.00000, 0.01429, 6997420
0.00, 2500, 24, 54, 100000, 0, 0.00000, 0.00555, 0.00032, 0.00021, 0.00204, 0.00251, 0.00311, 0.00000, 0.01373, 7281489
0.00, 2500, 24, 55, 100000, 0, 0.00000, 0.00552, 0.00030, 0.00020, 0.00225, 0.00301, 0.00341, 0.00000, 0.01468, 6809938
0.00, 2500, 24, 56, 100000, 0, 0.00000, 0.00649, 0.00049, 0.00039, 0.00271, 0.00228, 0.00317, 0.00000, 0.01553, 6439488
0.00, 2500, 24, 57, 100000, 0, 0.00000, 0.00633, 0.00042, 0.00035, 0.00254, 0.00255, 0.00333, 0.00000, 0.01552, 6443891
0.00, 2500, 24, 58, 100000, 0, 0.00000, 0.00612, 0.00051, 0.00037, 0.00269, 0.00226, 0.00311, 0.00000, 0.01507, 6637308
0.00, 2500, 24, 59, 100000, 0, 0.00000, 0.00575, 0.00030, 0.00020, 0.00238, 0.00237, 0.00304, 0.00000, 0.01405, 7119891
0.00, 2500, 24, 60, 100000, 0, 0.00000, 0.00571, 0.00033, 0.00023, 0.00225, 0.00379, 0.00345, 0.00000, 0.01575, 6348063
0.00, 2500, 24, 61, 100000, 0, 0.00000, 0.00601, 0.00053, 0.00034, 0.00260, 0.00231, 0.00309, 0.00000, 0.01489, 6715730
0.00, 2500, 24, 62, 100000, 0, 0.00000, 0.00543, 0.00034, 0.00021, 0.00240, 0.00367, 0.00303, 0.00000, 0.01508, 6629964
0.00, 2500, 24, 63, 100000, 0, 0.00000, 0.00530, 0.00034, 0.00025, 0.00237, 0.00236, 0.00314, 0.00000, 0.01376, 7265617
0.00, 2500, 24, 64, 100000, 0, 0.00000, 0.00525, 0.00026, 0.00021, 0.00203, 0.00231, 0.00306, 0.00000, 0.01313, 7614251
0.00, 2500, 24, 65, 100000, 0, 0.00000, 0.00647, 0.00052, 0.00043, 0.00272, 0.00234, 0.00318, 0.00000, 0.01566, 6387678
0.00, 2500, 24, 66, 100000, 0, 0.00000, 0.00587, 0.00042, 0.00024, 0.00233, 0.00227, 0.00309, 0.00000, 0.01422, 7030996
0.00, 2500, 24, 67, 100000, 0, 0.00000, 0.00554, 0.00033, 0.00021, 0.00268, 0.00306, 0.00332, 0.00000, 0.01513, 6608370
0.00, 2500, 24, 68, 100000, 0, 0.00000, 0.00671, 0.00054, 0.00034, 0.00280, 0.00325, 0.00336, 0.00000, 0.01699, 5884312
0.00, 2500, 24, 69, 100000, 0, 0.00000, 0.00609, 0.00053, 0.00035, 0.00283, 0.00229, 0.00329, 0.00000, 0.01537, 6505106
0.00, 2500, 24, 70, 100000, 0, 0.00000, 0.00559, 0.00042, 0.00026, 0.00236, 0.00225, 0.00310, 0.00000, 0.01398, 7151878
0.00, 2500, 24, 71, 100000, 0, 0.00000, 0.00574, 0.00047, 0.00031, 0.00311, 0.00228, 0.00339, 0.00000, 0.01530, 6537084
0.00, 2500, 24, 72, 100000, 0, 0.00000, 0.00650, 0.00052, 0.00033, 0.00273, 0.01209, 0.00344, 0.00000, 0.02562, 3903798
0.00, 2500, 24, 73, 100000, 0, 0.00000, 0.00681, 0.00054, 0.00034, 0.00276, 0.01272, 0.00343, 0.00000, 0.02660, 3759944
0.00, 2500, 24, 74, 100000, 0, 0.00000, 0.00640, 0.00053, 0.00034, 0.00271, 0.00290, 0.00334, 0.00000, 0.01622, 6165802
0.00, 2500, 24, 75, 100000, 0, 0.00000, 0.00655, 0.00053, 0.00034, 0.00249, 0.00237, 0.00335, 0.00000, 0.01561, 6405052
0.00, 2500, 24, 76, 100000, 0, 0.00000, 0.00624, 0.00053, 0.00035, 0.00254, 0.00233, 0.00313, 0.00000, 0.01512, 6612386
0.00, 2500, 24, 77, 100000, 0, 0.00000, 0.00622, 0.00038, 0.00032, 0.00229, 0.00236, 0.00328, 0.00000, 0.01485, 6732878
0.00, 2500, 24, 78, 100000, 0, 0.00000, 0.00610, 0.00039, 0.00033, 0.00298, 0.00257, 0.00332, 0.00000, 0.01569, 6373549
0.00, 2500, 24, 79, 100000, 0, 0.00000, 0.00634, 0.00054, 0.00036, 0.00256, 0.00371, 0.00324, 0.00000, 0.01676, 5968184
0.00, 2500, 24, 80, 100000, 0, 0.00000, 0.00625, 0.00052, 0.00042, 0.00273, 0.00277, 0.00321, 0.00000, 0.01590, 6288156
0.00, 2500, 24, 81, 100000, 0, 0.00000, 0.00627, 0.00051, 0.00033, 0.00282, 0.00240, 0.00331, 0.00000, 0.01564, 6393726
0.00, 2500, 24, 82, 100000, 0, 0.00000, 0.00664, 0.00052, 0.00033, 0.00244, 0.00369, 0.00323, 0.00000, 0.01686, 5931271
0.00, 2500, 24, 83, 100000, 0, 0.00000, 0.00642, 0.00052, 0.00033, 0.00240, 0.00237, 0.00320, 0.00000, 0.01524, 6559608
0.00, 2500, 24, 84, 100000, 0, 0.00000, 0.00607, 0.00045, 0.00028, 0.00240, 0.00265, 0.00306, 0.00000, 0.01492, 6702538
0.00, 2500, 24, 85, 100000, 0, 0.00000, 0.00602, 0.00040, 0.00026, 0.00239, 0.00251, 0.00352, 0.00000, 0.01511, 6618072
0.00, 2500, 24, 86, 100000, 0, 0.00000, 0.00585, 0.00053, 0.00042, 0.00271, 0.00368, 0.00345, 0.00000, 0.01664, 6009334
0.00, 2500, 24, 87, 100000, 0, 0.00000, 0.00651, 0.00054, 0.00043, 0.00308, 0.00232, 0.00332, 0.00000, 0.01620, 6173372
0.00, 2500, 24, 88, 100000, 0, 0.00000, 0.00650, 0.00051, 0.00037, 0.00261, 0.00385, 0.00338, 0.00000, 0.01721, 5811422
0.00, 2500, 24, 89, 100000, 0, 0.00000, 0.00650, 0.00054, 0.00043, 0.00262, 0.00254, 0.00333, 0.00000, 0.01596, 6266668
0.00, 2500, 24, 90, 100000, 0, 0.00000, 0.00643, 0.00049, 0.00040, 0.00217, 0.00258, 0.00344, 0.00000, 0.01550, 6449598
0.00, 2500, 24, 91, 100000, 0, 0.00000, 0.00550, 0.00031, 0.00020, 0.00226, 0.00394, 0.00304, 0.00000, 0.01526, 6555223
0.00, 2500, 24, 92, 100000, 0, 0.00000, 0.00782, 0.00040, 0.00026, 0.00252, 0.00264, 0.00312, 0.00000, 0.01676, 5965963
0.00, 2500, 24, 93, 100000, 0, 0.00000, 0.00598, 0.00054, 0.00041, 0.00265, 0.00228, 0.00334, 0.00000, 0.01518, 6587302
0.00, 2500, 24, 94, 100000, 0, 0.00000, 0.00623, 0.00053, 0.00034, 0.00270, 0.00264, 0.00334, 0.00000, 0.01578, 6336508
0.00, 2500, 24, 95, 100000, 0, 0.00000, 0.00633, 0.00051, 0.00045, 0.00265, 0.00282, 0.00353, 0.00000, 0.01628, 6142671
0.00, 2500, 24, 96, 100000, 0, 0.00000, 0.00941, 0.00054, 0.00034, 0.00231, 0.00373, 0.00289, 0.00000, 0.01922, 5203551
0.00, 2500, 24, 97, 100000, 0, 0.00000, 0.00606, 0.00049, 0.00039, 0.00244, 0.00246, 0.00316, 0.00000, 0.01500, 6666746
0.00, 2500, 24, 98, 100000, 0, 0.00000, 0.00614, 0.00056, 0.00073, 0.00259, 0.00259, 0.00342, 0.00000, 0.01604, 6235858
0.00, 2500, 24, 99, 100000, 0, 0.00000, 0.00630, 0.00039, 0.00024, 0.00282, 0.00236, 0.00336, 0.00000, 0.01547, 6463346
0.00, 2500, 24, 100, 100000, 0, 0.00000, 0.00613, 0.00053, 0.00036, 0.00268, 0.00230, 0.00323, 0.00000, 0.01524, 6560722
0.00, 2500, 24, total, 10000000,, 0.00000, 0.88116, 0.04775, 0.03400, 0.25784, 0.29866, 0.32837, 0.00001, 1.84779, 5411864.50000
