zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 30, 100000, 0, 0.00000, 0.00458, 0.00052, 0.00041, 0.00528, 0.01064, 0.00523, 0.00000, 0.02666, 3751098
0.99, 2500, 24, 31, 100000, 0, 0.00000, 0.00454, 0.00052, 0.01237, 0.00455, 0.01414, 0.00470, 0.00000, 0.04082, 2449882
0.99, 2500, 24, 32, 100000, 0, 0.00000, 0.00444, 0.00052, 0.01263, 0.00455, 0.01040, 0.00499, 0.00000, 0.03751, 2665908
0.99, 2500, 24, 33, 100000, 0, 0.00000, 0.00394, 0.00031, 0.01720, 0.00429, 0.01004, 0.00501, 0.00000, 0.04079, 2451507
0.99, 2500, 24, 34, 100000, 0, 0.00000, 0.00471, 0.00052, 0.01333, 0.00466, 0.01052, 0.00505, 0.00000, 0.03880, 2577568
0.99, 2500, 24, 35, 100000, 0, 0.00000, 0.00495, 0.00052, 0.06693, 0.00441, 0.01034, 0.00471, 0.00000, 0.09187, 1088485
0.99, 2500, 24, 36, 100000, 0, 0.00000, 0.00423, 0.00053, 0.01974, 0.00446, 0.00967, 0.00516, 0.00000, 0.04379, 2283548
0.99, 2500, 24, 37, 100000, 0, 0.00000, 0.00694, 0.00052, 0.04390, 0.00510, 0.00985, 0.00591, 0.00000, 0.07221, 1384779
0.99, 2500, 24, 38, 100000, 0, 0.00000, 0.00523, 0.00052, 0.02014, 0.00455, 0.01034, 0.00604, 0.00000, 0.04682, 2136062
0.99, 2500, 24, 39, 100000, 0, 0.00000, 0.00502, 0.00051, 0.02030, 0.00508, 0.01002, 0.00535, 0.00000, 0.04628, 2160887
0.99, 2500, 24, 40, 100000, 0, 0.00000, 0.00530, 0.00052, 0.02040, 0.00463, 0.00992, 0.00530, 0.00000, 0.04607, 2170404
0.99, 2500, 24, 41, 100000, 0, 0.00000, 0.00468, 0.00053, 0.01989, 0.00475, 0.01036, 0.00552, 0.00000, 0.04573, 2186950
0.99, 2500, 24, 42, 100000, 0, 0.00000, 0.00521, 0.00052, 0.02112, 0.00488, 0.01034, 0.00469, 0.00000, 0.04676, 2138793
0.99, 2500, 24, 43, 100000, 0, 0.00000, 0.00517, 0.00052, 0.04304, 0.00446, 0.00988, 0.00530, 0.00000, 0.06839, 1462279
0.99, 2500, 24, 44, 100000, 0, 0.00000, 0.00889, 0.00052, 0.01742, 0.00376, 0.00999, 0.00396, 0.00000, 0.04454, 2245315
0.99, 2500, 24, 45, 100000, 0, 0.00000, 0.00345, 0.00017, 0.01065, 0.00405, 0.01003, 0.00496, 0.00000, 0.03332, 3000896
0.99, 2500, 24, 46, 100000, 0, 0.00000, 0.00477, 0.00052, 0.04279, 0.00447, 0.01004, 0.00497, 0.00000, 0.06756, 1480252
0.99, 2500, 24, 47, 100000, 0, 0.00000, 0.00606, 0.00043, 0.04621, 0.00468, 0.01017, 0.00558, 0.00000, 0.07312, 1367544
0.99, 2500, 24, 48, 100000, 0, 0.00000, 0.00498, 0.00057, 0.00038, 0.00428, 0.01073, 0.00497, 0.00000, 0.02590, 3860288
0.99, 2500, 24, 49, 100000, 0, 0.00000, 0.00492, 0.00052, 0.00885, 0.00487, 0.01024, 0.00485, 0.00000, 0.03425, 2919484
0.99, 2500, 24, 50, 100000, 0, 0.00000, 0.00811, 0.00028, 0.01613, 0.00509, 0.00974, 0.00454, 0.00000, 0.04389, 2278510
0.99, 2500, 24, 51, 100000, 0, 0.00000, 0.00432, 0.00081, 0.04385, 0.00552, 0.01009, 0.00537, 0.00000, 0.06995, 1429559
0.99, 2500, 24, 52, 100000, 0, 0.00000, 0.00826, 0.00053, 0.04359, 0.00405, 0.00978, 0.00413, 0.00000, 0.07034, 1421714
0.99, 2500, 24, 53, 100000, 0, 0.00000, 0.00394, 0.00052, 0.01551, 0.00435, 0.00991, 0.00484, 0.00000, 0.03908, 2558914
0.99, 2500, 24, 54, 100000, 0, 0.00000, 0.00671, 0.00052, 0.01212, 0.00452, 0.00994, 0.00418, 0.00000, 0.03798, 2632827
0.99, 2500, 24, 55, 100000, 0, 0.00000, 0.00391, 0.00052, 0.01941, 0.00514, 0.00979, 0.00552, 0.00000, 0.04429, 2258014
0.99, 2500, 24, 56, 100000, 0, 0.00000, 0.00364, 0.00035, 0.01738, 0.00462, 0.01026, 0.00534, 0.00000, 0.04159, 2404560
0.99, 2500, 24, 57, 100000, 0, 0.00000, 0.00370, 0.00020, 0.01551, 0.00409, 0.00975, 0.00504, 0.00000, 0.03829, 2611480
0.99, 2500, 24, 58, 100000, 0, 0.00000, 0.00777, 0.00053, 0.01977, 0.00375, 0.00984, 0.00419, 0.00000, 0.04583, 2181968
0.99, 2500, 24, 59, 100000, 0, 0.00000, 0.00483, 0.00021, 0.00937, 0.00447, 0.00990, 0.00518, 0.00000, 0.03397, 2944205
0.99, 2500, 24, 60, 100000, 0, 0.00000, 0.00880, 0.00052, 0.06634, 0.00412, 0.01017, 0.00447, 0.00000, 0.09441, 1059169
0.99, 2500, 24, 61, 100000, 0, 0.00000, 0.00395, 0.00033, 0.00639, 0.00376, 0.00997, 0.00544, 0.00000, 0.02984, 3351616
0.99, 2500, 24, 62, 100000, 0, 0.00000, 0.00463, 0.00052, 0.00875, 0.00403, 0.01045, 0.00466, 0.00000, 0.03304, 3026700
0.99, 2500, 24, 63, 100000, 0, 0.00000, 0.00423, 0.00052, 0.00465, 0.00432, 0.01067, 0.00514, 0.00000, 0.02952, 3387764
0.99, 2500, 24, 64, 100000, 0, 0.00000, 0.00416, 0.00052, 0.01982, 0.00433, 0.00985, 0.00473, 0.00000, 0.04340, 2303984
0.99, 2500, 24, 65, 100000, 0, 0.00000, 0.00374, 0.00035, 0.01030, 0.00364, 0.01023, 0.00479, 0.00000, 0.03304, 3026361
0.99, 2500, 24, 66, 100000, 0, 0.00000, 0.00834, 0.00043, 0.04077, 0.00432, 0.00995, 0.00477, 0.00000, 0.06857, 1458258
0.99, 2500, 24, 67, 100000, 0, 0.00000, 0.00356, 0.00022, 0.01434, 0.00450, 0.01020, 0.00491, 0.00000, 0.03773, 2650342
0.99, 2500, 24, 68, 100000, 0, 0.00000, 0.00387, 0.00020, 0.01639, 0.00412, 0.00987, 0.00474, 0.00000, 0.03919, 2551379
0.99, 2500, 24, 69, 100000, 0, 0.00000, 0.00349, 0.00017, 0.01458, 0.00413, 0.00965, 0.00520, 0.00000, 0.03722, 2686600
0.99, 2500, 24, 70, 100000, 0, 0.00000, 0.00344, 0.00017, 0.01179, 0.00411, 0.01009, 0.00483, 0.00000, 0.03445, 2903178
0.99, 2500, 24, 71, 100000, 0, 0.00000, 0.00441, 0.00036, 0.01771, 0.00472, 0.00984, 0.00545, 0.00000, 0.04249, 2353234
0.99, 2500, 24, 72, 100000, 0, 0.00000, 0.00437, 0.00052, 0.00041, 0.00529, 0.01046, 0.00512, 0.00000, 0.02617, 3821638
0.99, 2500, 24, 73, 100000, 0, 0.00000, 0.00770, 0.00054, 0.01952, 0.00468, 0.00988, 0.00437, 0.00000, 0.04669, 2141972
0.99, 2500, 24, 74, 100000, 0, 0.00000, 0.00490, 0.00028, 0.00730, 0.00416, 0.01047, 0.00486, 0.00000, 0.03196, 3128615
0.99, 2500, 24, 75, 100000, 0, 0.00000, 0.00351, 0.00031, 0.03876, 0.00458, 0.00969, 0.00464, 0.00000, 0.06148, 1626465
0.99, 2500, 24, 76, 100000, 0, 0.00000, 0.00401, 0.00044, 0.00787, 0.00384, 0.01006, 0.00443, 0.00000, 0.03064, 3263361
0.99, 2500, 24, 77, 100000, 0, 0.00000, 0.00356, 0.00023, 0.01527, 0.00429, 0.01042, 0.00497, 0.00000, 0.03874, 2581401
0.99, 2500, 24, 78, 100000, 0, 0.00000, 0.00423, 0.00056, 0.01965, 0.00482, 0.01004, 0.00520, 0.00000, 0.04448, 2248057
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.00429, 0.00052, 0.00054, 0.01922, 0.01055, 0.00547, 0.00000, 0.04058, 2463995
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.00406, 0.00054, 0.01223, 0.00407, 0.01024, 0.00444, 0.00000, 0.03557, 2811195
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.00414, 0.00053, 0.01947, 0.00387, 0.01010, 0.00489, 0.00000, 0.04300, 2325454
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.00431, 0.00035, 0.01533, 0.00445, 0.01001, 0.00489, 0.00000, 0.03934, 2542029
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.00362, 0.00037, 0.01769, 0.00438, 0.01000, 0.00518, 0.00000, 0.04124, 2424560
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.00401, 0.00052, 0.02029, 0.00421, 0.00975, 0.00466, 0.00000, 0.04344, 2301896
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.00715, 0.00028, 0.00683, 0.00373, 0.00995, 0.00425, 0.00000, 0.03218, 3107767
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.00346, 0.00019, 0.00589, 0.00380, 0.01069, 0.00449, 0.00000, 0.02853, 3505118
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.00396, 0.00052, 0.01941, 0.00428, 0.00996, 0.00513, 0.00000, 0.04326, 2311362
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.00397, 0.00051, 0.01924, 0.00439, 0.00991, 0.00505, 0.00000, 0.04307, 2321709
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.00389, 0.00040, 0.01884, 0.00476, 0.01027, 0.00528, 0.00000, 0.04345, 2301487
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.00947, 0.00052, 0.00045, 0.00438, 0.01079, 0.00492, 0.00000, 0.03052, 3276242
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.00353, 0.00034, 0.00689, 0.00446, 0.01014, 0.00515, 0.00000, 0.03051, 3278100
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.00333, 0.00025, 0.00946, 0.00455, 0.01042, 0.00492, 0.00000, 0.03293, 3037016
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.00394, 0.00035, 0.01779, 0.00426, 0.01012, 0.00564, 0.00000, 0.04210, 2375544
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.00342, 0.00047, 0.03889, 0.00440, 0.00960, 0.00527, 0.00000, 0.06205, 1611716
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.00895, 0.00052, 0.01914, 0.00424, 0.00994, 0.00468, 0.00000, 0.04747, 2106550
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.00417, 0.00052, 0.00859, 0.00387, 0.01017, 0.00473, 0.00000, 0.03205, 3120016
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.00459, 0.00053, 0.04340, 0.00428, 0.01022, 0.00451, 0.00000, 0.06754, 1480702
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.00800, 0.00029, 0.01648, 0.00496, 0.01029, 0.00530, 0.00000, 0.04531, 2206976
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.00468, 0.00053, 0.00861, 0.00444, 0.01020, 0.00524, 0.00000, 0.03370, 2967200
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.00476, 0.00052, 0.01277, 0.00484, 0.01025, 0.00526, 0.00000, 0.03839, 2604867
0.99, 2500, 24, total, 10000000,, 0.00000, 0.79380, 0.04408, 3.72930, 0.46669, 10.87447, 0.73400, 0.00001, 16.64235, 600876.62500
