zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 86, 100000, 0, 0.00000, 0.01390, 0.00096, 0.00119, 0.00277, 0.00198, 0.00479, 0.00000, 0.02560, 3906923
0.00, 2500, 24, 87, 100000, 0, 0.00000, 0.01416, 0.00104, 0.00130, 0.00209, 0.00164, 0.00477, 0.00000, 0.02501, 3998652
0.00, 2500, 24, 88, 100000, 0, 0.00000, 0.01416, 0.00096, 0.00120, 0.00242, 0.00165, 0.00491, 0.00000, 0.02530, 3952605
0.00, 2500, 24, 89, 100000, 0, 0.00000, 0.01353, 0.00080, 0.00097, 0.00221, 0.00264, 0.00449, 0.00000, 0.02463, 4059313
0.00, 2500, 24, 90, 100000, 0, 0.00000, 0.01316, 0.00075, 0.00096, 0.00213, 0.00249, 0.00467, 0.00000, 0.02416, 4139866
0.00, 2500, 24, 91, 100000, 0, 0.00000, 0.01341, 0.00101, 0.00110, 0.00245, 0.00256, 0.00459, 0.00000, 0.02512, 3980684
0.00, 2500, 24, 92, 100000, 0, 0.00000, 0.01388, 0.00088, 0.00112, 0.00277, 0.00170, 0.00475, 0.00000, 0.02511, 3982579
0.00, 2500, 24, 93, 100000, 0, 0.00000, 0.01376, 0.00083, 0.00102, 0.00293, 0.00164, 0.00434, 0.00000, 0.02454, 4075506
0.00, 2500, 24, 94, 100000, 0, 0.00000, 0.01258, 0.00080, 0.00092, 0.00231, 0.00198, 0.00558, 0.00000, 0.02416, 4138378
0.00, 2500, 24, 95, 100000, 0, 0.00000, 0.01389, 0.00089, 0.00091, 0.00242, 0.00172, 0.00537, 0.00000, 0.02520, 3967918
0.00, 2500, 24, 96, 100000, 0, 0.00000, 0.01739, 0.00073, 0.00091, 0.00296, 0.00255, 0.00439, 0.00000, 0.02893, 3456428
0.00, 2500, 24, 97, 100000, 0, 0.00000, 0.01760, 0.00097, 0.00101, 0.00400, 0.00174, 0.00453, 0.00000, 0.02984, 3350866
0.00, 2500, 24, 98, 100000, 0, 0.00000, 0.01804, 0.00122, 0.00131, 0.00295, 0.00171, 0.00478, 0.00000, 0.03000, 3333836
0.00, 2500, 24, 99, 100000, 0, 0.00000, 0.01745, 0.00070, 0.00088, 0.00293, 0.00249, 0.00461, 0.00000, 0.02905, 3442038
0.00, 2500, 24, 100, 100000, 0, 0.00000, 0.01377, 0.00076, 0.00091, 0.00231, 0.00235, 0.00475, 0.00000, 0.02486, 4023224
0.00, 2500, 24, total, 10000000,, 0.00000, 1.82163, 0.07744, 0.09061, 0.24965, 0.21562, 0.69365, 0.00001, 3.14861, 3176002.00000
