zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.40, 2500, 24, 30, 100000, 0, 0.00000, 0.01354, 0.00075, 0.00091, 0.00196, 0.00485, 0.00454, 0.00000, 0.02654, 3767494
0.40, 2500, 24, 31, 100000, 0, 0.00000, 0.01339, 0.00078, 0.00091, 0.00201, 0.00464, 0.00505, 0.00000, 0.02677, 3735201
0.40, 2500, 24, 32, 100000, 0, 0.00000, 0.01287, 0.00069, 0.00079, 0.00248, 0.00447, 0.00468, 0.00000, 0.02598, 3849127
0.40, 2500, 24, 33, 100000, 0, 0.00000, 0.01342, 0.00077, 0.00090, 0.00250, 0.00461, 0.00405, 0.00000, 0.02625, 3810177
0.40, 2500, 24, 34, 100000, 0, 0.00000, 0.01261, 0.00056, 0.00461, 0.00198, 0.00444, 0.00476, 0.00000, 0.02896, 3453281
0.40, 2500, 24, 35, 100000, 0, 0.00000, 0.01355, 0.00086, 0.00091, 0.00245, 0.00456, 0.00478, 0.00000, 0.02711, 3688154
0.40, 2500, 24, 36, 100000, 0, 0.00000, 0.01366, 0.00075, 0.00094, 0.00264, 0.00454, 0.00473, 0.00000, 0.02726, 3668961
0.40, 2500, 24, 37, 100000, 0, 0.00000, 0.01332, 0.00083, 0.00545, 0.00283, 0.00488, 0.00462, 0.00000, 0.03194, 3131310
0.40, 2500, 24, 38, 100000, 0, 0.00000, 0.01281, 0.00066, 0.00078, 0.00194, 0.00440, 0.00456, 0.00000, 0.02515, 3976760
0.40, 2500, 24, 39, 100000, 0, 0.00000, 0.01334, 0.00080, 0.00097, 0.00229, 0.00445, 0.00459, 0.00000, 0.02645, 3781072
0.40, 2500, 24, 40, 100000, 0, 0.00000, 0.01283, 0.00056, 0.00068, 0.00215, 0.00463, 0.00399, 0.00000, 0.02484, 4026197
0.40, 2500, 24, 41, 100000, 0, 0.00000, 0.01200, 0.00060, 0.00056, 0.00246, 0.00427, 0.00410, 0.00000, 0.02398, 4170831
0.40, 2500, 24, 42, 100000, 0, 0.00000, 0.01317, 0.00103, 0.00119, 0.00210, 0.00432, 0.00460, 0.00000, 0.02642, 3784666
0.40, 2500, 24, 43, 100000, 0, 0.00000, 0.01344, 0.00084, 0.00105, 0.00243, 0.00453, 0.00434, 0.00000, 0.02662, 3755946
0.40, 2500, 24, 44, 100000, 0, 0.00000, 0.01315, 0.00081, 0.00096, 0.00234, 0.00451, 0.00469, 0.00000, 0.02646, 3779672
0.40, 2500, 24, 45, 100000, 0, 0.00000, 0.01349, 0.00076, 0.00091, 0.00218, 0.00446, 0.00460, 0.00000, 0.02639, 3788907
0.40, 2500, 24, 46, 100000, 0, 0.00000, 0.01265, 0.00077, 0.00091, 0.00263, 0.00456, 0.00567, 0.00000, 0.02719, 3677486
0.40, 2500, 24, 47, 100000, 0, 0.00000, 0.01340, 0.00077, 0.00091, 0.00264, 0.00417, 0.00416, 0.00000, 0.02606, 3836780
0.40, 2500, 24, 48, 100000, 0, 0.00000, 0.01342, 0.00076, 0.00091, 0.00236, 0.00434, 0.00468, 0.00000, 0.02646, 3779362
0.40, 2500, 24, 49, 100000, 0, 0.00000, 0.01303, 0.00076, 0.00531, 0.00274, 0.00462, 0.00485, 0.00000, 0.03131, 3193431
0.40, 2500, 24, 50, 100000, 0, 0.00000, 0.01842, 0.00117, 0.00129, 0.00227, 0.00453, 0.00385, 0.00000, 0.03153, 3171367
0.40, 2500, 24, 51, 100000, 0, 0.00000, 0.01628, 0.00056, 0.00055, 0.00260, 0.00429, 0.00495, 0.00000, 0.02922, 3422079
0.40, 2500, 24, 52, 100000, 0, 0.00000, 0.01696, 0.00063, 0.00064, 0.00286, 0.00444, 0.00476, 0.00000, 0.03029, 3300970
0.40, 2500, 24, 53, 100000, 0, 0.00000, 0.01732, 0.00107, 0.00562, 0.00217, 0.00450, 0.00464, 0.00000, 0.03531, 2832283
0.40, 2500, 24, 54, 100000, 0, 0.00000, 0.01722, 0.00082, 0.00091, 0.00231, 0.00422, 0.00456, 0.00000, 0.03005, 3328186
0.40, 2500, 24, 55, 100000, 0, 0.00000, 0.01606, 0.00044, 0.00052, 0.00295, 0.00436, 0.00417, 0.00000, 0.02849, 3509929
0.40, 2500, 24, 56, 100000, 0, 0.00000, 0.01637, 0.00045, 0.00055, 0.00265, 0.00455, 0.00488, 0.00000, 0.02945, 3395410
0.40, 2500, 24, 57, 100000, 0, 0.00000, 0.01709, 0.00099, 0.00105, 0.00222, 0.00419, 0.00434, 0.00000, 0.02988, 3346550
0.40, 2500, 24, 58, 100000, 0, 0.00000, 0.01740, 0.00045, 0.00053, 0.00221, 0.00449, 0.00415, 0.00000, 0.02922, 3422478
0.40, 2500, 24, 59, 100000, 0, 0.00000, 0.01639, 0.00053, 0.00052, 0.00217, 0.00477, 0.00483, 0.00000, 0.02921, 3423937
0.40, 2500, 24, 60, 100000, 0, 0.00000, 0.01653, 0.00107, 0.00120, 0.00234, 0.00446, 0.00412, 0.00000, 0.02972, 3364379
0.40, 2500, 24, 61, 100000, 0, 0.00000, 0.01569, 0.00058, 0.00057, 0.00273, 0.00423, 0.00489, 0.00000, 0.02868, 3486468
0.40, 2500, 24, 62, 100000, 0, 0.00000, 0.01730, 0.00075, 0.00090, 0.00256, 0.00436, 0.00464, 0.00000, 0.03050, 3278346
0.40, 2500, 24, 63, 100000, 0, 0.00000, 0.01701, 0.00098, 0.00108, 0.00220, 0.00404, 0.00492, 0.00000, 0.03023, 3308221
0.40, 2500, 24, 64, 100000, 0, 0.00000, 0.01729, 0.00077, 0.00531, 0.00277, 0.00484, 0.00483, 0.00000, 0.03582, 2792048
0.40, 2500, 24, 65, 100000, 0, 0.00000, 0.01657, 0.00056, 0.00064, 0.00244, 0.00436, 0.00466, 0.00000, 0.02924, 3420205
0.40, 2500, 24, 66, 100000, 0, 0.00000, 0.01637, 0.00053, 0.00061, 0.00273, 0.00448, 0.00448, 0.00000, 0.02919, 3425694
0.40, 2500, 24, 67, 100000, 0, 0.00000, 0.01642, 0.00062, 0.00067, 0.00249, 0.00459, 0.00449, 0.00000, 0.02928, 3415216
0.40, 2500, 24, 68, 100000, 0, 0.00000, 0.01670, 0.00085, 0.00103, 0.00271, 0.00482, 0.00482, 0.00000, 0.03093, 3233538
0.40, 2500, 24, 69, 100000, 0, 0.00000, 0.01707, 0.00077, 0.00091, 0.00258, 0.00416, 0.00468, 0.00000, 0.03017, 3314683
0.40, 2500, 24, 70, 100000, 0, 0.00000, 0.01671, 0.00100, 0.00112, 0.00254, 0.00432, 0.00442, 0.00000, 0.03011, 3321582
0.40, 2500, 24, 71, 100000, 0, 0.00000, 0.01614, 0.00055, 0.00055, 0.00260, 0.00420, 0.00439, 0.00000, 0.02843, 3517113
0.40, 2500, 24, 72, 100000, 0, 0.00000, 0.01620, 0.00082, 0.00094, 0.00244, 0.00416, 0.00480, 0.00000, 0.02937, 3404727
0.40, 2500, 24, 73, 100000, 0, 0.00000, 0.01711, 0.00077, 0.00096, 0.00244, 0.00462, 0.00461, 0.00000, 0.03051, 3277177
0.40, 2500, 24, 74, 100000, 0, 0.00000, 0.01641, 0.00080, 0.00075, 0.00218, 0.00409, 0.00423, 0.00000, 0.02846, 3513724
0.40, 2500, 24, 75, 100000, 0, 0.00000, 0.01743, 0.00078, 0.00091, 0.00302, 0.00429, 0.00484, 0.00000, 0.03126, 3198599
0.40, 2500, 24, 76, 100000, 0, 0.00000, 0.01680, 0.00092, 0.00110, 0.00204, 0.00415, 0.00489, 0.00000, 0.02990, 3344781
0.40, 2500, 24, 77, 100000, 0, 0.00000, 0.01723, 0.00073, 0.00090, 0.00285, 0.00429, 0.00444, 0.00000, 0.03043, 3286563
0.40, 2500, 24, 78, 100000, 0, 0.00000, 0.01751, 0.00097, 0.00119, 0.00211, 0.00429, 0.00402, 0.00000, 0.03009, 3323545
0.40, 2500, 24, 79, 100000, 0, 0.00000, 0.01644, 0.00051, 0.00055, 0.00259, 0.00434, 0.00494, 0.00000, 0.02936, 3406034
0.40, 2500, 24, 80, 100000, 0, 0.00000, 0.01826, 0.00087, 0.00095, 0.00252, 0.00425, 0.00487, 0.00000, 0.03172, 3152738
0.40, 2500, 24, 81, 100000, 0, 0.00000, 0.01839, 0.00067, 0.00081, 0.00223, 0.00449, 0.00456, 0.00000, 0.03115, 3210515
0.40, 2500, 24, 82, 100000, 0, 0.00000, 0.01670, 0.00052, 0.00052, 0.00225, 0.00427, 0.00532, 0.00000, 0.02959, 3379972
0.40, 2500, 24, 83, 100000, 0, 0.00000, 0.01671, 0.00077, 0.00089, 0.00216, 0.00399, 0.00494, 0.00000, 0.02947, 3392716
0.40, 2500, 24, 84, 100000, 0, 0.00000, 0.01701, 0.00078, 0.00090, 0.00201, 0.00432, 0.00496, 0.00000, 0.02998, 3336106
0.40, 2500, 24, 85, 100000, 0, 0.00000, 0.01735, 0.00092, 0.00110, 0.00208, 0.00423, 0.00459, 0.00000, 0.03027, 3303502
0.40, 2500, 24, 86, 100000, 0, 0.00000, 0.01631, 0.00088, 0.00090, 0.00256, 0.00442, 0.00498, 0.00000, 0.03005, 3328184
0.40, 2500, 24, 87, 100000, 0, 0.00000, 0.01683, 0.00081, 0.00096, 0.00249, 0.00439, 0.00460, 0.00000, 0.03007, 3325418
0.40, 2500, 24, 88, 100000, 0, 0.00000, 0.01728, 0.00079, 0.00085, 0.00284, 0.00443, 0.00491, 0.00000, 0.03110, 3215780
0.40, 2500, 24, 89, 100000, 0, 0.00000, 0.01704, 0.00079, 0.00096, 0.00217, 0.00435, 0.00502, 0.00000, 0.03034, 3295877
0.40, 2500, 24, 90, 100000, 0, 0.00000, 0.01585, 0.00098, 0.00090, 0.00245, 0.00426, 0.00467, 0.00000, 0.02911, 3435002
0.40, 2500, 24, 91, 100000, 0, 0.00000, 0.01707, 0.00078, 0.00090, 0.00206, 0.00403, 0.00478, 0.00000, 0.02962, 3376086
0.40, 2500, 24, 92, 100000, 0, 0.00000, 0.01696, 0.00093, 0.00111, 0.00268, 0.00486, 0.00473, 0.00000, 0.03127, 3198209
0.40, 2500, 24, 93, 100000, 0, 0.00000, 0.01679, 0.00074, 0.00085, 0.00274, 0.00424, 0.00464, 0.00000, 0.02999, 3334512
0.40, 2500, 24, 94, 100000, 0, 0.00000, 0.01699, 0.00102, 0.00119, 0.00216, 0.00738, 0.00412, 0.00000, 0.03286, 3043185
0.40, 2500, 24, 95, 100000, 0, 0.00000, 0.01611, 0.00056, 0.00055, 0.00211, 0.00463, 0.00498, 0.00000, 0.02895, 3454401
0.40, 2500, 24, 96, 100000, 0, 0.00000, 0.01371, 0.00080, 0.00090, 0.00217, 0.00438, 0.00438, 0.00000, 0.02634, 3796186
0.40, 2500, 24, 97, 100000, 0, 0.00000, 0.01647, 0.00101, 0.00090, 0.00232, 0.00460, 0.00407, 0.00000, 0.02937, 3405111
0.40, 2500, 24, 98, 100000, 0, 0.00000, 0.01474, 0.00056, 0.00052, 0.00209, 0.00437, 0.00446, 0.00000, 0.02673, 3740979
0.40, 2500, 24, 99, 100000, 0, 0.00000, 0.01704, 0.00063, 0.00073, 0.00268, 0.00462, 0.00427, 0.00000, 0.02998, 3335860
0.40, 2500, 24, 100, 100000, 0, 0.00000, 0.01653, 0.00052, 0.00062, 0.00220, 0.00408, 0.00444, 0.00000, 0.02841, 3520404
0.40, 2500, 24, total, 10000000,, 0.00000, 1.81564, 0.07636, 0.20164, 0.23996, 0.46306, 0.69773, 0.00001, 3.49441, 2861712.50000
