zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 70, 100000, 0, 0.00000, 0.00653, 0.00051, 0.00042, 0.00258, 0.00385, 0.00324, 0.00000, 0.01713, 5838432
0.00, 2500, 24, 71, 100000, 0, 0.00000, 0.00636, 0.00051, 0.00034, 0.00247, 0.00259, 0.00329, 0.00000, 0.01557, 6420725
0.00, 2500, 24, 72, 100000, 0, 0.00000, 0.00879, 0.00052, 0.00049, 0.00207, 0.00392, 0.00280, 0.00000, 0.01859, 5380120
0.00, 2500, 24, 73, 100000, 0, 0.00000, 0.00559, 0.00037, 0.00023, 0.00255, 0.00261, 0.00316, 0.00000, 0.01451, 6891035
0.00, 2500, 24, 74, 100000, 0, 0.00000, 0.00621, 0.00047, 0.00029, 0.00249, 0.00825, 0.00335, 0.00000, 0.02104, 4752104
0.00, 2500, 24, 75, 100000, 0, 0.00000, 0.00635, 0.00051, 0.00035, 0.00253, 0.00264, 0.00324, 0.00000, 0.01562, 6403876
0.00, 2500, 24, 76, 100000, 0, 0.00000, 0.00641, 0.00052, 0.00033, 0.00262, 0.00266, 0.00330, 0.00000, 0.01583, 6318572
0.00, 2500, 24, 77, 100000, 0, 0.00000, 0.00619, 0.00051, 0.00038, 0.00271, 0.00249, 0.00342, 0.00000, 0.01570, 6370017
0.00, 2500, 24, 78, 100000, 0, 0.00000, 0.00636, 0.00051, 0.00043, 0.00250, 0.00285, 0.00334, 0.00000, 0.01599, 6252167
0.00, 2500, 24, 79, 100000, 0, 0.00000, 0.01108, 0.00052, 0.00036, 0.00194, 0.00236, 0.00238, 0.00000, 0.01864, 5365714
0.00, 2500, 24, 80, 100000, 0, 0.00000, 0.00571, 0.00019, 0.00015, 0.00180, 0.00402, 0.00276, 0.00000, 0.01463, 6837218
