zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.00427, 0.00019, 0.02427, 0.00416, 0.50988, 0.00330, 0.00000, 0.54607, 183126
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.00739, 0.00021, 0.03861, 0.00445, 0.50644, 0.00356, 0.00000, 0.56067, 178357
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.00906, 0.00055, 0.03569, 0.00434, 0.52310, 0.00365, 0.00000, 0.57639, 173494
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.00976, 0.00055, 0.04196, 0.00425, 0.06265, 0.00284, 0.00000, 0.12201, 819617
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.00691, 0.00024, 0.03216, 0.00493, 0.06639, 0.00337, 0.00000, 0.11400, 877202
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.00516, 0.00052, 0.03260, 0.00434, 0.51049, 0.00343, 0.00000, 0.55655, 179680
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.00527, 0.00053, 0.04564, 0.00459, 0.51204, 0.00301, 0.00000, 0.57110, 175102
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.00818, 0.00018, 0.03349, 0.00415, 0.06397, 0.00323, 0.00000, 0.11321, 883348
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.00683, 0.00041, 0.02397, 0.00442, 0.06325, 0.00347, 0.00000, 0.10236, 976924
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.00862, 0.00053, 0.02926, 0.00452, 0.06243, 0.00340, 0.00000, 0.10876, 919448
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.00840, 0.00053, 0.02807, 0.00413, 0.52746, 0.00351, 0.00000, 0.57209, 174798
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.00844, 0.00054, 0.04633, 0.00394, 0.50036, 0.00387, 0.00000, 0.56348, 177468
0.99, 2500, 24, total, 10000000,, 0.00000, 0.84096, 0.03261, 3.33325, 0.45796, 12.51583, 0.31851, 0.00001, 17.49912, 571457.43750
