zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.40, 2500, 24, 47, 100000, 0, 0.00000, 0.00637, 0.00055, 0.03481, 0.00270, 0.00243, 0.00276, 0.00000, 0.04961, 2015693
0.40, 2500, 24, 48, 100000, 0, 0.00000, 0.00571, 0.00055, 0.03210, 0.00259, 0.00196, 0.00345, 0.00000, 0.04637, 2156543
0.40, 2500, 24, 49, 100000, 0, 0.00000, 0.00633, 0.00055, 0.03491, 0.00271, 0.00193, 0.00312, 0.00000, 0.04956, 2017800
0.40, 2500, 24, 50, 100000, 0, 0.00000, 0.00638, 0.00055, 0.03488, 0.00269, 0.00194, 0.00268, 0.00000, 0.04912, 2035712
0.40, 2500, 24, 51, 100000, 0, 0.00000, 0.00636, 0.00053, 0.03499, 0.00256, 0.00180, 0.00345, 0.00000, 0.04970, 2012070
0.40, 2500, 24, 52, 100000, 0, 0.00000, 0.00654, 0.00054, 0.03506, 0.00251, 0.00186, 0.00289, 0.00000, 0.04940, 2024100
0.40, 2500, 24, 53, 100000, 0, 0.00000, 0.00646, 0.00050, 0.03479, 0.00266, 0.00211, 0.00330, 0.00000, 0.04981, 2007473
0.40, 2500, 24, 54, 100000, 0, 0.00000, 0.00639, 0.00055, 0.03481, 0.00254, 0.00192, 0.00307, 0.00000, 0.04929, 2028916
0.40, 2500, 24, 55, 100000, 0, 0.00000, 0.00522, 0.00056, 0.03302, 0.00254, 0.00178, 0.00282, 0.00000, 0.04593, 2177111
0.40, 2500, 24, 56, 100000, 0, 0.00000, 0.00571, 0.00037, 0.03236, 0.00230, 0.00181, 0.00279, 0.00000, 0.04534, 2205608
0.40, 2500, 24, 57, 100000, 0, 0.00000, 0.00634, 0.00055, 0.03453, 0.00267, 0.00211, 0.00303, 0.00000, 0.04922, 2031807
0.40, 2500, 24, 58, 100000, 0, 0.00000, 0.00761, 0.00037, 0.03405, 0.00240, 0.00182, 0.00311, 0.00000, 0.04936, 2025864
0.40, 2500, 24, 59, 100000, 0, 0.00000, 0.00797, 0.00054, 0.03606, 0.00265, 0.00173, 0.00307, 0.00000, 0.05203, 1922068
0.40, 2500, 24, 60, 100000, 0, 0.00000, 0.00778, 0.00055, 0.03464, 0.00272, 0.00182, 0.00312, 0.00000, 0.05063, 1975135
0.40, 2500, 24, 61, 100000, 0, 0.00000, 0.00741, 0.00052, 0.03680, 0.00190, 0.00171, 0.00260, 0.00000, 0.05094, 1963244
0.40, 2500, 24, 62, 100000, 0, 0.00000, 0.00545, 0.00024, 0.02865, 0.00171, 0.00175, 0.00300, 0.00000, 0.04080, 2450924
0.40, 2500, 24, 63, 100000, 0, 0.00000, 0.00633, 0.00055, 0.03428, 0.00256, 0.00174, 0.00313, 0.00000, 0.04859, 2057935
0.40, 2500, 24, 64, 100000, 0, 0.00000, 0.00580, 0.00055, 0.03439, 0.00248, 0.00198, 0.00301, 0.00000, 0.04820, 2074807
0.40, 2500, 24, 65, 100000, 0, 0.00000, 0.00567, 0.00050, 0.03416, 0.00243, 0.00207, 0.00309, 0.00000, 0.04793, 2086486
0.40, 2500, 24, 66, 100000, 0, 0.00000, 0.00575, 0.00056, 0.03454, 0.00247, 0.00175, 0.00326, 0.00000, 0.04833, 2069178
0.40, 2500, 24, 67, 100000, 0, 0.00000, 0.00630, 0.00055, 0.03448, 0.00281, 0.00175, 0.00321, 0.00000, 0.04911, 2036230
0.40, 2500, 24, 68, 100000, 0, 0.00000, 0.00643, 0.00056, 0.03492, 0.00246, 0.00351, 0.00418, 0.00000, 0.05206, 1920827
0.40, 2500, 24, 69, 100000, 0, 0.00000, 0.00690, 0.00056, 0.03534, 0.00250, 0.00212, 0.00311, 0.00000, 0.05052, 1979248
0.40, 2500, 24, 70, 100000, 0, 0.00000, 0.00614, 0.00056, 0.03506, 0.00256, 0.00179, 0.00296, 0.00000, 0.04906, 2038280
0.40, 2500, 24, 71, 100000, 0, 0.00000, 0.00664, 0.00055, 0.03506, 0.00284, 0.00176, 0.00280, 0.00000, 0.04965, 2014175
0.40, 2500, 24, 72, 100000, 0, 0.00000, 0.00662, 0.00055, 0.03495, 0.00253, 0.00175, 0.00279, 0.00000, 0.04919, 2032992
0.40, 2500, 24, 73, 100000, 0, 0.00000, 0.00666, 0.00056, 0.03496, 0.00268, 0.00176, 0.00290, 0.00000, 0.04951, 2019899
0.40, 2500, 24, 74, 100000, 0, 0.00000, 0.00628, 0.00055, 0.03505, 0.00256, 0.00176, 0.00293, 0.00000, 0.04913, 2035296
0.40, 2500, 24, 75, 100000, 0, 0.00000, 0.00643, 0.00056, 0.03494, 0.00285, 0.00180, 0.00338, 0.00000, 0.04996, 2001616
0.40, 2500, 24, 76, 100000, 0, 0.00000, 0.00630, 0.00055, 0.03504, 0.00272, 0.00178, 0.00290, 0.00000, 0.04929, 2028606
0.40, 2500, 24, 77, 100000, 0, 0.00000, 0.00582, 0.00056, 0.03512, 0.00263, 0.00178, 0.00312, 0.00000, 0.04903, 2039758
0.40, 2500, 24, 78, 100000, 0, 0.00000, 0.00703, 0.00040, 0.03456, 0.00287, 0.00181, 0.00302, 0.00000, 0.04970, 2012061
0.40, 2500, 24, 79, 100000, 0, 0.00000, 0.00716, 0.00055, 0.03597, 0.00256, 0.00179, 0.00312, 0.00000, 0.05115, 1955156
0.40, 2500, 24, 80, 100000, 0, 0.00000, 0.00590, 0.00050, 0.03114, 0.00242, 0.00174, 0.00293, 0.00000, 0.04464, 2240273
0.40, 2500, 24, 81, 100000, 0, 0.00000, 0.00538, 0.00056, 0.03185, 0.00223, 0.00210, 0.00299, 0.00000, 0.04511, 2216930
0.40, 2500, 24, 82, 100000, 0, 0.00000, 0.00484, 0.00056, 0.03028, 0.00230, 0.00169, 0.00294, 0.00000, 0.04262, 2346551
0.40, 2500, 24, 83, 100000, 0, 0.00000, 0.00603, 0.00058, 0.03410, 0.00235, 0.00175, 0.00254, 0.00000, 0.04735, 2111996
0.40, 2500, 24, 84, 100000, 0, 0.00000, 0.00610, 0.00056, 0.03433, 0.00231, 0.00173, 0.00276, 0.00000, 0.04779, 2092390
0.40, 2500, 24, 85, 100000, 0, 0.00000, 0.00609, 0.00050, 0.03394, 0.00259, 0.00175, 0.00324, 0.00000, 0.04810, 2079042
0.40, 2500, 24, 86, 100000, 0, 0.00000, 0.00619, 0.00056, 0.03432, 0.00252, 0.00186, 0.00312, 0.00000, 0.04858, 2058596
0.40, 2500, 24, 87, 100000, 0, 0.00000, 0.00490, 0.00047, 0.03066, 0.00219, 0.00171, 0.00282, 0.00000, 0.04274, 2339599
0.40, 2500, 24, 88, 100000, 0, 0.00000, 0.00633, 0.00056, 0.03472, 0.00255, 0.00176, 0.00281, 0.00000, 0.04873, 2052103
0.40, 2500, 24, 89, 100000, 0, 0.00000, 0.00619, 0.00056, 0.03462, 0.00262, 0.00172, 0.00276, 0.00000, 0.04847, 2062955
0.40, 2500, 24, 90, 100000, 0, 0.00000, 0.00635, 0.00055, 0.03483, 0.00274, 0.00178, 0.00300, 0.00000, 0.04924, 2030857
0.40, 2500, 24, 91, 100000, 0, 0.00000, 0.00626, 0.00057, 0.03444, 0.00264, 0.00176, 0.00342, 0.00000, 0.04908, 2037385
0.40, 2500, 24, 92, 100000, 0, 0.00000, 0.00649, 0.00056, 0.03219, 0.00260, 0.00169, 0.00334, 0.00000, 0.04687, 2133636
0.40, 2500, 24, 93, 100000, 0, 0.00000, 0.00596, 0.00056, 0.03240, 0.00253, 0.00176, 0.00303, 0.00000, 0.04624, 2162436
0.40, 2500, 24, 94, 100000, 0, 0.00000, 0.00658, 0.00058, 0.03524, 0.00258, 0.00180, 0.00282, 0.00000, 0.04960, 2016082
0.40, 2500, 24, 95, 100000, 0, 0.00000, 0.00653, 0.00053, 0.03251, 0.00291, 0.00176, 0.00334, 0.00000, 0.04758, 2101929
0.40, 2500, 24, 96, 100000, 0, 0.00000, 0.00607, 0.00056, 0.03560, 0.00262, 0.00175, 0.00278, 0.00000, 0.04937, 2025670
0.40, 2500, 24, 97, 100000, 0, 0.00000, 0.00660, 0.00035, 0.03057, 0.00269, 0.00195, 0.00342, 0.00000, 0.04558, 2193840
0.40, 2500, 24, 98, 100000, 0, 0.00000, 0.00711, 0.00051, 0.03230, 0.00254, 0.00170, 0.00306, 0.00000, 0.04720, 2118458
0.40, 2500, 24, 99, 100000, 0, 0.00000, 0.00706, 0.00063, 0.03465, 0.00264, 0.00177, 0.00267, 0.00000, 0.04941, 2023742
0.40, 2500, 24, 100, 100000, 0, 0.00000, 0.00627, 0.00056, 0.03491, 0.00279, 0.00169, 0.00322, 0.00000, 0.04943, 2022958
0.40, 2500, 24, total, 10000000,, 0.00000, 0.92535, 0.05268, 3.39413, 0.25657, 0.22371, 0.53411, 0.00001, 5.38656, 1856473.62500
