zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 42, 100000, 0, 0.00000, 0.00534, 0.00052, 0.02965, 0.00443, 0.00957, 0.00489, 0.00000, 0.05440, 1838141
0.99, 2500, 24, 43, 100000, 0, 0.00000, 0.00538, 0.00052, 0.02405, 0.00466, 0.00941, 0.00466, 0.00000, 0.04868, 2054032
0.99, 2500, 24, 44, 100000, 0, 0.00000, 0.00461, 0.00049, 0.01994, 0.00495, 0.00945, 0.00497, 0.00000, 0.04441, 2251884
0.99, 2500, 24, 45, 100000, 0, 0.00000, 0.00536, 0.00052, 0.02453, 0.00429, 0.00955, 0.00520, 0.00000, 0.04946, 2021804
0.99, 2500, 24, 46, 100000, 0, 0.00000, 0.00537, 0.00053, 0.02494, 0.00493, 0.00961, 0.00517, 0.00000, 0.05054, 1978570
0.99, 2500, 24, 47, 100000, 0, 0.00000, 0.00555, 0.00044, 0.02041, 0.00490, 0.00974, 0.00563, 0.00000, 0.04668, 2142436
0.99, 2500, 24, 48, 100000, 0, 0.00000, 0.00483, 0.00053, 0.02370, 0.00499, 0.01021, 0.00548, 0.00000, 0.04974, 2010650
0.99, 2500, 24, 49, 100000, 0, 0.00000, 0.00489, 0.00032, 0.01936, 0.00443, 0.00980, 0.00441, 0.00000, 0.04321, 2314386
0.99, 2500, 24, 50, 100000, 0, 0.00000, 0.00466, 0.00022, 0.01662, 0.00403, 0.00935, 0.00482, 0.00000, 0.03970, 2519029
0.99, 2500, 24, 51, 100000, 0, 0.00000, 0.00463, 0.00018, 0.01637, 0.00461, 0.00957, 0.00459, 0.00000, 0.03995, 2503271
0.99, 2500, 24, 52, 100000, 0, 0.00000, 0.00506, 0.00028, 0.01916, 0.00476, 0.00924, 0.00479, 0.00000, 0.04328, 2310458
0.99, 2500, 24, 53, 100000, 0, 0.00000, 0.00515, 0.00026, 0.01716, 0.00456, 0.00950, 0.00511, 0.00000, 0.04175, 2395250
0.99, 2500, 24, 54, 100000, 0, 0.00000, 0.00438, 0.00041, 0.02292, 0.00497, 0.00951, 0.00546, 0.00000, 0.04765, 2098480
0.99, 2500, 24, 55, 100000, 0, 0.00000, 0.00499, 0.00052, 0.02414, 0.00534, 0.00941, 0.00497, 0.00000, 0.04938, 2025095
0.99, 2500, 24, 56, 100000, 0, 0.00000, 0.00491, 0.00052, 0.02104, 0.00444, 0.00945, 0.00538, 0.00000, 0.04574, 2186042
0.99, 2500, 24, 57, 100000, 0, 0.00000, 0.00493, 0.00055, 0.01992, 0.00476, 0.00925, 0.00493, 0.00000, 0.04434, 2255282
0.99, 2500, 24, 58, 100000, 0, 0.00000, 0.00540, 0.00034, 0.01728, 0.00388, 0.00955, 0.00470, 0.00000, 0.04114, 2430701
0.99, 2500, 24, 59, 100000, 0, 0.00000, 0.00433, 0.00020, 0.01567, 0.00455, 0.00951, 0.00527, 0.00000, 0.03954, 2529137
0.99, 2500, 24, 60, 100000, 0, 0.00000, 0.00513, 0.00034, 0.02000, 0.00433, 0.00980, 0.00446, 0.00000, 0.04404, 2270564
0.99, 2500, 24, 61, 100000, 0, 0.00000, 0.00560, 0.00024, 0.01788, 0.00369, 0.00949, 0.00513, 0.00000, 0.04203, 2379103
0.99, 2500, 24, 62, 100000, 0, 0.00000, 0.00542, 0.00054, 0.02263, 0.00447, 0.00999, 0.00500, 0.00000, 0.04805, 2081366
0.99, 2500, 24, 63, 100000, 0, 0.00000, 0.00476, 0.00053, 0.02505, 0.00469, 0.01016, 0.00515, 0.00000, 0.05034, 1986394
0.99, 2500, 24, 64, 100000, 0, 0.00000, 0.00442, 0.00053, 0.02213, 0.00465, 0.00926, 0.00525, 0.00000, 0.04624, 2162464
0.99, 2500, 24, 65, 100000, 0, 0.00000, 0.00396, 0.00035, 0.02013, 0.00418, 0.00975, 0.00494, 0.00000, 0.04331, 2309172
0.99, 2500, 24, 66, 100000, 0, 0.00000, 0.00446, 0.00053, 0.01969, 0.00435, 0.00964, 0.00479, 0.00000, 0.04345, 2301250
0.99, 2500, 24, 67, 100000, 0, 0.00000, 0.00512, 0.00033, 0.02213, 0.00460, 0.00972, 0.00526, 0.00000, 0.04716, 2120411
0.99, 2500, 24, 68, 100000, 0, 0.00000, 0.00489, 0.00054, 0.02313, 0.00404, 0.00939, 0.00521, 0.00000, 0.04719, 2118940
0.99, 2500, 24, 69, 100000, 0, 0.00000, 0.00504, 0.00055, 0.02311, 0.00424, 0.00927, 0.00492, 0.00000, 0.04713, 2121574
0.99, 2500, 24, 70, 100000, 0, 0.00000, 0.00476, 0.00054, 0.02007, 0.00430, 0.00960, 0.00477, 0.00000, 0.04404, 2270754
0.99, 2500, 24, 71, 100000, 0, 0.00000, 0.00519, 0.00032, 0.01738, 0.00425, 0.00939, 0.00561, 0.00000, 0.04214, 2373197
0.99, 2500, 24, 72, 100000, 0, 0.00000, 0.00498, 0.00053, 0.02333, 0.00524, 0.01004, 0.00603, 0.00000, 0.05016, 1993739
0.99, 2500, 24, 73, 100000, 0, 0.00000, 0.00518, 0.00038, 0.02113, 0.00475, 0.00941, 0.00519, 0.00000, 0.04603, 2172483
0.99, 2500, 24, 74, 100000, 0, 0.00000, 0.00395, 0.00023, 0.01631, 0.00430, 0.01002, 0.00566, 0.00000, 0.04046, 2471875
0.99, 2500, 24, 75, 100000, 0, 0.00000, 0.00471, 0.00053, 0.02387, 0.00433, 0.00929, 0.00505, 0.00000, 0.04778, 2092871
0.99, 2500, 24, 76, 100000, 0, 0.00000, 0.00501, 0.00053, 0.02128, 0.00446, 0.00970, 0.00514, 0.00000, 0.04614, 2167545
0.99, 2500, 24, 77, 100000, 0, 0.00000, 0.00436, 0.00053, 0.02030, 0.00422, 0.00933, 0.00475, 0.00000, 0.04348, 2299751
0.99, 2500, 24, 78, 100000, 0, 0.00000, 0.00509, 0.00054, 0.02177, 0.00463, 0.00957, 0.00444, 0.00000, 0.04603, 2172314
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.00781, 0.00053, 0.02148, 0.00543, 0.01012, 0.00584, 0.00000, 0.05122, 1952450
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.00633, 0.00054, 0.02433, 0.00457, 0.00987, 0.00530, 0.00000, 0.05095, 1962813
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.00510, 0.00052, 0.01983, 0.00496, 0.00953, 0.00573, 0.00000, 0.04566, 2190046
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.00579, 0.00053, 0.02138, 0.00473, 0.00961, 0.00576, 0.00000, 0.04780, 2092135
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.00580, 0.00054, 0.02173, 0.00447, 0.00956, 0.00494, 0.00000, 0.04704, 2125735
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.00555, 0.00054, 0.02187, 0.00514, 0.00935, 0.00507, 0.00000, 0.04752, 2104490
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.00592, 0.00054, 0.02470, 0.00452, 0.00959, 0.00512, 0.00000, 0.05038, 1984916
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.00557, 0.00054, 0.02457, 0.00455, 0.01025, 0.00521, 0.00000, 0.05069, 1972833
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.00561, 0.00056, 0.02158, 0.00496, 0.00928, 0.00469, 0.00000, 0.04669, 2141745
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.00754, 0.00057, 0.02128, 0.00451, 0.00931, 0.00478, 0.00000, 0.04799, 2083765
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.00507, 0.00052, 0.01827, 0.00411, 0.00944, 0.00511, 0.00000, 0.04252, 2351984
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.00730, 0.00053, 0.02233, 0.00508, 0.01034, 0.00519, 0.00000, 0.05076, 1969986
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.00554, 0.00055, 0.02031, 0.00437, 0.00974, 0.00511, 0.00000, 0.04563, 2191755
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.00868, 0.00054, 0.02398, 0.00410, 0.00998, 0.00474, 0.00000, 0.05201, 1922542
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.00495, 0.00033, 0.01755, 0.00416, 0.00965, 0.00481, 0.00000, 0.04145, 2412536
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.00530, 0.00053, 0.02308, 0.00494, 0.00918, 0.00605, 0.00000, 0.04908, 2037635
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.00836, 0.00052, 0.01896, 0.00392, 0.00944, 0.00430, 0.00000, 0.04550, 2197930
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.00567, 0.00053, 0.02141, 0.00493, 0.00964, 0.00553, 0.00000, 0.04772, 2095740
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.01074, 0.00053, 0.02020, 0.00429, 0.00966, 0.00402, 0.00000, 0.04944, 2022658
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.00521, 0.00034, 0.02129, 0.00452, 0.00972, 0.00516, 0.00000, 0.04625, 2162262
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.00555, 0.00053, 0.02000, 0.00499, 0.00970, 0.00486, 0.00000, 0.04564, 2191209
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.00786, 0.00053, 0.01861, 0.00360, 0.00971, 0.00373, 0.00000, 0.04403, 2270947
0.99, 2500, 24, total, 10000000,, 0.00000, 0.81091, 0.04681, 2.28448, 0.45358, 10.80281, 0.73429, 0.00001, 15.13290, 660811.93750
