zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 13, 100000, 0, 0.00000, 0.00638, 0.00052, 0.15261, 0.00268, 0.00156, 0.00276, 0.00000, 0.16652, 600532
0.00, 2500, 24, 14, 100000, 0, 0.00000, 0.00668, 0.00054, 0.14897, 0.00251, 0.00155, 0.00309, 0.00000, 0.16333, 612249
0.00, 2500, 24, 15, 100000, 0, 0.00000, 0.00639, 0.00048, 0.15272, 0.00248, 0.00160, 0.00290, 0.00000, 0.16656, 600373
0.00, 2500, 24, 16, 100000, 0, 0.00000, 0.00594, 0.00047, 0.15058, 0.00213, 0.00158, 0.00248, 0.00000, 0.16318, 612806
0.00, 2500, 24, 17, 100000, 0, 0.00000, 0.00661, 0.00031, 0.14922, 0.00260, 0.00159, 0.00306, 0.00000, 0.16340, 612011
0.00, 2500, 24, 18, 100000, 0, 0.00000, 0.00747, 0.00053, 0.15708, 0.00261, 0.00159, 0.00290, 0.00000, 0.17218, 580801
0.00, 2500, 24, 19, 100000, 0, 0.00000, 0.00717, 0.00053, 0.15165, 0.00255, 0.00156, 0.00273, 0.00000, 0.16619, 601719
0.00, 2500, 24, 20, 100000, 0, 0.00000, 0.00616, 0.00055, 0.14940, 0.00221, 0.00159, 0.00275, 0.00000, 0.16266, 614792
0.00, 2500, 24, 21, 100000, 0, 0.00000, 0.00690, 0.00052, 0.15215, 0.00251, 0.00158, 0.00299, 0.00000, 0.16665, 600057
0.00, 2500, 24, 22, 100000, 0, 0.00000, 0.00696, 0.00053, 0.15198, 0.00246, 0.00157, 0.00275, 0.00000, 0.16625, 601508
0.00, 2500, 24, 23, 100000, 0, 0.00000, 0.00668, 0.00053, 0.15258, 0.00263, 0.00155, 0.00288, 0.00000, 0.16685, 599348
0.00, 2500, 24, 24, 100000, 0, 0.00000, 0.00714, 0.00054, 0.15160, 0.00249, 0.00165, 0.00296, 0.00000, 0.16638, 601033
0.00, 2500, 24, 25, 100000, 0, 0.00000, 0.00927, 0.00055, 0.15645, 0.00241, 0.00162, 0.00277, 0.00000, 0.17307, 577810
0.00, 2500, 24, 26, 100000, 0, 0.00000, 0.00758, 0.00052, 0.15217, 0.00259, 0.00161, 0.00284, 0.00000, 0.16731, 597710
0.00, 2500, 24, 27, 100000, 0, 0.00000, 0.00737, 0.00053, 0.15605, 0.00252, 0.00159, 0.00274, 0.00000, 0.17080, 585480
0.00, 2500, 24, 28, 100000, 0, 0.00000, 0.00708, 0.00044, 0.15233, 0.00279, 0.00158, 0.00302, 0.00000, 0.16725, 597913
0.00, 2500, 24, 29, 100000, 0, 0.00000, 0.00634, 0.00052, 0.15593, 0.00252, 0.00162, 0.00287, 0.00000, 0.16981, 588879
0.00, 2500, 24, 30, 100000, 0, 0.00000, 0.00674, 0.00053, 0.15013, 0.00241, 0.00163, 0.00298, 0.00000, 0.16441, 608229
0.00, 2500, 24, 31, 100000, 0, 0.00000, 0.00746, 0.00054, 0.15095, 0.00275, 0.00162, 0.00290, 0.00000, 0.16621, 601632
