zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 62, 100000, 0, 0.00000, 0.01066, 0.00050, 0.04048, 0.00311, 0.02797, 0.00722, 0.00000, 0.08994, 1111852
0.99, 2500, 24, 63, 100000, 0, 0.00000, 0.01719, 0.00048, 0.03086, 0.00369, 0.02855, 0.00718, 0.00000, 0.08794, 1137113
0.99, 2500, 24, 64, 100000, 0, 0.00000, 0.02003, 0.00076, 0.05343, 0.00313, 0.02693, 0.00803, 0.00000, 0.11231, 890420
0.99, 2500, 24, 65, 100000, 0, 0.00000, 0.01755, 0.00083, 0.03255, 0.00340, 0.02669, 0.00771, 0.00000, 0.08874, 1126940
0.99, 2500, 24, 66, 100000, 0, 0.00000, 0.02103, 0.00076, 0.03971, 0.00275, 0.02775, 0.00795, 0.00000, 0.09995, 1000512
0.99, 2500, 24, 67, 100000, 0, 0.00000, 0.02151, 0.00080, 0.03333, 0.00292, 0.02608, 0.00766, 0.00000, 0.09229, 1083489
0.99, 2500, 24, 68, 100000, 0, 0.00000, 0.01965, 0.00073, 0.03672, 0.00302, 0.02593, 0.00757, 0.00000, 0.09362, 1068137
0.99, 2500, 24, 69, 100000, 0, 0.00000, 0.01922, 0.00089, 0.03892, 0.00303, 0.02498, 0.00782, 0.00000, 0.09487, 1054114
0.99, 2500, 24, 70, 100000, 0, 0.00000, 0.01684, 0.00083, 0.04138, 0.00300, 0.02544, 0.00756, 0.00000, 0.09505, 1052060
0.99, 2500, 24, 71, 100000, 0, 0.00000, 0.01694, 0.00079, 0.04671, 0.00318, 0.02510, 0.00753, 0.00000, 0.10024, 997565
0.99, 2500, 24, 72, 100000, 0, 0.00000, 0.01120, 0.00066, 0.03003, 0.00284, 0.02416, 0.00732, 0.00000, 0.07620, 1312318
0.99, 2500, 24, 73, 100000, 0, 0.00000, 0.01604, 0.00054, 0.03567, 0.00354, 0.02427, 0.00771, 0.00000, 0.08777, 1139380
0.99, 2500, 24, 74, 100000, 0, 0.00000, 0.01836, 0.00092, 0.04012, 0.00317, 0.02320, 0.00787, 0.00000, 0.09363, 1067992
0.99, 2500, 24, 75, 100000, 0, 0.00000, 0.01334, 0.00083, 0.03792, 0.00280, 0.02258, 0.00794, 0.00000, 0.08540, 1170910
0.99, 2500, 24, 76, 100000, 0, 0.00000, 0.01318, 0.00111, 0.03420, 0.00316, 0.02438, 0.00783, 0.00000, 0.08386, 1192464
0.99, 2500, 24, 77, 100000, 0, 0.00000, 0.01351, 0.00083, 0.04571, 0.00275, 0.02232, 0.00789, 0.00000, 0.09300, 1075254
0.99, 2500, 24, 78, 100000, 0, 0.00000, 0.01538, 0.00111, 0.03613, 0.00320, 0.02363, 0.00779, 0.00000, 0.08723, 1146350
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.01476, 0.00096, 0.04293, 0.00323, 0.02332, 0.00793, 0.00000, 0.09313, 1073748
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.01526, 0.00082, 0.03730, 0.00307, 0.02251, 0.00773, 0.00000, 0.08669, 1153546
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.01421, 0.00101, 0.03725, 0.00315, 0.02136, 0.00748, 0.00000, 0.08446, 1183973
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.01079, 0.00044, 0.03423, 0.00269, 0.02153, 0.00721, 0.00000, 0.07689, 1300610
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.01549, 0.00047, 0.03128, 0.00288, 0.02153, 0.00718, 0.00000, 0.07882, 1268710
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.01090, 0.00047, 0.05275, 0.00263, 0.02183, 0.00775, 0.00000, 0.09633, 1038121
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.01386, 0.00083, 0.03696, 0.00305, 0.02239, 0.00777, 0.00000, 0.08487, 1178323
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.01597, 0.00076, 0.03889, 0.00296, 0.02123, 0.00754, 0.00000, 0.08735, 1144840
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.01691, 0.00084, 0.03853, 0.00296, 0.02137, 0.00766, 0.00000, 0.08827, 1132826
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.01332, 0.00082, 0.03708, 0.00296, 0.02038, 0.00785, 0.00000, 0.08240, 1213544
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.01326, 0.00082, 0.04419, 0.00288, 0.02072, 0.00724, 0.00000, 0.08911, 1122147
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.01033, 0.00049, 0.03487, 0.00335, 0.01943, 0.00719, 0.00000, 0.07565, 1321903
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.01019, 0.00054, 0.02930, 0.00312, 0.02062, 0.00729, 0.00000, 0.07105, 1407408
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.01046, 0.00055, 0.03350, 0.00326, 0.02169, 0.00770, 0.00000, 0.07715, 1296136
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.01473, 0.00049, 0.03655, 0.00321, 0.02074, 0.00729, 0.00000, 0.08303, 1204407
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.01057, 0.00049, 0.02960, 0.00301, 0.02032, 0.00781, 0.00000, 0.07180, 1392721
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.01332, 0.00094, 0.04438, 0.00294, 0.02064, 0.00779, 0.00000, 0.09001, 1111033
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.01294, 0.00108, 0.03533, 0.00320, 0.01991, 0.00790, 0.00000, 0.08037, 1244256
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.01430, 0.00108, 0.03604, 0.00292, 0.02001, 0.00766, 0.00000, 0.08201, 1219435
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.01387, 0.00076, 0.03704, 0.00301, 0.02031, 0.00846, 0.00000, 0.08346, 1198227
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.01748, 0.00101, 0.04260, 0.00326, 0.02143, 0.00806, 0.00000, 0.09383, 1065713
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.01629, 0.00077, 0.03509, 0.00311, 0.01981, 0.00781, 0.00000, 0.08289, 1206478
0.99, 2500, 24, total, 10000000,, 0.00000, 1.69256, 0.06935, 3.66355, 0.40555, 8.53216, 0.77534, 0.00001, 15.13851, 660567.06250
